Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LMOD1,Leiomodin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21092,168,2.48 [1.97-3.13],1.5941624017707792e-14
LMOD1,Leiomodin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16102,644,2.17 [1.85-2.55],2.10145702923651e-21
LMOD1,Leiomodin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21313,52,2.81 [2.03-3.88],3.8695372496377744e-10
LMOD1,Leiomodin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21599,898,1.71 [1.49-1.96],2.0960919069920656e-14
LMOD1,Leiomodin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22740,390,1.83 [1.52-2.20],1.3619490866349828e-10
LMOD1,Leiomodin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22740,390,1.83 [1.52-2.20],1.3619490866349828e-10
LMOD1,Leiomodin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22549,94,2.80 [2.18-3.59],5.427171167350836e-16
LMOD1,Leiomodin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22539,84,2.65 [2.01-3.48],3.5707784359069165e-12
LMOD1,Leiomodin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22813,358,1.98 [1.61-2.43],5.908415578662853e-11
LMOD1,Leiomodin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22803,348,1.94 [1.57-2.39],7.714837135147712e-10
LMOD1,Leiomodin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23946,29,3.41 [2.43-4.79],1.228282791534843e-12
LMOD1,Leiomodin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1559,29,6.77 [3.76-12.18],1.8478631178886306e-10
LMOD1,Leiomodin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22416,29,3.37 [2.41-4.73],1.7960920646068269e-12
LMOD1,Leiomodin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17774,2415,1.55 [1.38-1.74],2.464702495407177e-13
LMOD1,Leiomodin-1,Chapter IX Diseases of the circulatory system,Hypertension,18704,1785,1.52 [1.34-1.72],6.758483851356779e-11
LMOD1,Leiomodin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16953,34,4.32 [3.18-5.85],4.387710350652384e-21
LMOD1,Leiomodin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14680,240,2.47 [1.95-3.12],5.3883462540767913e-14
LMOD1,Leiomodin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23457,88,2.91 [2.23-3.80],3.0536547408697402e-15
LMOD1,Leiomodin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17000,3863,1.36 [1.23-1.50],6.946497816193823e-10
LMOD1,Leiomodin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18550,2218,1.45 [1.30-1.62],6.765228851895905e-11
LMOD1,Leiomodin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16787,455,1.86 [1.54-2.24],1.1916511347177805e-10
LMOD1,Leiomodin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16344,12,5.01 [3.04-8.28],2.940634986838205e-10
LMOD1,Leiomodin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",24004,12,4.56 [2.88-7.22],9.458922876428419e-11
LMOD1,Leiomodin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23295,83,2.47 [1.86-3.29],5.418644219477833e-10
LMOD1,Leiomodin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22142,157,3.45 [2.83-4.20],9.909414310629788e-35
LMOD1,Leiomodin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22314,27,4.42 [3.17-6.15],1.32484009568347e-18
LMOD1,Leiomodin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22318,31,5.43 [4.08-7.23],3.5126405829907696e-31
LMOD1,Leiomodin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22317,30,3.98 [2.94-5.40],4.176249206012769e-19
