Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20650,165,5.61 [3.57-8.80],6.47944818537118e-14
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15741,637,3.14 [2.44-4.04],6.262410094326244e-19
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21143,874,2.81 [2.27-3.49],5.5353546140155386e-21
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22511,232,3.71 [2.52-5.45],2.6742577407926808e-11
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22271,378,2.86 [2.08-3.92],8.053170144341017e-11
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22271,378,2.86 [2.08-3.92],8.053170144341017e-11
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20957,342,3.18 [2.28-4.45],1.1787546982428415e-11
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19650,764,2.18 [1.73-2.74],2.220916669416796e-11
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22342,346,7.88 [5.72-10.86],1.5178051417084522e-36
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22333,337,7.87 [5.69-10.87],6.577607341902064e-36
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19482,596,2.26 [1.74-2.92],6.319798806307111e-10
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17404,2373,2.36 [2.03-2.75],1.4599629688800983e-28
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23190,70,9.39 [5.24-16.83],5.1492065882702e-14
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18298,1740,2.10 [1.78-2.48],3.4205566675035493e-18
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Hypertension,18312,1754,2.11 [1.78-2.49],1.9567620386670376e-18
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22997,92,8.59 [5.05-14.59],1.8886567839966904e-15
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22997,92,8.59 [5.05-14.59],1.8886567839966904e-15
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",16647,89,9.34 [5.22-16.70],4.913969319009957e-14
C7,Complement component C7,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19263,1819,1.88 [1.61-2.20],2.7983165919897666e-15
C7,Complement component C7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21121,996,1.93 [1.58-2.35],7.554698650237282e-11
C7,Complement component C7,Chapter X Diseases of the respiratory system,Asthma,17591,855,2.07 [1.66-2.58],1.0815096509847207e-10
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17439,855,2.10 [1.68-2.62],5.425311657775187e-11
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17581,845,2.09 [1.67-2.60],9.102857595755763e-11
C7,Complement component C7,Chapter X Diseases of the respiratory system,Other diseases of pleura,22187,169,4.32 [2.79-6.68],5.135371664637429e-11
