Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23951,974,2.62 [2.17-3.16],9.25395951666088e-24
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23866,194,5.17 [3.67-7.30],7.434020480161253e-21
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18257,766,4.01 [3.24-4.96],3.620622593418089e-37
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24730,82,5.27 [3.27-8.50],8.99577265851049e-12
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26568,119,4.21 [2.79-6.36],7.908909944850249e-12
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26519,70,4.86 [2.97-7.95],3.1874152212362583e-10
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26118,428,2.91 [2.26-3.75],1.6038130812676943e-16
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,25985,295,2.95 [2.20-3.97],7.724729805017405e-13
TIMP1,Metalloproteinase inhibitor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24461,1020,3.12 [2.59-3.75],1.5251503527324977e-33
TIMP1,Metalloproteinase inhibitor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26039,270,3.07 [2.22-4.25],1.1268811165250982e-11
TIMP1,Metalloproteinase inhibitor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25769,452,2.79 [2.16-3.60],2.9337983696365816e-15
TIMP1,Metalloproteinase inhibitor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25769,452,2.79 [2.16-3.60],2.9337983696365816e-15
TIMP1,Metalloproteinase inhibitor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24231,418,3.37 [2.60-4.37],4.591137676715288e-20
TIMP1,Metalloproteinase inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22744,906,2.53 [2.08-3.08],1.8330249789423046e-20
TIMP1,Metalloproteinase inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25611,123,5.17 [3.39-7.88],2.3799178543663782e-14
TIMP1,Metalloproteinase inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25597,109,5.19 [3.34-8.06],2.458043974813561e-13
TIMP1,Metalloproteinase inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25899,411,4.80 [3.70-6.23],2.8781183187219767e-32
TIMP1,Metalloproteinase inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25889,401,4.70 [3.61-6.11],8.201535097737484e-31
TIMP1,Metalloproteinase inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22551,713,2.23 [1.79-2.79],1.3924340706397578e-12
TIMP1,Metalloproteinase inhibitor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22499,661,2.21 [1.76-2.78],1.3524387280013486e-11
TIMP1,Metalloproteinase inhibitor 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20180,2794,2.29 [2.00-2.62],1.9506613746357257e-33
TIMP1,Metalloproteinase inhibitor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21204,2063,2.25 [1.94-2.61],5.481623245871375e-27
TIMP1,Metalloproteinase inhibitor 1,Chapter IX Diseases of the circulatory system,Hypertension,21225,2084,2.31 [2.00-2.68],5.35982795485347e-29
TIMP1,Metalloproteinase inhibitor 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16619,278,4.21 [3.02-5.87],2.1435331393755493e-17
TIMP1,Metalloproteinase inhibitor 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26598,105,5.26 [3.51-7.88],8.639784968440394e-16
TIMP1,Metalloproteinase inhibitor 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22298,2102,1.91 [1.67-2.20],4.820757291281573e-20
TIMP1,Metalloproteinase inhibitor 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,25703,195,4.00 [2.86-5.60],7.411626177125505e-16
TIMP1,Metalloproteinase inhibitor 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26275,94,4.18 [2.71-6.45],9.13376570631638e-11
TIMP1,Metalloproteinase inhibitor 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18983,5976,1.61 [1.46-1.79],1.513435404191211e-20
TIMP1,Metalloproteinase inhibitor 1,Chapter XI Diseases of the digestive system,Diseases of liver,26645,102,9.47 [6.11-14.67],9.146688221290988e-24
TIMP1,Metalloproteinase inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19319,4390,1.68 [1.50-1.87],4.339667686450485e-20
TIMP1,Metalloproteinase inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18734,208,5.98 [4.27-8.37],2.212821153339985e-25
TIMP1,Metalloproteinase inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19042,516,2.90 [2.28-3.69],4.387835980273047e-18
TIMP1,Metalloproteinase inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",26863,200,5.58 [4.02-7.74],6.4095483857800935e-25
TIMP1,Metalloproteinase inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,26880,182,6.11 [4.36-8.56],7.339629012520506e-26
TIMP1,Metalloproteinase inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26629,216,4.21 [3.02-5.86],1.7102754349352758e-17
TIMP1,Metalloproteinase inhibitor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26503,90,7.98 [5.11-12.47],7.857278025975284e-20
TIMP1,Metalloproteinase inhibitor 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24973,196,7.42 [5.27-10.44],1.361242646798704e-30
TIMP1,Metalloproteinase inhibitor 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25142,36,8.68 [4.72-15.96],3.471341436349766e-12
TIMP1,Metalloproteinase inhibitor 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25153,47,9.36 [5.31-16.51],1.0725228699957076e-14
TIMP1,Metalloproteinase inhibitor 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25149,43,7.42 [4.20-13.12],5.204923577585678e-12
