Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24100,987,1.46 [1.33-1.60],2.4020582518965247e-15
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18381,767,1.62 [1.46-1.79],2.3413318389352655e-19
MSLN,Mesothelin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26268,437,1.56 [1.37-1.78],6.986457598549327e-11
MSLN,Mesothelin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22891,917,1.38 [1.25-1.52],1.5808250660018883e-10
MSLN,Mesothelin,Chapter V Mental and behavioural disorders,Any mental disorder,23302,617,1.58 [1.42-1.77],6.76923171057462e-16
MSLN,Mesothelin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23068,383,1.70 [1.48-1.96],4.703062195062261e-14
MSLN,Mesothelin,Chapter V Mental and behavioural disorders,Depression,25613,342,1.62 [1.40-1.87],7.125234230568378e-11
MSLN,Mesothelin,Chapter V Mental and behavioural disorders,Depression or dysthymia,22848,301,1.74 [1.49-2.03],2.1950836517336418e-12
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20320,2805,1.27 [1.19-1.36],1.5401019421278229e-12
MSLN,Mesothelin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19321,48,3.88 [2.75-5.47],9.611484998607012e-15
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22439,2116,1.43 [1.34-1.53],5.987033614284882e-25
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24651,1171,1.38 [1.26-1.50],3.105240355638865e-13
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Asthma,20510,1008,1.47 [1.34-1.62],4.126562759405019e-15
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20322,1008,1.47 [1.34-1.62],5.695978536861947e-15
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20495,993,1.48 [1.34-1.63],3.173251447802718e-15
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27277,83,3.05 [2.34-3.96],9.149995756423928e-17
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Interstitial lung disease,25801,62,4.03 [3.01-5.39],9.031488879848543e-21
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",27353,62,3.93 [2.94-5.26],2.522983775339816e-20
MSLN,Mesothelin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,25794,55,3.96 [2.90-5.41],3.724609481880428e-18
MSLN,Mesothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19452,4402,1.31 [1.24-1.38],9.203042957501628e-23
MSLN,Mesothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21176,2537,1.26 [1.18-1.35],1.263189167401678e-12
MSLN,Mesothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19165,526,1.58 [1.40-1.79],4.492840638280444e-13
MSLN,Mesothelin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,26652,94,2.27 [1.75-2.95],6.65799235032453e-10
MSLN,Mesothelin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22517,6117,1.16 [1.10-1.21],8.068991653667737e-10
MSLN,Mesothelin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25138,202,1.99 [1.65-2.39],3.244998558414549e-13
