Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
JAM3,Junctional adhesion molecule C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22361,345,1.59 [1.32-1.91],9.371666328775038e-07
JAM3,Junctional adhesion molecule C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22351,335,1.53 [1.27-1.85],9.039300681279663e-06
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17410,2362,1.23 [1.12-1.34],5.206560532086547e-06
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18329,1734,1.28 [1.16-1.41],1.0590299308612109e-06
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,Hypertension,18344,1749,1.30 [1.18-1.43],1.393396719305767e-07
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16629,34,3.17 [2.21-4.57],4.902993538531144e-10
JAM3,Junctional adhesion molecule C,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19258,1822,1.25 [1.14-1.37],1.0427883609583012e-06
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21698,158,2.17 [1.74-2.71],7.28972383493607e-12
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21867,30,3.62 [2.55-5.14],5.6803974619497e-13
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21870,33,2.68 [1.81-3.98],8.841914268796506e-07
