Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDIA3,Protein disulfide-isomerase A3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15761,639,1.84 [1.41-2.39],6.977574336627343e-06
PDIA3,Protein disulfide-isomerase A3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21163,873,1.67 [1.35-2.06],2.692762489015329e-06
PDIA3,Protein disulfide-isomerase A3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22113,97,2.38 [1.65-3.45],4.151499212522339e-06
PDIA3,Protein disulfide-isomerase A3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22361,345,1.96 [1.46-2.62],6.940312460712284e-06
PDIA3,Protein disulfide-isomerase A3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16629,34,3.20 [1.92-5.34],8.549799348927662e-06
PDIA3,Protein disulfide-isomerase A3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19258,1822,1.47 [1.24-1.74],8.666536061953578e-06
PDIA3,Protein disulfide-isomerase A3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16688,3804,1.43 [1.23-1.65],1.3867989788077703e-06
PDIA3,Protein disulfide-isomerase A3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18195,2191,1.46 [1.24-1.72],8.844774699548188e-06
PDIA3,Protein disulfide-isomerase A3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21698,158,2.58 [1.84-3.63],5.06010744304544e-08
PDIA3,Protein disulfide-isomerase A3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21867,30,3.39 [2.12-5.42],3.510060349533417e-07
