Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24233,992,2.63 [2.16-3.21],1.6828617684799108e-21
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24154,198,8.43 [5.71-12.44],8.062538063994775e-27
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18480,770,3.68 [2.93-4.61],1.638698467832238e-29
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24399,66,8.48 [4.50-16.00],3.953189898974849e-11
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26871,121,6.75 [4.27-10.66],2.743813110947177e-16
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26822,72,8.89 [5.13-15.40],7.069471065971232e-15
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26426,437,2.77 [2.08-3.69],3.49674177395461e-12
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26120,131,4.78 [2.95-7.74],1.9350345525205963e-10
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26292,303,2.44 [1.72-3.45],5.072521276580248e-07
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24774,1035,2.57 [2.11-3.12],2.42366703644668e-21
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26081,451,2.63 [1.98-3.50],2.4391944484729755e-11
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26081,451,2.63 [1.98-3.50],2.4391944484729755e-11
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24534,423,3.67 [2.74-4.92],2.8716753449332104e-18
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27417,105,4.31 [2.54-7.29],5.3491499400860807e-08
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23030,931,1.79 [1.45-2.21],7.42209114452633e-08
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25906,120,7.39 [4.71-11.59],3.0356633458778287e-18
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25894,108,5.93 [3.60-9.79],3.080347335404101e-12
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26206,420,2.18 [1.62-2.93],2.2677222735510106e-07
