Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LEFTY2,Left-right determination factor 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19574,50,3.33 [2.22-4.98],5.709962283274509e-09
LEFTY2,Left-right determination factor 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16958,281,1.72 [1.38-2.14],1.0049981285526889e-06
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22718,2134,0.81 [0.75-0.87],9.272751724363797e-08
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24967,1182,0.70 [0.63-0.78],3.270362601374638e-11
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,Early onset COPD,26878,159,0.52 [0.39-0.69],4.726033717705668e-06
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26898,179,0.52 [0.40-0.68],1.417725938835773e-06
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26898,179,0.52 [0.40-0.68],1.417725938835773e-06
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25883,1018,0.70 [0.63-0.79],3.7655659603923185e-10
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,Asthma,20770,1018,0.69 [0.62-0.77],1.3500140629299828e-10
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20577,1018,0.69 [0.62-0.78],2.2134224198243148e-10
LEFTY2,Left-right determination factor 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20756,1004,0.70 [0.62-0.78],3.257207727669977e-10
LEFTY2,Left-right determination factor 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19344,6096,0.83 [0.79-0.88],6.925353113131824e-11
LEFTY2,Left-right determination factor 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",23244,2348,0.82 [0.76-0.88],3.127158405632352e-07
LEFTY2,Left-right determination factor 2,Chapter XI Diseases of the digestive system,Other diseases of intestines,22136,2221,0.82 [0.76-0.89],1.0159841425212278e-06
LEFTY2,Left-right determination factor 2,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20593,678,0.72 [0.62-0.83],7.536304749606551e-06
LEFTY2,Left-right determination factor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19694,4463,0.84 [0.79-0.89],1.76751346877358e-08
LEFTY2,Left-right determination factor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21462,2568,0.82 [0.76-0.89],6.417651627057032e-07
LEFTY2,Left-right determination factor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20142,1248,0.78 [0.70-0.87],5.069319710630302e-06
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,25687,1268,0.78 [0.71-0.86],1.5127183315756362e-06
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,25473,4630,0.88 [0.83-0.92],2.137742173459803e-06
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Endometriosis,21205,362,0.60 [0.50-0.71],8.511464510899517e-09
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,21643,800,0.62 [0.55-0.71],1.0345852821978777e-12
LEFTY2,Left-right determination factor 2,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,21262,419,0.66 [0.56-0.78],1.3097242924500309e-06
