Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Stomach,A1BG,Alpha-1B-glycoprotein,24257,47,3.54 [0.69-18.04],0.1285708519855972
Chapter II Neoplasms,Benign neoplasm: Stomach,AAMDC,Mth938 domain-containing protein,23587,44,0.67 [0.38-1.17],0.1567261949540834
Chapter II Neoplasms,Benign neoplasm: Stomach,AARSD1,Alanyl-tRNA editing protein Aarsd1,27650,53,0.76 [0.49-1.18],0.2300674813386608
Chapter II Neoplasms,Benign neoplasm: Stomach,ABCA2,ATP-binding cassette sub-family A member 2,23444,44,1.41 [0.70-2.85],0.3375400845032751
Chapter II Neoplasms,Benign neoplasm: Stomach,ABHD14B,Protein ABHD14B,27489,53,0.77 [0.51-1.17],0.2248292003652482
Chapter II Neoplasms,Benign neoplasm: Stomach,ABL1,Tyrosine-protein kinase ABL1,27650,53,0.79 [0.54-1.17],0.246502724893985
Chapter II Neoplasms,Benign neoplasm: Stomach,ABO,Histo-blood group ABO system transferase,24222,47,0.91 [0.75-1.10],0.3413844944200533
Chapter II Neoplasms,Benign neoplasm: Stomach,ABRAXAS2,BRISC complex subunit Abraxas 2,23444,44,0.87 [0.56-1.36],0.5331027062891283
Chapter II Neoplasms,Benign neoplasm: Stomach,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27122,52,1.04 [0.78-1.40],0.7840644615280539
Chapter II Neoplasms,Benign neoplasm: Stomach,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23757,43,0.86 [0.53-1.40],0.5486882779241333
Chapter II Neoplasms,Benign neoplasm: Stomach,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24211,47,0.89 [0.65-1.23],0.4930050891601192
Chapter II Neoplasms,Benign neoplasm: Stomach,ACAN,Aggrecan core protein,27529,55,0.94 [0.40-2.19],0.8828636104280909
Chapter II Neoplasms,Benign neoplasm: Stomach,ACE,Angiotensin-converting enzyme,24222,47,1.40 [0.48-4.07],0.5359824054041993
Chapter II Neoplasms,Benign neoplasm: Stomach,ACE2,Angiotensin-converting enzyme 2,27263,56,1.10 [0.71-1.71],0.6559512228994008
Chapter II Neoplasms,Benign neoplasm: Stomach,ACHE,Acetylcholinesterase,23697,44,0.77 [0.31-1.92],0.5794502440209577
Chapter II Neoplasms,Benign neoplasm: Stomach,ACOT13,Acyl-coenzyme A thioesterase 13,24084,44,0.85 [0.66-1.10],0.2218359111294302
Chapter II Neoplasms,Benign neoplasm: Stomach,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27773,55,1.08 [0.68-1.70],0.7537273209095832
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23522,45,1.18 [0.65-2.12],0.5898867000151862
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP5,Tartrate-resistant acid phosphatase type 5,27900,56,1.62 [0.89-2.98],0.1172937072422392
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP6,Lysophosphatidic acid phosphatase type 6,27956,54,1.11 [0.76-1.61],0.5940191191599626
Chapter II Neoplasms,Benign neoplasm: Stomach,ACRBP,Acrosin-binding protein,24074,45,0.67 [0.30-1.48],0.3192246340509759
Chapter II Neoplasms,Benign neoplasm: Stomach,ACRV1,Acrosomal protein SP-10,23522,45,0.73 [0.32-1.69],0.4684193811472075
Chapter II Neoplasms,Benign neoplasm: Stomach,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23444,44,0.67 [0.27-1.69],0.3976384954102646
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTA2,"Actin, aortic smooth muscle",27263,56,1.16 [0.71-1.90],0.5418084915234667
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTN2,Alpha-actinin-2,23444,44,0.74 [0.41-1.34],0.3215134044828653
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTN4,Alpha-actinin-4,27218,54,1.24 [0.67-2.33],0.4932116618628059
Chapter II Neoplasms,Benign neoplasm: Stomach,ACVRL1,Serine/threonine-protein kinase receptor R3,27537,53,0.98 [0.37-2.59],0.9690008861421912
Chapter II Neoplasms,Benign neoplasm: Stomach,ACY1,Aminoacylase-1,27773,55,1.23 [0.84-1.78],0.2869829114321363
Chapter II Neoplasms,Benign neoplasm: Stomach,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23444,44,1.25 [0.76-2.05],0.3850590579854965
Chapter II Neoplasms,Benign neoplasm: Stomach,ACYP1,Acylphosphatase-1,23601,44,0.88 [0.57-1.36],0.5634068087087232
Chapter II Neoplasms,Benign neoplasm: Stomach,ADA,Adenosine deaminase,28060,54,1.47 [0.78-2.79],0.2337221954046371
Chapter II Neoplasms,Benign neoplasm: Stomach,ADA2,Adenosine deaminase 2,27595,55,0.58 [0.32-1.02],0.0598685233349926
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23522,45,1.47 [0.75-2.88],0.2577033682627035
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27263,56,0.80 [0.37-1.74],0.5713523457817153
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27579,53,1.82 [0.92-3.62],0.0862709655712277
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28060,54,1.20 [0.59-2.44],0.6137387111292205
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27964,55,1.47 [0.64-3.36],0.3670262606203934
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24084,44,0.88 [0.33-2.32],0.7992589809152562
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23522,45,1.44 [0.68-3.05],0.3393560891971936
