Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Acute renal failure,A1BG,Alpha-1B-glycoprotein,22387,26,0.14 [0.02-0.91],0.0393248594706658
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AAMDC,Mth938 domain-containing protein,21768,26,2.14 [1.14-4.03],0.0184501993732309
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AARSD1,Alanyl-tRNA editing protein Aarsd1,25342,36,1.72 [1.06-2.78],0.0266157432619885
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABCA2,ATP-binding cassette sub-family A member 2,21626,25,3.88 [2.54-5.91],2.9281769230549627e-10
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABHD14B,Protein ABHD14B,25207,36,1.80 [1.15-2.83],0.0101953279302985
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABL1,Tyrosine-protein kinase ABL1,25342,36,1.92 [1.37-2.69],0.0001577632935812
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABO,Histo-blood group ABO system transferase,22356,26,1.09 [0.85-1.41],0.4905628523448082
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABRAXAS2,BRISC complex subunit Abraxas 2,21626,25,1.18 [0.67-2.06],0.5675551503169147
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24865,35,1.36 [1.00-1.87],0.0536468395895741
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21916,26,1.20 [0.79-1.82],0.3996623022393326
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22344,26,1.14 [0.77-1.69],0.505239152560599
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACAN,Aggrecan core protein,25227,37,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACE,Angiotensin-converting enzyme,22356,26,0.63 [0.16-2.50],0.510123878060323
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACE2,Angiotensin-converting enzyme 2,24983,36,0.94 [0.53-1.65],0.8259799102777599
