Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,A1BG,Alpha-1B-glycoprotein,20643,52,0.81 [0.18-3.64],0.7831891151311299
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,AAMDC,Mth938 domain-containing protein,20074,48,1.09 [0.65-1.83],0.7372899910034094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,23561,57,0.99 [0.65-1.49],0.948544308659534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABCA2,ATP-binding cassette sub-family A member 2,19948,46,1.12 [0.54-2.36],0.7559566059033392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABHD14B,Protein ABHD14B,23404,58,0.86 [0.57-1.28],0.4531405386520553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABL1,Tyrosine-protein kinase ABL1,23561,57,1.18 [0.85-1.64],0.3134484239892858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABO,Histo-blood group ABO system transferase,20620,51,0.98 [0.81-1.18],0.8111197613592874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,19948,46,1.31 [0.87-1.99],0.1941325613188013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23080,55,1.02 [0.76-1.36],0.9160237772755032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20210,49,1.05 [0.73-1.51],0.7843844468440634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20600,52,1.10 [0.83-1.47],0.5054612686888854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,ACAN,Aggrecan core protein,23457,58,1.28 [0.56-2.93],0.5569815808566233
