Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,A1BG,Alpha-1B-glycoprotein,23644,82,0.60 [0.18-1.93],0.3891725407113945
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,AAMDC,Mth938 domain-containing protein,22989,81,0.94 [0.63-1.41],0.7775323942541428
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,AARSD1,Alanyl-tRNA editing protein Aarsd1,26939,93,1.20 [0.87-1.65],0.2596593682794782
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABCA2,ATP-binding cassette sub-family A member 2,22848,76,1.29 [0.74-2.26],0.3726174733035619
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABHD14B,Protein ABHD14B,26796,91,1.17 [0.85-1.61],0.3224603437710143
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABL1,Tyrosine-protein kinase ABL1,26939,93,1.18 [0.91-1.54],0.2030561109470295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABO,Histo-blood group ABO system transferase,23611,81,0.91 [0.78-1.05],0.1838091152470777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABRAXAS2,BRISC complex subunit Abraxas 2,22848,76,1.10 [0.79-1.53],0.5804874249105871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26425,90,1.05 [0.84-1.31],0.6841830645832823
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23153,81,1.02 [0.76-1.37],0.8773831146660412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23596,80,1.04 [0.83-1.32],0.715888110096365
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACAN,Aggrecan core protein,26827,96,0.97 [0.51-1.85],0.9264587632117784
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACE,Angiotensin-converting enzyme,23611,81,0.91 [0.41-2.05],0.8225331519431389
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACE2,Angiotensin-converting enzyme 2,26565,94,1.26 [0.90-1.75],0.17744154240123
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACHE,Acetylcholinesterase,23093,80,0.88 [0.45-1.72],0.7131166328552294
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACOT13,Acyl-coenzyme A thioesterase 13,23476,82,1.08 [0.90-1.30],0.4237243876690987
