Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",A1BG,Alpha-1B-glycoprotein,18753,1787,1.85 [1.37-2.49],5.871093720189245e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AAMDC,Mth938 domain-containing protein,18243,1727,1.08 [0.98-1.19],0.143189481781929
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AARSD1,Alanyl-tRNA editing protein Aarsd1,21369,2074,1.19 [1.10-1.29],7.372401656464852e-06
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABCA2,ATP-binding cassette sub-family A member 2,18142,1728,1.39 [1.21-1.59],2.216492745402724e-06
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABHD14B,Protein ABHD14B,21254,2041,1.09 [1.01-1.17],0.0323552591781011
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABL1,Tyrosine-protein kinase ABL1,21369,2074,1.20 [1.13-1.28],1.6329088137261072e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABO,Histo-blood group ABO system transferase,18737,1780,1.00 [0.97-1.04],0.8648338165654664
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABRAXAS2,BRISC complex subunit Abraxas 2,18142,1728,1.08 [1.00-1.17],0.0418360983754737
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20957,2038,1.20 [1.14-1.26],1.0730352544720628e-11
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18368,1735,1.01 [0.94-1.08],0.867526810312403
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18719,1776,1.03 [0.98-1.09],0.2613206401532156
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACAN,Aggrecan core protein,21283,2065,0.97 [0.83-1.13],0.6583765299049176
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,18737,1780,3.55 [2.89-4.36],2.712541245704676e-33
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE2,Angiotensin-converting enzyme 2,21085,2045,1.83 [1.69-1.97],4.232319776072597e-51
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACHE,Acetylcholinesterase,18329,1734,1.08 [0.93-1.27],0.3221447777119079
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACOT13,Acyl-coenzyme A thioesterase 13,18616,1767,1.05 [1.01-1.10],0.0283370408535887
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21467,2083,1.13 [1.04-1.23],0.0045048328689646
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18197,1722,0.97 [0.86-1.09],0.5829187556153278
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP5,Tartrate-resistant acid phosphatase type 5,21563,2094,1.46 [1.27-1.68],1.5562428708388908e-07
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP6,Lysophosphatidic acid phosphatase type 6,21613,2089,1.12 [1.04-1.20],0.0013251868284365
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACRBP,Acrosin-binding protein,18607,1766,1.20 [1.06-1.37],0.0045012296621322
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACRV1,Acrosomal protein SP-10,18197,1722,1.02 [0.88-1.18],0.8263876273752844
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18142,1728,0.97 [0.85-1.11],0.6485466623437786
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTA2,"Actin, aortic smooth muscle",21085,2045,1.51 [1.38-1.65],2.3687384319387047e-20
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTN2,Alpha-actinin-2,18142,1728,1.21 [1.11-1.33],2.845455475162979e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTN4,Alpha-actinin-4,21050,2028,1.08 [0.95-1.24],0.2406644022043359
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACVRL1,Serine/threonine-protein kinase receptor R3,21293,2045,2.50 [2.11-2.98],3.33644201869164e-25
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY1,Aminoacylase-1,21467,2083,1.39 [1.30-1.49],8.458281447520776e-21
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18142,1728,1.50 [1.37-1.64],3.9625794262886804e-19
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACYP1,Acylphosphatase-1,18251,1726,1.08 [1.00-1.17],0.0549110062976731
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADA,Adenosine deaminase,21681,2093,1.21 [1.07-1.37],0.0023800525898633
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADA2,Adenosine deaminase 2,21310,2073,1.58 [1.43-1.76],1.0958108663114857e-18
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18197,1722,1.81 [1.60-2.04],7.390264701316467e-22
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21085,2045,1.27 [1.10-1.47],0.0011387866794925
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21325,2047,1.15 [1.01-1.30],0.0305038335044421
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21681,2093,1.21 [1.06-1.37],0.0038298972148585
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21618,2088,1.73 [1.48-2.01],2.393106582943711e-12
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18616,1767,2.19 [1.86-2.57],2.5113908605202097e-21
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18197,1722,1.25 [1.07-1.47],0.0056790031838903
