Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,A1BG,Alpha-1B-glycoprotein,24028,28,0.31 [0.05-2.16],0.2380530764734709
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AAMDC,Mth938 domain-containing protein,23367,29,1.32 [0.69-2.53],0.3996109257003771
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AARSD1,Alanyl-tRNA editing protein Aarsd1,27378,34,1.65 [1.01-2.70],0.0464048336137982
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABCA2,ATP-binding cassette sub-family A member 2,23218,28,2.20 [1.16-4.16],0.0151342397168052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABHD14B,Protein ABHD14B,27222,33,1.05 [0.62-1.77],0.8628417655109473
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABL1,Tyrosine-protein kinase ABL1,27378,34,1.37 [0.91-2.07],0.1327155156524857
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABO,Histo-blood group ABO system transferase,23995,29,0.95 [0.74-1.21],0.6528297716924005
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABRAXAS2,BRISC complex subunit Abraxas 2,23218,28,1.02 [0.59-1.77],0.929881669041842
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26854,34,1.27 [0.91-1.77],0.1612636470161826
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23534,29,1.42 [1.06-1.90],0.0172501637242952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23983,29,0.96 [0.64-1.43],0.8333676757407141
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACAN,Aggrecan core protein,27261,35,5.23 [1.86-14.70],0.0016895697614108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACE,Angiotensin-converting enzyme,23995,29,5.55 [2.38-12.90],6.996017367735071e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACE2,Angiotensin-converting enzyme 2,26997,35,1.64 [1.04-2.57],0.0318644434643986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACHE,Acetylcholinesterase,23479,28,3.11 [1.67-5.77],0.000335248886081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACOT13,Acyl-coenzyme A thioesterase 13,23859,29,0.96 [0.71-1.32],0.8190609452383906
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27502,35,1.20 [0.71-2.03],0.4960671812296376
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23299,29,1.42 [0.77-2.62],0.2652620124653164
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACP5,Tartrate-resistant acid phosphatase type 5,27625,36,3.27 [2.08-5.14],2.8501858328826775e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACP6,Lysophosphatidic acid phosphatase type 6,27681,34,1.34 [0.81-2.21],0.2558304952960518
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACRBP,Acrosin-binding protein,23847,29,0.96 [0.38-2.41],0.9258891142423852
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACRV1,Acrosomal protein SP-10,23299,29,2.20 [1.11-4.35],0.023917990629103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23218,28,1.03 [0.40-2.65],0.9489438295167956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACTA2,"Actin, aortic smooth muscle",26997,35,2.88 [2.23-3.72],4.663982723538687e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACTN2,Alpha-actinin-2,23218,28,1.91 [1.24-2.92],0.0031493477070493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACTN4,Alpha-actinin-4,26952,34,1.71 [0.99-2.95],0.0558290114150281
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,27270,33,,
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACY1,Aminoacylase-1,27502,35,1.25 [0.79-1.96],0.336020543757667
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23218,28,2.08 [1.24-3.49],0.0053627644126538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACYP1,Acylphosphatase-1,23383,28,1.69 [1.01-2.82],0.043926577971919
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADA,Adenosine deaminase,27787,34,4.56 [2.73-7.62],6.82635297180271e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADA2,Adenosine deaminase 2,27329,36,6.76 [4.27-10.70],3.6655928701324493e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23299,29,2.39 [1.71-3.33],2.997944192454677e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26997,35,1.95 [0.75-5.10],0.1735936918485331
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27312,33,,
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27787,34,8.32 [3.02-22.93],4.208153040682604e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27691,35,5.78 [2.62-12.75],1.4001881442365955e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23859,29,6.32 [3.70-10.79],1.4116395313631347e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23299,29,2.40 [1.44-4.02],0.0008348277866998
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27836,36,0.41 [0.13-1.33],0.1376430674059075
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27378,34,3.11 [1.60-6.04],0.00078908602701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26997,35,2.20 [1.58-3.04],2.269239010110169e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23299,29,2.32 [1.26-4.27],0.0069220026950446
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27598,34,2.86 [1.45-5.63],0.0024705892417824
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTSL2,ADAMTS-like protein 2,23979,28,4.32 [2.00-9.33],0.0001955290424709
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTSL4,ADAMTS-like protein 4,23367,29,0.63 [0.14-2.90],0.5538172025582371
