Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,A1BG,Alpha-1B-glycoprotein,22163,58,3.86 [0.92-16.20],0.0646622069464505
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AAMDC,Mth938 domain-containing protein,21555,56,0.89 [0.55-1.44],0.6278722455235777
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AARSD1,Alanyl-tRNA editing protein Aarsd1,25259,70,0.80 [0.55-1.17],0.2534250163513925
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABCA2,ATP-binding cassette sub-family A member 2,21417,55,1.13 [0.57-2.21],0.7307475411511566
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABHD14B,Protein ABHD14B,25103,70,0.83 [0.58-1.19],0.3168954453656663
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABL1,Tyrosine-protein kinase ABL1,25259,70,1.06 [0.78-1.44],0.7111552793712067
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABO,Histo-blood group ABO system transferase,22125,56,0.98 [0.82-1.17],0.8165565522253463
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ABRAXAS2,BRISC complex subunit Abraxas 2,21417,55,0.99 [0.67-1.46],0.9610473039298204
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24763,67,1.26 [0.99-1.60],0.0633459828590728
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21702,57,1.23 [0.95-1.60],0.119127792832624
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22119,58,1.02 [0.77-1.35],0.8694227149007986
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACAN,Aggrecan core protein,25135,68,1.43 [0.67-3.03],0.3532578586912259
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACE,Angiotensin-converting enzyme,22125,56,1.37 [0.51-3.72],0.5301357358597378
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACE2,Angiotensin-converting enzyme 2,24898,69,2.04 [1.51-2.77],4.291734648979534e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACHE,Acetylcholinesterase,21660,58,0.93 [0.42-2.03],0.8516014114570724
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACOT13,Acyl-coenzyme A thioesterase 13,22012,57,1.09 [0.87-1.36],0.4686621704142747
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25362,69,0.98 [0.64-1.49],0.9096266664610688
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21486,57,0.64 [0.34-1.21],0.1724798032038758
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACP5,Tartrate-resistant acid phosphatase type 5,25486,70,1.35 [0.72-2.51],0.3447549440316763
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ACP6,Lysophosphatidic acid phosphatase type 6,25527,70,1.00 [0.73-1.38],0.98138452987937
