Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",A1BG,Alpha-1B-glycoprotein,24008,42,2.14 [0.39-11.77],0.3827106145984906
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AAMDC,Mth938 domain-containing protein,23341,41,0.79 [0.45-1.40],0.4265074336319061
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AARSD1,Alanyl-tRNA editing protein Aarsd1,27364,45,0.93 [0.58-1.49],0.7531790935030847
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABCA2,ATP-binding cassette sub-family A member 2,23197,42,1.62 [0.83-3.16],0.157947353184065
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABHD14B,Protein ABHD14B,27205,44,0.96 [0.61-1.52],0.8651823515182429
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABL1,Tyrosine-protein kinase ABL1,27364,45,0.77 [0.51-1.17],0.2198456460348687
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABO,Histo-blood group ABO system transferase,23972,42,0.88 [0.71-1.08],0.2066441172146618
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ABRAXAS2,BRISC complex subunit Abraxas 2,23197,42,0.83 [0.53-1.31],0.4290836022449794
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26836,43,1.05 [0.76-1.45],0.7578124255283467
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23504,42,0.87 [0.53-1.41],0.5590664751620085
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23958,42,0.83 [0.59-1.17],0.2811615797155125
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACAN,Aggrecan core protein,27245,45,0.90 [0.36-2.27],0.8207242343950732
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACE,Angiotensin-converting enzyme,23972,42,1.90 [0.64-5.68],0.2508115654355035
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACE2,Angiotensin-converting enzyme 2,26975,42,1.31 [0.83-2.06],0.2455262016170476
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACHE,Acetylcholinesterase,23453,40,1.24 [0.51-2.97],0.6358879552891377
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACOT13,Acyl-coenzyme A thioesterase 13,23833,42,0.91 [0.71-1.18],0.4865054925778337
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27485,45,0.54 [0.30-0.97],0.0404745001000477
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23280,41,1.15 [0.61-2.18],0.6667069751559807
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACP5,Tartrate-resistant acid phosphatase type 5,27606,45,0.63 [0.27-1.49],0.2951832050762092
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACP6,Lysophosphatidic acid phosphatase type 6,27666,45,0.89 [0.62-1.28],0.5252275626619659
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACRBP,Acrosin-binding protein,23821,42,0.65 [0.29-1.49],0.3115145461761673
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACRV1,Acrosomal protein SP-10,23280,41,1.35 [0.62-2.96],0.4522243318997526
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23197,42,0.56 [0.21-1.54],0.2639070272745107
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACTA2,"Actin, aortic smooth muscle",26975,42,1.12 [0.64-1.96],0.6999891318745699
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACTN2,Alpha-actinin-2,23197,42,1.19 [0.73-1.94],0.4942766900366635
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACTN4,Alpha-actinin-4,26932,42,0.98 [0.41-2.30],0.95527901319582
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACVRL1,Serine/threonine-protein kinase receptor R3,27253,45,2.23 [0.90-5.50],0.0826330013189513
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACY1,Aminoacylase-1,27485,45,0.82 [0.53-1.27],0.3801821207177717
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23197,42,1.60 [1.01-2.53],0.0441215534422446
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACYP1,Acylphosphatase-1,23359,40,0.84 [0.52-1.34],0.4568203310355676
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADA,Adenosine deaminase,27768,45,1.10 [0.52-2.32],0.8100653556071007
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADA2,Adenosine deaminase 2,27304,45,1.39 [0.78-2.49],0.2659489416474826
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23280,41,0.85 [0.34-2.13],0.7352651962173695
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26975,42,0.89 [0.36-2.20],0.8084874740664246
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27295,45,1.62 [0.78-3.36],0.19130695089796
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27768,45,1.54 [0.69-3.43],0.2867447131567204
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27673,45,1.51 [0.61-3.75],0.3772598723857975
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23833,42,1.87 [0.79-4.40],0.1522257236636399
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23280,41,0.54 [0.19-1.52],0.2436178403654777
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27816,45,1.39 [0.45-4.35],0.5663085440975025
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27364,45,1.40 [0.76-2.58],0.2848869580019343
