Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,A1BG,Alpha-1B-glycoprotein,23521,292,0.95 [0.50-1.79],0.8660827943259699
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,AAMDC,Mth938 domain-containing protein,22877,279,1.11 [0.90-1.38],0.325911597232917
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,26818,326,1.20 [1.01-1.43],0.0365453231435399
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ABCA2,ATP-binding cassette sub-family A member 2,22730,278,1.06 [0.78-1.44],0.7250066907153037
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ABHD14B,Protein ABHD14B,26671,324,1.04 [0.87-1.23],0.6813845342665705
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ABL1,Tyrosine-protein kinase ABL1,26818,326,0.97 [0.84-1.12],0.6854094210738156
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ABO,Histo-blood group ABO system transferase,23490,288,0.96 [0.88-1.03],0.2711032050955846
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,22730,278,1.00 [0.84-1.19],0.9758506571243626
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26305,314,1.05 [0.93-1.18],0.411797798645427
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23034,286,1.12 [0.97-1.28],0.1178840528681618
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23482,292,0.98 [0.86-1.11],0.7536508535162333
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACAN,Aggrecan core protein,26696,326,1.05 [0.74-1.48],0.7799075826395933
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACE,Angiotensin-converting enzyme,23490,288,1.23 [0.80-1.90],0.3480853135156183
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACE2,Angiotensin-converting enzyme 2,26443,316,1.19 [0.99-1.42],0.0582415845754578
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACHE,Acetylcholinesterase,22977,284,1.01 [0.71-1.43],0.9667299974973208
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACOT13,Acyl-coenzyme A thioesterase 13,23356,289,0.98 [0.89-1.08],0.7141882614425829
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26935,327,0.93 [0.76-1.13],0.4725357597480712
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22815,283,1.26 [1.01-1.58],0.0386299612435473
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACP5,Tartrate-resistant acid phosphatase type 5,27054,328,1.54 [1.16-2.05],0.0028678567381933
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACP6,Lysophosphatidic acid phosphatase type 6,27112,324,1.08 [0.93-1.26],0.3243613278342032
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACRBP,Acrosin-binding protein,23344,289,1.11 [0.84-1.48],0.4662465459486121
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACRV1,Acrosomal protein SP-10,22815,283,1.43 [1.06-1.92],0.0202476304330807
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22730,278,1.36 [1.06-1.75],0.014717995290277
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",26443,316,1.46 [1.23-1.73],1.897329565748499e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACTN2,Alpha-actinin-2,22730,278,1.31 [1.10-1.57],0.0030612070123533
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACTN4,Alpha-actinin-4,26407,325,1.22 [0.93-1.61],0.1481701197083509
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,26721,325,2.31 [1.62-3.30],4.394526152952056e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACY1,Aminoacylase-1,26935,327,1.04 [0.89-1.21],0.6425975916747861
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22730,278,1.19 [0.98-1.45],0.0795328123554702
