Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,A1BG,Alpha-1B-glycoprotein,16811,422,0.91 [0.53-1.59],0.7508510688661479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AAMDC,Mth938 domain-containing protein,16350,404,1.04 [0.86-1.25],0.6768064012173312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,19159,490,1.02 [0.88-1.19],0.7640771834989768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ABCA2,ATP-binding cassette sub-family A member 2,16237,402,1.13 [0.88-1.47],0.3399839554424498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ABHD14B,Protein ABHD14B,19066,489,1.03 [0.89-1.19],0.6965146921689338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ABL1,Tyrosine-protein kinase ABL1,19159,490,1.12 [1.00-1.27],0.0589822648598547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ABO,Histo-blood group ABO system transferase,16788,417,0.99 [0.92-1.06],0.7027968895470356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,16237,402,1.03 [0.89-1.20],0.6859117933835006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18809,479,1.11 [1.00-1.22],0.040828655214171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16461,409,1.04 [0.90-1.19],0.6117080429151234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16772,413,1.06 [0.96-1.18],0.2631925207919314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACAN,Aggrecan core protein,19088,495,1.88 [1.40-2.52],2.819141683658228e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACE,Angiotensin-converting enzyme,16788,417,1.14 [0.79-1.64],0.4961009438820344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACE2,Angiotensin-converting enzyme 2,18900,485,1.48 [1.29-1.71],5.0533711611942055e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACHE,Acetylcholinesterase,16414,410,0.47 [0.34-0.65],2.839791878642801e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,16692,415,1.04 [0.96-1.14],0.3400927681340211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19250,496,0.95 [0.80-1.12],0.5197492109054072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16284,400,1.00 [0.80-1.25],0.9740928523107028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACP5,Tartrate-resistant acid phosphatase type 5,19342,498,1.37 [1.08-1.74],0.0099229836996844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACP6,Lysophosphatidic acid phosphatase type 6,19391,497,1.10 [0.97-1.25],0.1268767970658534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACRBP,Acrosin-binding protein,16679,414,1.16 [0.92-1.46],0.2103453246844222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACRV1,Acrosomal protein SP-10,16284,400,1.39 [1.06-1.82],0.0166049904093976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16237,402,1.12 [0.88-1.42],0.3675186387512692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTA2,"Actin, aortic smooth muscle",18900,485,1.43 [1.24-1.66],1.4446534371385385e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTN2,Alpha-actinin-2,16237,402,1.18 [0.99-1.40],0.0605467603024144
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTN4,Alpha-actinin-4,18870,481,1.23 [0.98-1.54],0.0702037489133493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,19097,490,2.29 [1.68-3.12],1.414119342822962e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACY1,Aminoacylase-1,19250,496,1.06 [0.93-1.21],0.3580923217774281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16237,402,1.27 [1.07-1.51],0.0063145191263639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACYP1,Acylphosphatase-1,16345,407,1.16 [1.00-1.34],0.0527996646424027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADA,Adenosine deaminase,19434,496,1.22 [0.96-1.53],0.0991671492530543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADA2,Adenosine deaminase 2,19121,491,1.25 [1.03-1.51],0.0207352308126478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16284,400,1.79 [1.47-2.17],4.9799946609711915e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18900,485,1.12 [0.85-1.46],0.4270280809760115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19123,490,1.50 [1.18-1.90],0.0008148113885339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19434,496,1.15 [0.90-1.46],0.2707672533061493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19385,492,1.81 [1.36-2.41],5.138322429399638e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16692,415,1.81 [1.33-2.45],0.0001411801325289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16284,400,1.15 [0.85-1.56],0.3507421324773787
