Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,A1BG,Alpha-1B-glycoprotein,22980,32,0.99 [0.15-6.48],0.9880353370022
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AAMDC,Mth938 domain-containing protein,22348,30,0.73 [0.37-1.43],0.3576349187684252
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AARSD1,Alanyl-tRNA editing protein Aarsd1,26207,38,0.76 [0.45-1.28],0.2968016632488265
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABCA2,ATP-binding cassette sub-family A member 2,22218,32,1.07 [0.44-2.63],0.8777720961794189
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABHD14B,Protein ABHD14B,26059,38,0.71 [0.43-1.17],0.1745310903610702
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABL1,Tyrosine-protein kinase ABL1,26207,38,0.79 [0.50-1.24],0.2963411518700473
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABO,Histo-blood group ABO system transferase,22953,33,1.04 [0.83-1.31],0.7121132732002968
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABRAXAS2,BRISC complex subunit Abraxas 2,22218,32,1.03 [0.62-1.73],0.9034736313855728
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25692,38,1.34 [0.97-1.86],0.0736744163483033
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22500,31,1.15 [0.78-1.69],0.4763236465505087
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22942,33,0.92 [0.63-1.35],0.6708867604740936
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACAN,Aggrecan core protein,26084,39,1.45 [0.54-3.87],0.462731601136415
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACE,Angiotensin-converting enzyme,22953,33,1.70 [0.48-6.10],0.4127402045901429
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACE2,Angiotensin-converting enzyme 2,25827,37,2.19 [1.45-3.33],0.000217199196298
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACHE,Acetylcholinesterase,22445,31,1.41 [0.54-3.66],0.4867212722689653
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACOT13,Acyl-coenzyme A thioesterase 13,22825,33,0.93 [0.69-1.25],0.644507503414874
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26316,39,0.94 [0.53-1.67],0.8217319651655643
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22283,32,0.45 [0.19-1.08],0.0736931650938682
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP5,Tartrate-resistant acid phosphatase type 5,26429,38,2.36 [1.35-4.12],0.0024353154903714
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP6,Lysophosphatidic acid phosphatase type 6,26495,39,0.97 [0.65-1.47],0.9020246191780692
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACRBP,Acrosin-binding protein,22810,33,0.84 [0.33-2.14],0.7173681483078267
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACRV1,Acrosomal protein SP-10,22283,32,0.84 [0.30-2.33],0.7358974085950448
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22218,32,0.94 [0.37-2.39],0.8944264745590176
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACTA2,"Actin, aortic smooth muscle",25827,37,1.34 [0.80-2.23],0.2693638275902
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACTN2,Alpha-actinin-2,22218,32,0.81 [0.40-1.64],0.5573277058593787
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACTN4,Alpha-actinin-4,25798,39,0.53 [0.17-1.61],0.2605929629845249
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACVRL1,Serine/threonine-protein kinase receptor R3,26106,38,5.91 [2.43-14.35],8.772993849992303e-05
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACY1,Aminoacylase-1,26316,39,1.41 [0.92-2.17],0.1189934745737232
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22218,32,1.20 [0.68-2.15],0.5265717989084491
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACYP1,Acylphosphatase-1,22353,31,0.87 [0.51-1.47],0.6030483970035424
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADA,Adenosine deaminase,26585,38,0.96 [0.43-2.18],0.9278667922276348
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADA2,Adenosine deaminase 2,26146,39,0.79 [0.39-1.57],0.4939929767543789
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22283,32,1.52 [1.00-2.30],0.0484019556106176
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25827,37,1.35 [0.53-3.46],0.5339169738029339
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26144,38,0.69 [0.30-1.58],0.3832920014500296
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26585,38,0.94 [0.42-2.11],0.8845509972238766
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26501,38,0.58 [0.21-1.55],0.2742736989643398
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22825,33,2.04 [0.75-5.50],0.1614292231240818
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22283,32,1.10 [0.39-3.12],0.8559850030578027
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26632,38,0.24 [0.07-0.77],0.0168899521209216
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26207,38,1.67 [0.82-3.38],0.1550219738853127
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25827,37,0.88 [0.32-2.38],0.7976562802096514
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22283,32,1.22 [0.47-3.16],0.6795706249926525
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26403,39,0.95 [0.51-1.77],0.86419198442299
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTSL2,ADAMTS-like protein 2,22941,33,3.68 [1.53-8.89],0.0037423353651999
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTSL4,ADAMTS-like protein 4,22348,30,1.75 [0.41-7.55],0.453489054140372
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTSL5,ADAMTS-like protein 5,22942,33,1.46 [0.64-3.31],0.3680863051450965
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25692,38,0.52 [0.16-1.67],0.2726174881943666
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADD1,Alpha-adducin,22445,31,0.80 [0.49-1.32],0.3886394660880057
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRB3,Adhesion G protein-coupled receptor B3,26106,38,1.38 [0.59-3.22],0.4611333756625203
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRD1,Adhesion G-protein coupled receptor D1,22445,31,1.96 [0.84-4.59],0.1187448226997204
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRE1,Adhesion G protein-coupled receptor E1,22825,33,0.78 [0.41-1.45],0.4283659783906604
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRE2,Adhesion G protein-coupled receptor E2,26438,39,0.77 [0.28-2.13],0.6177378458853244
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRE5,Adhesion G protein-coupled receptor E5,26501,38,0.70 [0.27-1.86],0.4751420493490146
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRF5,Adhesion G protein-coupled receptor F5,22942,33,0.61 [0.20-1.80],0.3691142863480501
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRG1,Adhesion G-protein coupled receptor G1,26207,38,1.36 [0.88-2.12],0.1678160598082483
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRG2,Adhesion G-protein coupled receptor G2,26316,39,0.76 [0.27-2.15],0.6058193408968829
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRV1,Adhesion G-protein coupled receptor V1,22189,32,1.21 [0.80-1.85],0.3645356774809248
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADH1B,All-trans-retinol dehydrogenase,22445,31,1.24 [0.79-1.93],0.34686548988163
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25827,37,1.03 [0.73-1.45],0.8752680964083509
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADIPOQ,Adiponectin,22980,32,2.58 [1.51-4.42],0.0005534433838271
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADM,Pro-adrenomedullin,26541,39,5.50 [2.09-14.48],0.0005513722960515
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADRA2A,Alpha-2A adrenergic receptor,22218,32,1.02 [0.66-1.57],0.9274036580769924
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AFAP1,Actin filament-associated protein 1,22445,31,0.83 [0.55-1.26],0.3829015538349336
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AFM,Afamin,22980,32,0.72 [0.11-4.53],0.7277318225620453
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AFP,Alpha-fetoprotein,26071,38,1.23 [0.82-1.85],0.3211308570517437
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGBL2,Cytosolic carboxypeptidase 2,22189,32,0.82 [0.60-1.12],0.2077052761108228
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGER,Advanced glycosylation end product-specific receptor,26264,39,0.76 [0.37-1.54],0.4426473271048745
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGR2,Anterior gradient protein 2 homolog,25455,35,1.28 [0.97-1.68],0.0816073006903986
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGR3,Anterior gradient protein 3,25646,38,0.72 [0.42-1.23],0.2294388594797
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGRN,Agrin,26438,39,0.94 [0.40-2.22],0.8903674090393058
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGRP,Agouti-related protein,26585,38,0.54 [0.33-0.89],0.0156825342342444
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGT,Angiotensinogen,22953,33,1.50 [0.51-4.45],0.4643490300189646
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGXT,Serine--pyruvate aminotransferase,26316,39,1.34 [0.97-1.87],0.0766001199587138
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHCY,Adenosylhomocysteinase,26316,39,0.95 [0.62-1.43],0.7910253106391218
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHNAK,Neuroblast differentiation-associated protein AHNAK,22348,30,0.40 [0.12-1.32],0.132637151436354
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHNAK2,Protein AHNAK2,22348,30,2.29 [0.82-6.42],0.1153049635867079
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22810,33,0.58 [0.30-1.10],0.0969582090579507
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHSG,Alpha-2-HS-glycoprotein,22953,33,1.12 [0.34-3.67],0.8558389399120641
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHSP,Alpha-hemoglobin-stabilizing protein,26278,39,0.89 [0.65-1.23],0.4831738005829404
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AIDA,"Axin interactor, dorsalization-associated protein",22297,32,1.05 [0.70-1.56],0.8188773174225104
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AIF1,Allograft inflammatory factor 1,25692,38,0.82 [0.47-1.45],0.5003096245251636
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AIF1L,Allograft inflammatory factor 1-like,22348,30,0.89 [0.46-1.72],0.7287389323005922
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26159,38,0.95 [0.72-1.25],0.6962442618018898
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AK1,Adenylate kinase isoenzyme 1,26316,39,0.84 [0.53-1.31],0.4370729504645909
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AK2,"Adenylate kinase 2, mitochondrial",22892,33,0.97 [0.70-1.34],0.8599874517869386
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKAP12,A-kinase anchor protein 12,22445,31,1.40 [0.34-5.71],0.642909179966552
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKR1B1,Aldo-keto reductase family 1 member B1,25692,38,0.92 [0.63-1.35],0.6685200604673096
