Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,A1BG,Alpha-1B-glycoprotein,22888,357,1.77 [0.95-3.30],0.0701669820299798
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,AAMDC,Mth938 domain-containing protein,22258,349,1.25 [1.03-1.52],0.0229805233680349
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,AARSD1,Alanyl-tRNA editing protein Aarsd1,26080,415,1.06 [0.91-1.24],0.4626341113976759
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ABCA2,ATP-binding cassette sub-family A member 2,22127,344,2.14 [1.70-2.69],1.0290650480990436e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ABHD14B,Protein ABHD14B,25941,407,0.98 [0.84-1.14],0.7840852407314294
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ABL1,Tyrosine-protein kinase ABL1,26080,415,1.27 [1.12-1.44],0.0001653475209681
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ABO,Histo-blood group ABO system transferase,22858,359,1.00 [0.93-1.07],0.9009984238200288
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ABRAXAS2,BRISC complex subunit Abraxas 2,22127,344,1.12 [0.95-1.31],0.1761855289616077
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25593,405,1.37 [1.24-1.51],4.769578841358604e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22416,349,1.13 [0.99-1.28],0.077419362785239
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22853,357,1.16 [1.03-1.29],0.0109862775009697
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACAN,Aggrecan core protein,25981,416,0.41 [0.30-0.56],3.185443677815404e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACE,Angiotensin-converting enzyme,22858,359,2.52 [1.71-3.70],2.534409235708241e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACE2,Angiotensin-converting enzyme 2,25720,409,2.16 [1.90-2.45],1.9670241709555616e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACHE,Acetylcholinesterase,22361,345,1.29 [0.95-1.76],0.1081276985775596
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACOT13,Acyl-coenzyme A thioesterase 13,22735,350,1.15 [1.05-1.26],0.003047245739184
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26206,420,1.05 [0.89-1.24],0.5632355932106046
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22206,347,0.82 [0.64-1.04],0.1052106889204733
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACP5,Tartrate-resistant acid phosphatase type 5,26324,423,2.72 [2.12-3.48],3.236398922202447e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACP6,Lysophosphatidic acid phosphatase type 6,26376,420,1.13 [0.99-1.30],0.0755210918371448
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACRBP,Acrosin-binding protein,22717,353,1.47 [1.15-1.87],0.0018094639691004
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACRV1,Acrosomal protein SP-10,22206,347,0.86 [0.63-1.17],0.3348361652937135
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22127,344,1.23 [0.95-1.58],0.1115893826033386
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACTA2,"Actin, aortic smooth muscle",25720,409,1.69 [1.46-1.96],2.8045107180658424e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACTN2,Alpha-actinin-2,22127,344,1.28 [1.08-1.53],0.0051548024433097
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACTN4,Alpha-actinin-4,25692,410,1.22 [0.95-1.58],0.1224846293154167
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACVRL1,Serine/threonine-protein kinase receptor R3,25986,410,4.05 [2.99-5.48],1.2000259339751753e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACY1,Aminoacylase-1,26206,420,2.04 [1.80-2.31],2.037992310605593e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22127,344,1.86 [1.58-2.20],8.382048785753696e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ACYP1,Acylphosphatase-1,22269,344,1.10 [0.94-1.30],0.2348955061687865
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADA,Adenosine deaminase,26477,420,1.39 [1.09-1.78],0.009046200796613
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADA2,Adenosine deaminase 2,26033,414,3.20 [2.66-3.85],3.4321322243935346e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22206,347,2.19 [1.83-2.61],5.201415612448065e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25720,409,1.69 [1.26-2.26],0.0005028729404784
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26026,410,1.58 [1.23-2.02],0.0002854009411585
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26477,420,1.41 [1.08-1.84],0.0118160156134513
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26380,414,1.96 [1.46-2.65],1.0106514507352668e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22735,350,4.78 [3.68-6.20],9.723480019774612e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22206,347,1.44 [1.06-1.94],0.0177059893571123
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26524,424,1.80 [1.23-2.63],0.0026602043325914
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26080,415,1.45 [1.18-1.78],0.0004044063014863
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25720,409,1.31 [1.05-1.63],0.0185052021147858
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22206,347,2.07 [1.61-2.66],1.2803618251863262e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26293,418,0.61 [0.50-0.74],6.696991079826214e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTSL2,ADAMTS-like protein 2,22841,356,8.84 [6.87-11.36],1.011403296045466e-64
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTSL4,ADAMTS-like protein 4,22258,349,1.39 [0.90-2.16],0.1357723199953356
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,ADAMTSL5,ADAMTS-like protein 5,22853,357,0.84 [0.64-1.11],0.2146897980792994
