Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,A1BG,Alpha-1B-glycoprotein,19730,1860,1.70 [1.30-2.24],0.0001202643932757
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AAMDC,Mth938 domain-containing protein,19189,1814,1.10 [1.01-1.21],0.0297298535807032
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AARSD1,Alanyl-tRNA editing protein Aarsd1,22467,2117,1.14 [1.06-1.23],0.0002506984875637
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABCA2,ATP-binding cassette sub-family A member 2,19071,1799,1.14 [1.00-1.30],0.0442006914196913
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABHD14B,Protein ABHD14B,22334,2095,1.09 [1.02-1.17],0.0109395975928903
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABL1,Tyrosine-protein kinase ABL1,22467,2117,1.12 [1.06-1.19],0.0001501446839427
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABO,Histo-blood group ABO system transferase,19700,1860,0.98 [0.95-1.01],0.2130588498882157
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABRAXAS2,BRISC complex subunit Abraxas 2,19071,1799,1.07 [1.00-1.15],0.0607956938628016
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22039,2062,1.09 [1.04-1.15],0.0003000907345324
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19299,1822,0.99 [0.93-1.06],0.8577623651230635
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19691,1864,1.07 [1.01-1.12],0.0153515880297079
