Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),A1BG,Alpha-1B-glycoprotein,22847,114,1.05 [0.37-2.93],0.9280563530264624
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),AAMDC,Mth938 domain-containing protein,22221,107,0.99 [0.70-1.40],0.971205952035884
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),AARSD1,Alanyl-tRNA editing protein Aarsd1,26019,133,1.09 [0.83-1.43],0.5521117532885218
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABCA2,ATP-binding cassette sub-family A member 2,22072,110,1.19 [0.74-1.91],0.4789568026469314
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABHD14B,Protein ABHD14B,25871,132,1.09 [0.84-1.42],0.5219097531824108
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABL1,Tyrosine-protein kinase ABL1,26019,133,1.16 [0.93-1.44],0.1847286123644917
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABO,Histo-blood group ABO system transferase,22812,113,1.31 [1.16-1.48],2.263914169040057e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ABRAXAS2,BRISC complex subunit Abraxas 2,22072,110,0.96 [0.73-1.27],0.7664633769229829
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25515,131,1.09 [0.91-1.30],0.3504745740816344
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22372,110,1.02 [0.79-1.31],0.9036486997946694
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22805,112,1.11 [0.91-1.35],0.3058176054626832
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACAN,Aggrecan core protein,25902,130,1.91 [1.11-3.30],0.0202642389500317
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACE,Angiotensin-converting enzyme,22812,113,0.90 [0.45-1.79],0.7639798693779472
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACE2,Angiotensin-converting enzyme 2,25662,131,1.16 [0.89-1.52],0.2780019427085036
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACHE,Acetylcholinesterase,22316,112,0.66 [0.37-1.17],0.1553455969734827
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACOT13,Acyl-coenzyme A thioesterase 13,22679,110,1.11 [0.94-1.30],0.2103914983929984
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26134,132,1.06 [0.79-1.42],0.6813570895299805
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACP1,Low molecular weight phosphotyrosine protein phosphatase,22155,112,0.57 [0.36-0.89],0.0144476118246873
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACP5,Tartrate-resistant acid phosphatase type 5,26248,132,1.09 [0.67-1.78],0.717260390629804
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACP6,Lysophosphatidic acid phosphatase type 6,26310,135,1.17 [0.92-1.49],0.1976730859121821
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACRBP,Acrosin-binding protein,22665,114,1.10 [0.71-1.72],0.6616758536925693
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACRV1,Acrosomal protein SP-10,22155,112,1.00 [0.60-1.66],0.987836325826596
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACSL1,Long-chain-fatty-acid--CoA ligase 1,22072,110,0.94 [0.57-1.57],0.8265165005374103
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACTA2,"Actin, aortic smooth muscle",25662,131,1.68 [1.34-2.11],8.886109231687644e-06
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACTN2,Alpha-actinin-2,22072,110,1.50 [1.15-1.96],0.003022172051211
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACTN4,Alpha-actinin-4,25619,130,1.35 [0.92-1.98],0.121068462865098
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACVRL1,Serine/threonine-protein kinase receptor R3,25920,132,2.66 [1.56-4.54],0.0003361618777535
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACY1,Aminoacylase-1,26134,132,0.89 [0.69-1.14],0.3605951791485433
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22072,110,1.38 [1.02-1.88],0.0365273663139966
