Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,A1BG,Alpha-1B-glycoprotein,23732,87,2.19 [0.68-7.05],0.1900385627890389
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AAMDC,Mth938 domain-containing protein,23082,84,0.82 [0.55-1.22],0.3239702656305928
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27078,99,1.20 [0.88-1.63],0.2450743143525565
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABCA2,ATP-binding cassette sub-family A member 2,22938,84,1.14 [0.66-1.98],0.6317574802822619
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABHD14B,Protein ABHD14B,26921,95,0.93 [0.68-1.27],0.6660230538976193
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABL1,Tyrosine-protein kinase ABL1,27078,99,0.80 [0.61-1.06],0.1152814146320444
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABO,Histo-blood group ABO system transferase,23697,87,1.06 [0.92-1.22],0.4361148111001458
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABRAXAS2,BRISC complex subunit Abraxas 2,22938,84,0.80 [0.58-1.11],0.1776921013276913
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26570,98,0.93 [0.74-1.16],0.5254676750262178
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23232,84,0.73 [0.50-1.08],0.119621538144971
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23687,85,0.89 [0.70-1.14],0.3602188422515803
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACAN,Aggrecan core protein,26961,97,2.93 [1.56-5.50],0.0008058223786427
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACE,Angiotensin-converting enzyme,23697,87,1.06 [0.48-2.34],0.8933196188732608
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACE2,Angiotensin-converting enzyme 2,26703,94,1.13 [0.78-1.63],0.5159820142305122
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACHE,Acetylcholinesterase,23187,83,1.61 [0.90-2.87],0.1088750502011197
