Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,A1BG,Alpha-1B-glycoprotein,21125,51,4.49 [0.93-21.72],0.0616664348521784
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AAMDC,Mth938 domain-containing protein,20532,48,0.64 [0.38-1.09],0.0983820992380636
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,24024,57,0.84 [0.55-1.28],0.4163498327817528
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABCA2,ATP-binding cassette sub-family A member 2,20422,47,1.07 [0.49-2.29],0.8717526738583398
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABHD14B,Protein ABHD14B,23899,57,0.83 [0.55-1.24],0.3601468923530201
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABL1,Tyrosine-protein kinase ABL1,24024,57,0.92 [0.65-1.32],0.6658680384453993
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABO,Histo-blood group ABO system transferase,21098,50,0.97 [0.81-1.17],0.7450383453153695
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,20422,47,0.74 [0.48-1.16],0.1879046288804277
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23580,57,1.15 [0.88-1.51],0.3019200063127646
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20672,48,0.79 [0.48-1.29],0.3389095532681995
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21076,50,0.72 [0.52-1.00],0.0472048961813945
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACAN,Aggrecan core protein,23923,57,0.82 [0.35-1.89],0.6362287513286735
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACE,Angiotensin-converting enzyme,21098,50,2.59 [1.05-6.42],0.0393483413841319
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACE2,Angiotensin-converting enzyme 2,23707,56,1.73 [1.20-2.51],0.0036415936165605
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACHE,Acetylcholinesterase,20620,49,1.04 [0.44-2.43],0.9347062550333516
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACOT13,Acyl-coenzyme A thioesterase 13,20978,49,0.91 [0.72-1.16],0.4635421354715079
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24135,58,0.89 [0.56-1.43],0.6314949484363275
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20483,49,0.53 [0.27-1.07],0.07611147493507
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACP5,Tartrate-resistant acid phosphatase type 5,24242,59,0.85 [0.40-1.82],0.6784032807400225
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACP6,Lysophosphatidic acid phosphatase type 6,24304,57,0.81 [0.60-1.10],0.1843224094198514
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACRBP,Acrosin-binding protein,20966,49,0.57 [0.26-1.23],0.1518319494638884
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACRV1,Acrosomal protein SP-10,20483,49,1.16 [0.54-2.47],0.7082808050484803
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20422,47,0.53 [0.20-1.38],0.1940881720610295
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACTA2,"Actin, aortic smooth muscle",23707,56,1.34 [0.87-2.07],0.1821184246900317
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACTN2,Alpha-actinin-2,20422,47,1.20 [0.75-1.92],0.4470127748713826
