Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,A1BG,Alpha-1B-glycoprotein,23965,79,0.76 [0.23-2.56],0.6580443631464918
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AAMDC,Mth938 domain-containing protein,23310,78,0.79 [0.52-1.19],0.2590514796278756
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,AARSD1,Alanyl-tRNA editing protein Aarsd1,27321,83,1.23 [0.88-1.71],0.2273834571020456
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ABCA2,ATP-binding cassette sub-family A member 2,23164,76,1.81 [1.14-2.87],0.0118610640364279
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ABHD14B,Protein ABHD14B,27162,84,1.17 [0.85-1.63],0.3397036777311828
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ABL1,Tyrosine-protein kinase ABL1,27321,83,1.11 [0.84-1.46],0.477481764492202
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ABO,Histo-blood group ABO system transferase,23930,78,1.05 [0.91-1.22],0.5245567278805445
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ABRAXAS2,BRISC complex subunit Abraxas 2,23164,76,1.30 [0.95-1.80],0.1056034066900484
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26802,81,1.24 [0.99-1.54],0.0588330561778745
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23473,77,1.10 [0.84-1.44],0.4863126569793636
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23923,78,0.92 [0.72-1.18],0.5320190344919289
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACAN,Aggrecan core protein,27200,83,1.07 [0.54-2.12],0.8448890095433539
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACE,Angiotensin-converting enzyme,23930,78,1.77 [0.79-3.99],0.1687997776834719
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACE2,Angiotensin-converting enzyme 2,26939,85,1.31 [0.94-1.83],0.1164922027723272
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACHE,Acetylcholinesterase,23412,79,0.86 [0.44-1.69],0.6678846161178373
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACOT13,Acyl-coenzyme A thioesterase 13,23797,77,1.11 [0.92-1.34],0.2871549613270197
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27440,84,0.99 [0.67-1.45],0.9464959603196113
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23246,79,1.12 [0.71-1.78],0.6273221671269871
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACP5,Tartrate-resistant acid phosphatase type 5,27567,84,2.07 [1.31-3.27],0.0018755675754859
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACP6,Lysophosphatidic acid phosphatase type 6,27624,83,0.91 [0.69-1.19],0.4893030257120568
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACRBP,Acrosin-binding protein,23788,77,1.48 [0.95-2.31],0.0862641877678682
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACRV1,Acrosomal protein SP-10,23246,79,2.01 [1.28-3.16],0.0024692283245643
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23164,76,1.17 [0.69-1.97],0.5575405199652907
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACTA2,"Actin, aortic smooth muscle",26939,85,1.72 [1.29-2.28],0.0001881579729169
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACTN2,Alpha-actinin-2,23164,76,1.30 [0.91-1.85],0.1447459729354311
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACTN4,Alpha-actinin-4,26891,82,1.72 [1.20-2.46],0.0034191372486093
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACVRL1,Serine/threonine-protein kinase receptor R3,27209,84,7.33 [4.24-12.66],9.728331128555225e-13
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACY1,Aminoacylase-1,27440,84,1.07 [0.78-1.45],0.6890334324020599
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23164,76,1.16 [0.80-1.68],0.4380908549524605
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ACYP1,Acylphosphatase-1,23316,79,1.14 [0.83-1.58],0.4113426947768838
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADA,Adenosine deaminase,27726,83,1.69 [1.03-2.79],0.0387246283516394
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADA2,Adenosine deaminase 2,27265,85,3.42 [2.39-4.90],2.012265634586608e-11
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23246,79,2.06 [1.53-2.77],1.9223530676730512e-06
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26939,85,1.83 [0.98-3.40],0.057389731450765
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27251,84,0.96 [0.56-1.65],0.8892759592148962
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27726,83,0.84 [0.50-1.43],0.5273778354273799
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27631,85,2.95 [1.65-5.29],0.0002649529192849
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23797,77,2.97 [1.74-5.05],6.366043141771013e-05
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23246,79,2.06 [1.37-3.10],0.0004840414234532
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27777,84,0.43 [0.20-0.95],0.0361016371816918
Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27321,83,2.20 [1.39-3.48],0.0007518424662987
