Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other viral diseases,A1BG,Alpha-1B-glycoprotein,24103,85,0.84 [0.26-2.69],0.7710282105229093
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AAMDC,Mth938 domain-containing protein,23439,82,0.98 [0.66-1.46],0.9224940983726116
Chapter I Certain infectious and parasitic diseases,Other viral diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,27480,100,1.08 [0.79-1.47],0.6441346298664534
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABCA2,ATP-binding cassette sub-family A member 2,23294,85,1.29 [0.77-2.18],0.330604963061441
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABHD14B,Protein ABHD14B,27313,99,1.11 [0.82-1.50],0.496648049026153
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABL1,Tyrosine-protein kinase ABL1,27480,100,1.11 [0.86-1.43],0.4267605019619863
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABO,Histo-blood group ABO system transferase,24069,84,0.97 [0.84-1.12],0.707111596217739
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,23294,85,1.03 [0.75-1.41],0.8606944067491318
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26949,99,1.43 [1.18-1.72],0.0001921019175625
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23606,85,0.75 [0.52-1.10],0.1416770135893013
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24057,85,1.01 [0.80-1.27],0.9328966955271084
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACAN,Aggrecan core protein,27351,100,0.99 [0.53-1.84],0.9744221507071164
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACE,Angiotensin-converting enzyme,24069,84,1.32 [0.59-2.96],0.5025354678879725
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACE2,Angiotensin-converting enzyme 2,27090,101,1.55 [1.16-2.07],0.0032675839641825
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACHE,Acetylcholinesterase,23548,83,1.53 [0.86-2.75],0.1502290267028603
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACOT13,Acyl-coenzyme A thioesterase 13,23930,83,0.98 [0.82-1.18],0.8703963587706145
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27594,102,0.94 [0.66-1.34],0.7383553545222077
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23374,85,1.00 [0.63-1.59],0.9882026608831804
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACP5,Tartrate-resistant acid phosphatase type 5,27720,99,1.12 [0.65-1.95],0.6788233234156273
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACP6,Lysophosphatidic acid phosphatase type 6,27782,101,1.50 [1.11-2.02],0.0088559948516391
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACRBP,Acrosin-binding protein,23923,85,0.82 [0.46-1.44],0.489471079208914
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACRV1,Acrosomal protein SP-10,23374,85,1.00 [0.55-1.80],0.9915062396862578
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23294,85,1.30 [0.83-2.03],0.2503404463801311
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ACTA2,"Actin, aortic smooth muscle",27090,101,1.22 [0.86-1.73],0.2729345573309091
