Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of liver,A1BG,Alpha-1B-glycoprotein,23521,48,0.25 [0.06-1.08],0.0637215800215293
Chapter XI Diseases of the digestive system,Other diseases of liver,AAMDC,Mth938 domain-containing protein,22870,47,0.76 [0.45-1.29],0.3120911314319055
Chapter XI Diseases of the digestive system,Other diseases of liver,AARSD1,Alanyl-tRNA editing protein Aarsd1,26804,55,1.51 [1.01-2.25],0.0426786950277497
Chapter XI Diseases of the digestive system,Other diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,22729,45,1.93 [1.10-3.38],0.020928601241131
Chapter XI Diseases of the digestive system,Other diseases of liver,ABHD14B,Protein ABHD14B,26646,55,0.77 [0.52-1.15],0.2099436393315702
Chapter XI Diseases of the digestive system,Other diseases of liver,ABL1,Tyrosine-protein kinase ABL1,26804,55,0.73 [0.50-1.07],0.1077252180480266
Chapter XI Diseases of the digestive system,Other diseases of liver,ABO,Histo-blood group ABO system transferase,23484,47,1.13 [0.93-1.37],0.206739308091964
Chapter XI Diseases of the digestive system,Other diseases of liver,ABRAXAS2,BRISC complex subunit Abraxas 2,22729,45,1.08 [0.70-1.65],0.7348363664205335
Chapter XI Diseases of the digestive system,Other diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26286,55,1.26 [0.97-1.65],0.0864063203137478
Chapter XI Diseases of the digestive system,Other diseases of liver,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23035,47,0.75 [0.45-1.26],0.2788036051225555
Chapter XI Diseases of the digestive system,Other diseases of liver,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23479,48,0.94 [0.69-1.29],0.7026341396446184
Chapter XI Diseases of the digestive system,Other diseases of liver,ACAN,Aggrecan core protein,26672,54,2.52 [1.08-5.84],0.0315819131283672
Chapter XI Diseases of the digestive system,Other diseases of liver,ACE,Angiotensin-converting enzyme,23484,47,1.58 [0.55-4.53],0.396652177497925
Chapter XI Diseases of the digestive system,Other diseases of liver,ACE2,Angiotensin-converting enzyme 2,26422,51,2.23 [1.60-3.10],2.023833844426848e-06
Chapter XI Diseases of the digestive system,Other diseases of liver,ACHE,Acetylcholinesterase,22982,47,1.73 [0.83-3.61],0.1455422647875879
