Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",A1BG,Alpha-1B-glycoprotein,24213,82,1.52 [0.45-5.16],0.5025044147627293
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AAMDC,Mth938 domain-containing protein,23549,84,1.03 [0.70-1.52],0.8813603455921731
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AARSD1,Alanyl-tRNA editing protein Aarsd1,27604,88,1.34 [0.97-1.85],0.0758193004299913
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABCA2,ATP-binding cassette sub-family A member 2,23401,80,0.73 [0.39-1.35],0.3124097680778339
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABHD14B,Protein ABHD14B,27442,89,0.95 [0.69-1.32],0.7651495515812854
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABL1,Tyrosine-protein kinase ABL1,27604,88,0.99 [0.75-1.32],0.9717580566673304
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABO,Histo-blood group ABO system transferase,24178,80,0.90 [0.78-1.05],0.1833825347629285
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABRAXAS2,BRISC complex subunit Abraxas 2,23401,80,1.15 [0.84-1.58],0.3904704986851576
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27079,89,1.01 [0.80-1.26],0.9433825716055848
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23716,82,1.04 [0.79-1.38],0.7786560212500113
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24169,82,0.94 [0.74-1.19],0.5984626291662622
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACAN,Aggrecan core protein,27484,88,1.20 [0.62-2.35],0.590840878145624
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACE,Angiotensin-converting enzyme,24178,80,0.69 [0.31-1.54],0.3631364447615876
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACE2,Angiotensin-converting enzyme 2,27220,86,1.29 [0.93-1.78],0.1302811745194865
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACHE,Acetylcholinesterase,23653,82,1.39 [0.76-2.52],0.2841908282017061
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,24043,78,0.97 [0.80-1.17],0.7243083574336764
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27729,89,0.83 [0.56-1.23],0.3537427742119464
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23480,80,1.12 [0.71-1.76],0.6314806281884215
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,27852,88,0.64 [0.35-1.18],0.1519771541367581
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP6,Lysophosphatidic acid phosphatase type 6,27910,89,0.95 [0.73-1.25],0.7287295111970745
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACRBP,Acrosin-binding protein,24032,80,0.90 [0.51-1.59],0.7235587446797715
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACRV1,Acrosomal protein SP-10,23480,80,1.00 [0.55-1.84],0.996851990020085
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23401,80,0.71 [0.36-1.38],0.3130925262810986
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTA2,"Actin, aortic smooth muscle",27220,86,1.18 [0.80-1.73],0.4080344431046332
