Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,A1BG,Alpha-1B-glycoprotein,18337,276,1.57 [0.81-3.04],0.1786801127440365
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AAMDC,Mth938 domain-containing protein,17811,267,1.02 [0.82-1.27],0.8562824909518406
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AARSD1,Alanyl-tRNA editing protein Aarsd1,20942,325,1.05 [0.88-1.25],0.5579596687224597
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ABCA2,ATP-binding cassette sub-family A member 2,17710,268,1.23 [0.91-1.66],0.1835746718325002
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ABHD14B,Protein ABHD14B,20814,320,1.02 [0.86-1.21],0.8352360862598316
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ABL1,Tyrosine-protein kinase ABL1,20942,325,0.97 [0.83-1.12],0.6381114929284636
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ABO,Histo-blood group ABO system transferase,18306,275,0.98 [0.91-1.07],0.6992019414318031
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ABRAXAS2,BRISC complex subunit Abraxas 2,17710,268,1.06 [0.89-1.26],0.5286030739507424
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20519,327,1.08 [0.96-1.22],0.1792078736152099
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17957,271,0.92 [0.77-1.09],0.3381632925687073
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18296,275,0.98 [0.86-1.11],0.7268617242566568
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACAN,Aggrecan core protein,20835,327,1.10 [0.78-1.56],0.581723622753898
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACE,Angiotensin-converting enzyme,18306,275,1.32 [0.84-2.09],0.2328952318271949
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACE2,Angiotensin-converting enzyme 2,20611,322,1.02 [0.83-1.26],0.846549038457802
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACHE,Acetylcholinesterase,17928,269,1.44 [1.03-2.01],0.0328284920746987
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACOT13,Acyl-coenzyme A thioesterase 13,18218,276,0.95 [0.86-1.05],0.3221403079040631
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21030,331,0.91 [0.74-1.11],0.3530560071616024
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17782,271,1.02 [0.79-1.32],0.8798692139119864
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACP5,Tartrate-resistant acid phosphatase type 5,21130,330,1.27 [0.94-1.72],0.1259553444124198
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACP6,Lysophosphatidic acid phosphatase type 6,21179,336,1.02 [0.88-1.18],0.8051023507496942
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACRBP,Acrosin-binding protein,18205,274,0.96 [0.70-1.30],0.77367985408316
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACRV1,Acrosomal protein SP-10,17782,271,1.19 [0.86-1.64],0.2874241197721204
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17710,268,0.99 [0.72-1.35],0.9342506211558864
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACTA2,"Actin, aortic smooth muscle",20611,322,1.11 [0.90-1.37],0.3413438000305995
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACTN2,Alpha-actinin-2,17710,268,0.94 [0.75-1.17],0.5555997625462565
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACTN4,Alpha-actinin-4,20606,321,1.20 [0.90-1.59],0.2168022572086235
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACVRL1,Serine/threonine-protein kinase receptor R3,20852,323,1.15 [0.76-1.73],0.5060404916841794
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACY1,Aminoacylase-1,21030,331,1.13 [0.97-1.33],0.1132430951942835
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17710,268,1.12 [0.91-1.37],0.2921508531705595
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ACYP1,Acylphosphatase-1,17859,269,1.08 [0.90-1.28],0.4171472981856204
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADA,Adenosine deaminase,21247,334,1.28 [0.99-1.67],0.0609579102565554
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADA2,Adenosine deaminase 2,20871,328,0.77 [0.60-0.97],0.0294781555465345
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17782,271,1.10 [0.85-1.42],0.4657278457922302
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20611,322,0.66 [0.48-0.92],0.0142440641346584
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20881,323,1.04 [0.78-1.38],0.8085040723079794
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21247,334,0.92 [0.70-1.21],0.5439685519470081
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21175,331,0.95 [0.67-1.34],0.7509684543885962
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18218,276,0.94 [0.64-1.40],0.7754763009919781
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17782,271,0.94 [0.65-1.37],0.7431290965546001
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21290,334,1.14 [0.74-1.76],0.5411634194705115
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20942,325,1.01 [0.81-1.24],0.960298270149574
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20611,322,0.79 [0.56-1.12],0.1917578195750203
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17782,271,1.19 [0.87-1.63],0.2790463400055151
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21093,332,0.84 [0.68-1.04],0.1179112562064322
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTSL2,ADAMTS-like protein 2,18297,276,1.37 [0.96-1.97],0.0839274768327246
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTSL4,ADAMTS-like protein 4,17811,267,1.41 [0.87-2.30],0.1667065681652392
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADAMTSL5,ADAMTS-like protein 5,18296,275,0.93 [0.69-1.26],0.64637322922528
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20519,327,0.95 [0.71-1.28],0.7292641731049869
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADD1,Alpha-adducin,17928,269,0.95 [0.80-1.12],0.5412073768584826
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRB3,Adhesion G protein-coupled receptor B3,20852,323,1.28 [0.96-1.73],0.0972969317236946
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRD1,Adhesion G-protein coupled receptor D1,17928,269,1.45 [1.06-1.98],0.01922932022324
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRE1,Adhesion G protein-coupled receptor E1,18218,276,0.96 [0.78-1.18],0.6909201611644571
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRE2,Adhesion G protein-coupled receptor E2,21137,332,0.83 [0.58-1.17],0.2828006150477677
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRE5,Adhesion G protein-coupled receptor E5,21180,330,0.68 [0.49-0.96],0.0274637923490967
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRF5,Adhesion G protein-coupled receptor F5,18296,275,1.08 [0.74-1.59],0.6875507339291133
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRG1,Adhesion G-protein coupled receptor G1,20942,325,0.95 [0.77-1.16],0.6047107564579939
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRG2,Adhesion G-protein coupled receptor G2,21030,331,0.93 [0.64-1.34],0.6795929838426713
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADGRV1,Adhesion G-protein coupled receptor V1,17732,258,0.85 [0.70-1.04],0.1107196227872703
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADH1B,All-trans-retinol dehydrogenase,17928,269,1.19 [1.03-1.38],0.0206073552806937
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20611,322,1.09 [0.97-1.22],0.1453190816474193
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADIPOQ,Adiponectin,18337,276,1.06 [0.89-1.27],0.488118627987255
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADM,Pro-adrenomedullin,21209,336,1.18 [0.83-1.68],0.3604267807832515
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ADRA2A,Alpha-2A adrenergic receptor,17710,268,1.04 [0.89-1.21],0.6224810557876732
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AFAP1,Actin filament-associated protein 1,17928,269,1.00 [0.87-1.15],0.9859148709688342
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AFM,Afamin,18337,276,1.87 [1.00-3.48],0.0501414863065504
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AFP,Alpha-fetoprotein,20823,322,1.03 [0.89-1.18],0.7168705573945364
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AGBL2,Cytosolic carboxypeptidase 2,17732,258,0.98 [0.86-1.11],0.7708132539837583
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AGER,Advanced glycosylation end product-specific receptor,20998,329,0.98 [0.76-1.25],0.8467730112743929
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AGR2,Anterior gradient protein 2 homolog,20325,321,1.11 [1.01-1.22],0.036844897804458
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AGR3,Anterior gradient protein 3,20483,326,1.19 [1.01-1.40],0.038411577553258
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AGRN,Agrin,21137,332,1.31 [0.98-1.74],0.0706880216826905
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AGRP,Agouti-related protein,21247,334,1.15 [0.97-1.37],0.1125721556985822
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AGT,Angiotensinogen,18306,275,1.17 [0.73-1.86],0.5186966063576792
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AGXT,Serine--pyruvate aminotransferase,21030,331,1.11 [0.99-1.26],0.0805245090128944
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AHCY,Adenosylhomocysteinase,21030,331,0.97 [0.84-1.12],0.6821715500084252
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AHNAK,Neuroblast differentiation-associated protein AHNAK,17811,267,1.28 [0.89-1.84],0.1759744830626987
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AHNAK2,Protein AHNAK2,17811,267,1.42 [0.97-2.09],0.0735264290515112
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18205,274,0.91 [0.76-1.08],0.2728353208826077
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AHSG,Alpha-2-HS-glycoprotein,18306,275,1.43 [0.93-2.19],0.1012567423569062
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AHSP,Alpha-hemoglobin-stabilizing protein,20996,330,1.11 [1.00-1.23],0.0616261690683951
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AIDA,"Axin interactor, dorsalization-associated protein",17783,263,1.09 [0.96-1.23],0.1965954041070646
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AIF1,Allograft inflammatory factor 1,20519,327,1.04 [0.86-1.26],0.6829267409645332
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AIF1L,Allograft inflammatory factor 1-like,17811,267,0.97 [0.79-1.18],0.7566140679386794
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",20902,324,0.95 [0.86-1.05],0.3170384673961262
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AK1,Adenylate kinase isoenzyme 1,21030,331,1.01 [0.87-1.17],0.8790286152360507
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AK2,"Adenylate kinase 2, mitochondrial",18272,274,0.99 [0.89-1.11],0.8735717771109248
