Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",A1BG,Alpha-1B-glycoprotein,20269,324,1.07 [0.58-1.98],0.8216362767229021
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AAMDC,Mth938 domain-containing protein,19718,314,1.05 [0.85-1.28],0.6660404655968049
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,23101,383,1.05 [0.89-1.24],0.5466298041523325
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,19595,308,1.21 [0.91-1.61],0.1864935721437512
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABHD14B,Protein ABHD14B,22962,381,0.96 [0.82-1.12],0.6076170889494789
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,23101,383,1.17 [1.03-1.33],0.0134842740985859
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABO,Histo-blood group ABO system transferase,20247,322,1.00 [0.93-1.08],0.910655747056484
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,19595,308,0.97 [0.82-1.15],0.7540524467612741
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22627,377,1.16 [1.04-1.29],0.0061197529276277
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19833,320,0.92 [0.78-1.08],0.2906652518185729
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20227,321,0.97 [0.86-1.10],0.6767054481683976
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAN,Aggrecan core protein,22989,383,1.07 [0.78-1.48],0.6571042119319028
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE,Angiotensin-converting enzyme,20247,322,0.79 [0.52-1.19],0.2572431314937082
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,22744,381,1.52 [1.30-1.78],9.954255294624006e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACHE,Acetylcholinesterase,19788,316,0.93 [0.66-1.31],0.6779433345389659
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,20120,319,1.02 [0.93-1.12],0.6460458170751762
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23192,386,1.10 [0.93-1.31],0.2671404686903906
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19651,311,0.77 [0.59-1.00],0.0478802088272722
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,23277,385,1.34 [1.01-1.76],0.0397011525234647
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,23349,386,1.11 [0.96-1.28],0.1542050681708077
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACRBP,Acrosin-binding protein,20121,325,1.16 [0.89-1.51],0.2782407880906793
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACRV1,Acrosomal protein SP-10,19651,311,1.23 [0.91-1.65],0.180918914636702
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19595,308,0.96 [0.71-1.30],0.7889303489553237
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTA2,"Actin, aortic smooth muscle",22744,381,1.36 [1.15-1.60],0.0003262643239728
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTN2,Alpha-actinin-2,19595,308,0.93 [0.75-1.14],0.4702640811943914
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTN4,Alpha-actinin-4,22728,384,1.11 [0.84-1.47],0.4477223537625827
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,23003,382,4.12 [3.02-5.62],3.981060912183861e-19
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACY1,Aminoacylase-1,23192,386,1.19 [1.04-1.37],0.0134493649790188
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19595,308,1.19 [0.99-1.44],0.0658834724700914
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACYP1,Acylphosphatase-1,19708,314,0.89 [0.75-1.05],0.1761393516888375
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA,Adenosine deaminase,23413,391,1.12 [0.87-1.45],0.3735036597702568
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA2,Adenosine deaminase 2,23022,385,1.45 [1.18-1.80],0.0005093455613955
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19651,311,1.33 [1.09-1.64],0.0058871569715394
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22744,381,1.01 [0.75-1.37],0.9347996876223316
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23040,382,1.74 [1.34-2.26],2.9034383240816825e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23413,391,1.12 [0.87-1.46],0.3804846234052695
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23352,384,1.45 [1.05-2.00],0.0252345963555226
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20120,319,2.42 [1.80-3.25],3.970296034401827e-09
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19651,311,1.09 [0.78-1.52],0.6130378995702184
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23459,390,0.68 [0.46-1.00],0.0471892215353736
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23101,383,1.63 [1.31-2.02],1.0887027998241084e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22744,381,1.17 [0.90-1.51],0.2416605592152209
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19651,311,1.23 [0.91-1.66],0.1783117274705813
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23254,388,0.65 [0.53-0.79],1.839540360543913e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,20228,323,2.16 [1.60-2.90],3.858052570444551e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,19718,314,1.41 [0.90-2.22],0.1346440143813162
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL5,ADAMTS-like protein 5,20227,321,0.84 [0.64-1.11],0.2143326010663881
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22627,377,0.82 [0.60-1.12],0.2044098044930647
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADD1,Alpha-adducin,19788,316,0.94 [0.80-1.09],0.4096763576496923
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,23003,382,1.61 [1.23-2.11],0.0005711573751053
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,19788,316,1.25 [0.94-1.66],0.1250535808880745
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE1,Adhesion G protein-coupled receptor E1,20120,319,1.16 [0.97-1.40],0.1110644837491208
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,23290,386,0.85 [0.62-1.17],0.3243769963570634
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,23341,387,0.90 [0.66-1.21],0.478539417791345
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRF5,Adhesion G protein-coupled receptor F5,20227,321,0.75 [0.53-1.07],0.1156186293625409
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,23101,383,1.17 [1.02-1.34],0.0223400188720996
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,23192,386,0.59 [0.43-0.83],0.0020616964825899
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,19559,310,0.97 [0.83-1.14],0.7263347393366735
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADH1B,All-trans-retinol dehydrogenase,19788,316,1.17 [1.03-1.34],0.0193793486559672
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22744,381,1.16 [1.04-1.28],0.0057428700096989
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADIPOQ,Adiponectin,20269,324,0.89 [0.76-1.04],0.1413910571885238
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,23388,389,3.84 [2.73-5.40],1.0967959395443264e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADRA2A,Alpha-2A adrenergic receptor,19595,308,1.05 [0.92-1.21],0.4647426740034653
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFAP1,Actin filament-associated protein 1,19788,316,0.95 [0.83-1.08],0.4352216050303144
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFM,Afamin,20269,324,0.52 [0.30-0.90],0.0198836309609153
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFP,Alpha-fetoprotein,22969,381,1.06 [0.93-1.21],0.3994697464225979
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGBL2,Cytosolic carboxypeptidase 2,19559,310,0.96 [0.85-1.08],0.4918338931394154
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGER,Advanced glycosylation end product-specific receptor,23141,384,1.15 [0.92-1.43],0.2139333020799769
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,22440,367,1.28 [1.17-1.39],3.163917316553306e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR3,Anterior gradient protein 3,22587,377,1.41 [1.22-1.63],2.632098027856713e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,23290,386,2.71 [2.17-3.39],2.2739672132589884e-18
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRP,Agouti-related protein,23413,391,1.47 [1.25-1.74],6.24541760727653e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGT,Angiotensinogen,20247,322,0.92 [0.59-1.44],0.7277238018306684
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGXT,Serine--pyruvate aminotransferase,23192,386,1.11 [0.99-1.24],0.066287489292969
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHCY,Adenosylhomocysteinase,23192,386,1.06 [0.93-1.21],0.4159989487424623
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHNAK,Neuroblast differentiation-associated protein AHNAK,19718,314,1.46 [1.06-2.02],0.0192488991805743
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHNAK2,Protein AHNAK2,19718,314,2.01 [1.45-2.78],3.0069246055234902e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20121,325,1.02 [0.88-1.19],0.760532986563908
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHSG,Alpha-2-HS-glycoprotein,20247,322,1.31 [0.88-1.95],0.1831901335673251
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHSP,Alpha-hemoglobin-stabilizing protein,23147,386,0.95 [0.85-1.05],0.2768094382178333
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIDA,"Axin interactor, dorsalization-associated protein",19659,315,1.04 [0.92-1.18],0.5411938891930996
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIF1,Allograft inflammatory factor 1,22627,377,1.00 [0.83-1.19],0.9633433355761242
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIF1L,Allograft inflammatory factor 1-like,19718,314,0.88 [0.72-1.08],0.2204767088790976
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23058,383,1.11 [1.02-1.21],0.0150978002857101
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AK1,Adenylate kinase isoenzyme 1,23192,386,0.90 [0.78-1.04],0.1554764568391897
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AK2,"Adenylate kinase 2, mitochondrial",20188,322,1.02 [0.92-1.13],0.7479496638877572
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKAP12,A-kinase anchor protein 12,19788,316,0.68 [0.39-1.18],0.1706787613359635
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR1B1,Aldo-keto reductase family 1 member B1,22627,377,1.12 [0.99-1.26],0.0658856816053263
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR1B10,Aldo-keto reductase family 1 member B10,19659,315,1.28 [1.10-1.48],0.0013535107846587
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR1C4,Aldo-keto reductase family 1 member C4,22744,381,1.10 [0.94-1.28],0.2426421065868979
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR7L,Aflatoxin B1 aldehyde reductase member 4,19651,311,1.16 [1.01-1.33],0.0334266971607888
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKT1S1,Proline-rich AKT1 substrate 1,22631,371,1.08 [0.94-1.25],0.2608968781143429
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKT2,RAC-beta serine/threonine-protein kinase,20201,322,1.01 [0.93-1.10],0.8174183815391883
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKT3,RAC-gamma serine/threonine-protein kinase,22518,376,0.90 [0.76-1.06],0.2005690429997481
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALCAM,CD166 antigen,23459,390,2.21 [1.41-3.46],0.0005228190092789
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALDH1A1,Retinal dehydrogenase 1,23180,386,1.00 [0.85-1.17],0.9809082842419184
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALDH2,"Aldehyde dehydrogenase, mitochondrial",20121,325,1.07 [0.89-1.30],0.4656756510070754
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23098,385,1.19 [1.06-1.34],0.0032317044511638
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20201,322,1.16 [0.94-1.45],0.1661015480636152
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALMS1,Alstrom syndrome protein 1,19833,320,0.74 [0.56-0.97],0.0273635003768678
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALPI,Intestinal-type alkaline phosphatase,19651,311,0.98 [0.89-1.07],0.6459777450418402
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALPP,"Alkaline phosphatase, placental type",23101,383,1.22 [1.13-1.31],2.9834364663232804e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMBN,Ameloblastin,22728,384,0.78 [0.55-1.12],0.1752275115648458
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMBP,Protein AMBP,23354,388,5.01 [3.27-7.67],1.2876339119030738e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20228,323,0.75 [0.49-1.14],0.1749937396820811
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMFR,E3 ubiquitin-protein ligase AMFR,22631,371,1.17 [1.02-1.33],0.0201477382897618
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMIGO1,Amphoterin-induced protein 1,19659,315,0.95 [0.77-1.19],0.6690956739121767
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMIGO2,Amphoterin-induced protein 2,23101,383,0.83 [0.56-1.24],0.364538950069574
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMN,Protein amnionless,22728,384,1.10 [0.91-1.32],0.3324342442641076
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMOT,Angiomotin,19788,316,1.54 [1.21-1.96],0.0004450690283045
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMOTL2,Angiomotin-like protein 2,20056,322,1.17 [0.95-1.44],0.1497472589131915
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMPD3,AMP deaminase 3,20188,322,0.94 [0.82-1.09],0.4408672065548606
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18947,306,1.15 [0.93-1.44],0.1994030069483227
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMY2A,Pancreatic alpha-amylase,22228,368,1.06 [0.87-1.30],0.5731603708678424
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMY2B,Alpha-amylase 2B,21568,356,1.00 [0.82-1.23],0.9840966290970654
