Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,A1BG,Alpha-1B-glycoprotein,24020,47,1.07 [0.22-5.19],0.9365733303404132
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AAMDC,Mth938 domain-containing protein,23357,47,0.61 [0.36-1.04],0.0715645495615362
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AARSD1,Alanyl-tRNA editing protein Aarsd1,27369,52,0.90 [0.58-1.41],0.6526589536587719
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABCA2,ATP-binding cassette sub-family A member 2,23214,47,0.89 [0.40-1.95],0.7682527526226115
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABHD14B,Protein ABHD14B,27208,50,0.69 [0.45-1.07],0.0983327952206141
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABL1,Tyrosine-protein kinase ABL1,27369,52,0.95 [0.66-1.37],0.7892704039404319
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABO,Histo-blood group ABO system transferase,23987,47,0.82 [0.67-0.99],0.0420433985447349
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABRAXAS2,BRISC complex subunit Abraxas 2,23214,47,nan [nan-nan],
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26842,49,1.02 [0.74-1.39],0.9143333693026644
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23525,47,0.90 [0.58-1.40],0.6431594766011222
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23975,47,0.81 [0.58-1.12],0.2084250568683341
