Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",A1BG,Alpha-1B-glycoprotein,24125,114,2.54 [0.90-7.15],0.0774949127057544
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",AAMDC,Mth938 domain-containing protein,23454,114,1.03 [0.74-1.44],0.8704520822856271
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",AARSD1,Alanyl-tRNA editing protein Aarsd1,27497,135,0.89 [0.67-1.17],0.3881195167330494
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ABCA2,ATP-binding cassette sub-family A member 2,23320,112,1.56 [1.03-2.35],0.0350204916498639
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ABHD14B,Protein ABHD14B,27337,133,1.11 [0.85-1.44],0.4497468918292427
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ABL1,Tyrosine-protein kinase ABL1,27497,135,1.06 [0.85-1.32],0.6174779400774214
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ABO,Histo-blood group ABO system transferase,24087,116,1.00 [0.88-1.13],0.9797538814081854
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ABRAXAS2,BRISC complex subunit Abraxas 2,23320,112,1.15 [0.88-1.50],0.3136780545005472
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26975,134,1.09 [0.91-1.30],0.369827439466404
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23623,112,1.31 [1.11-1.55],0.0016554655435499
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24075,116,1.04 [0.85-1.27],0.695607261207089
Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",ACAN,Aggrecan core protein,27374,131,1.32 [0.77-2.28],0.3169602357435175
