Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,A1BG,Alpha-1B-glycoprotein,16147,651,1.70 [1.08-2.68],0.0218284223723977
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AAMDC,Mth938 domain-containing protein,15698,628,0.96 [0.82-1.11],0.5475658958653562
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,18407,769,1.19 [1.06-1.33],0.004159111294232
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,15599,629,2.09 [1.74-2.51],1.7376642065786824e-15
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABHD14B,Protein ABHD14B,18300,756,1.03 [0.92-1.16],0.5844973462115434
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,18407,769,1.15 [1.05-1.27],0.0030842588464655
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABO,Histo-blood group ABO system transferase,16133,648,1.00 [0.94-1.05],0.8625297025743507
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,15599,629,0.99 [0.88-1.12],0.8666547041504405
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18051,746,1.19 [1.10-1.29],1.2260336071983716e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15799,637,0.95 [0.85-1.07],0.4201860530398015
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16114,647,0.94 [0.86-1.03],0.2038670426586915
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACAN,Aggrecan core protein,18318,765,1.07 [0.85-1.36],0.5547129920053835
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE,Angiotensin-converting enzyme,16133,648,1.17 [0.87-1.58],0.3080263478528686
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE2,Angiotensin-converting enzyme 2,18151,752,1.85 [1.65-2.07],7.037411226972293e-27
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACHE,Acetylcholinesterase,15761,639,0.94 [0.74-1.21],0.6464890283451706
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,16023,637,1.01 [0.94-1.09],0.7227444690390521
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18480,770,0.99 [0.87-1.13],0.9006671541863277
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15668,633,1.09 [0.92-1.30],0.3084913594840234
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,18561,773,1.69 [1.38-2.09],7.198778776272662e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,18621,779,1.12 [1.01-1.24],0.0313701308771257
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACRBP,Acrosin-binding protein,16021,641,1.08 [0.88-1.31],0.467454968857063
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACRV1,Acrosomal protein SP-10,15668,633,1.29 [1.05-1.60],0.0178813063314734
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15599,629,1.00 [0.81-1.25],0.9722298909824378
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTA2,"Actin, aortic smooth muscle",18151,752,1.88 [1.67-2.11],2.437389330660805e-26
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN2,Alpha-actinin-2,15599,629,1.44 [1.27-1.64],2.9267335598846868e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN4,Alpha-actinin-4,18140,757,1.44 [1.21-1.72],5.0644357071093937e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,18334,760,7.53 [5.88-9.64],8.448070326806197e-58
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACY1,Aminoacylase-1,18480,770,1.21 [1.09-1.35],0.0002691479402214
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15599,629,1.46 [1.28-1.67],1.6067373102184997e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACYP1,Acylphosphatase-1,15695,636,1.07 [0.95-1.20],0.2874229988177306
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA,Adenosine deaminase,18675,774,1.44 [1.20-1.73],9.170280102891488e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA2,Adenosine deaminase 2,18349,770,2.08 [1.79-2.41],5.316787163132479e-22
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15668,633,2.29 [1.96-2.68],4.944157508740633e-25
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18151,752,1.41 [1.13-1.76],0.0019959516996452
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18361,760,1.62 [1.34-1.97],6.510323332761118e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18675,774,1.56 [1.28-1.90],1.4379843370591202e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18602,773,2.49 [1.97-3.15],1.7481574913126856e-14
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16023,637,4.15 [3.30-5.21],3.7954750193746045e-34
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15668,633,1.61 [1.30-2.00],1.331941996467149e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18699,777,0.76 [0.58-1.01],0.0574267453366071
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18407,769,1.87 [1.59-2.21],7.99667844767667e-14
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18151,752,1.59 [1.35-1.86],1.5993561746498054e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15668,633,1.84 [1.51-2.25],1.895468227316466e-09
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18543,774,0.59 [0.51-0.69],2.072452551851484e-12
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTSL2,ADAMTS-like protein 2,16110,649,3.26 [2.64-4.04],1.3827240742580426e-27
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTSL4,ADAMTS-like protein 4,15698,628,1.62 [1.16-2.27],0.0050142253237478
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTSL5,ADAMTS-like protein 5,16114,647,0.85 [0.69-1.04],0.1053247141436315
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18051,746,0.92 [0.75-1.12],0.3949702574534158
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADD1,Alpha-adducin,15761,639,0.89 [0.80-1.00],0.0549272498028645
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,18334,760,1.54 [1.26-1.87],1.9599274425702167e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRD1,Adhesion G-protein coupled receptor D1,15761,639,1.65 [1.35-2.03],1.705881156035226e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,16023,637,1.39 [1.22-1.59],1.3087105677145368e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,18568,774,1.32 [1.05-1.66],0.0194472614184358
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,18605,774,1.31 [1.06-1.63],0.0127623343339693
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRF5,Adhesion G protein-coupled receptor F5,16114,647,1.25 [0.96-1.62],0.0996273526205778
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,18407,769,1.49 [1.37-1.62],6.253879793598091e-21
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,18480,770,0.35 [0.27-0.45],3.210717505550933e-17
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRV1,Adhesion G-protein coupled receptor V1,15618,625,0.92 [0.82-1.04],0.1900590238295206
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADH1B,All-trans-retinol dehydrogenase,15761,639,1.13 [1.03-1.25],0.0128634642464507
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18151,752,1.09 [1.01-1.18],0.0263045548064262
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADIPOQ,Adiponectin,16147,651,0.87 [0.78-0.98],0.0178125599028698
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADM,Pro-adrenomedullin,18652,779,6.84 [5.26-8.88],5.557158799423069e-47
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADRA2A,Alpha-2A adrenergic receptor,15599,629,1.07 [0.96-1.18],0.23619898640299
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AFAP1,Actin filament-associated protein 1,15761,639,0.88 [0.80-0.97],0.0124082331165665
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AFM,Afamin,16147,651,0.70 [0.46-1.05],0.0882024162978502
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AFP,Alpha-fetoprotein,18306,759,0.82 [0.75-0.91],0.0001697515950208
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGBL2,Cytosolic carboxypeptidase 2,15618,625,0.98 [0.90-1.08],0.7410180694492987
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGER,Advanced glycosylation end product-specific receptor,18449,771,1.02 [0.87-1.19],0.8208168979170313
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGR2,Anterior gradient protein 2 homolog,17872,741,1.49 [1.40-1.59],9.35462986506464e-36
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGR3,Anterior gradient protein 3,18021,745,1.52 [1.37-1.69],2.361075200929793e-15
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGRN,Agrin,18568,774,4.73 [3.97-5.65],1.3196346798624828e-66
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGRP,Agouti-related protein,18675,774,1.35 [1.19-1.53],5.284774928604546e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGT,Angiotensinogen,16133,648,0.95 [0.70-1.30],0.7645345007394542
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGXT,Serine--pyruvate aminotransferase,18480,770,1.21 [1.11-1.31],6.122524775351152e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AHCY,Adenosylhomocysteinase,18480,770,1.09 [0.99-1.20],0.0833186552743894
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,15698,628,1.55 [1.23-1.95],0.0001788730965919
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AHNAK2,Protein AHNAK2,15698,628,1.91 [1.49-2.46],3.986723156367328e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,16021,641,0.94 [0.83-1.06],0.301527450808739
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AHSG,Alpha-2-HS-glycoprotein,16133,648,1.23 [0.93-1.64],0.1490175044001953
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AHSP,Alpha-hemoglobin-stabilizing protein,18431,767,1.05 [0.97-1.13],0.2185610369403919
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AIDA,"Axin interactor, dorsalization-associated protein",15683,637,1.08 [0.98-1.18],0.1046369618071628
