Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",A1BG,Alpha-1B-glycoprotein,20627,36,0.95 [0.16-5.85],0.9588981958425504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",AAMDC,Mth938 domain-containing protein,20063,37,1.38 [0.79-2.43],0.260585262434307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",AARSD1,Alanyl-tRNA editing protein Aarsd1,23542,38,1.35 [0.84-2.19],0.217179740467758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ABCA2,ATP-binding cassette sub-family A member 2,19939,37,0.94 [0.39-2.23],0.8840107778424044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ABHD14B,Protein ABHD14B,23385,39,1.10 [0.68-1.79],0.6929381788907876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ABL1,Tyrosine-protein kinase ABL1,23542,38,1.20 [0.81-1.78],0.3687216991197188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ABO,Histo-blood group ABO system transferase,20605,36,1.00 [0.80-1.25],0.988919304452198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ABRAXAS2,BRISC complex subunit Abraxas 2,19939,37,1.38 [0.88-2.16],0.1599922010151494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23061,36,1.01 [0.71-1.45],0.9494168940434968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20197,36,1.08 [0.73-1.62],0.6963680942825565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20585,37,1.06 [0.75-1.50],0.723651466993448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACAN,Aggrecan core protein,23438,39,0.94 [0.34-2.55],0.8955465595655518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACE,Angiotensin-converting enzyme,20605,36,1.53 [0.46-5.11],0.4930364709298946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACE2,Angiotensin-converting enzyme 2,23175,37,1.57 [0.96-2.59],0.0734166094134193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACHE,Acetylcholinesterase,20157,36,0.79 [0.29-2.16],0.6440266524199936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACOT13,Acyl-coenzyme A thioesterase 13,20477,37,1.01 [0.76-1.33],0.9504733290054002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23631,39,0.96 [0.55-1.70],0.8994638361473105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19999,36,1.58 [0.89-2.81],0.1154978996889971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACP5,Tartrate-resistant acid phosphatase type 5,23726,39,0.93 [0.38-2.29],0.8817903542223442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACP6,Lysophosphatidic acid phosphatase type 6,23781,39,0.97 [0.65-1.46],0.8905688731363058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACRBP,Acrosin-binding protein,20468,35,0.87 [0.36-2.08],0.7491057334006392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACRV1,Acrosomal protein SP-10,19999,36,1.12 [0.46-2.75],0.7992918354975518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19939,37,1.42 [0.76-2.67],0.2710700941266986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACTA2,"Actin, aortic smooth muscle",23175,37,1.25 [0.72-2.18],0.431730933933545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACTN2,Alpha-actinin-2,19939,37,1.24 [0.73-2.10],0.4232816608398755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACTN4,Alpha-actinin-4,23142,39,2.31 [1.61-3.32],6.106682907246643e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACVRL1,Serine/threonine-protein kinase receptor R3,23430,39,1.16 [0.38-3.60],0.7940806003880337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACY1,Aminoacylase-1,23631,39,1.00 [0.63-1.60],0.9842132714988888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19939,37,1.21 [0.70-2.09],0.4965180659805546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ACYP1,Acylphosphatase-1,20069,36,1.27 [0.80-2.03],0.3151465054984096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADA,Adenosine deaminase,23857,39,0.99 [0.44-2.22],0.9763228826926896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADA2,Adenosine deaminase 2,23467,38,1.09 [0.55-2.16],0.8134832942138306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19999,36,1.46 [0.84-2.52],0.1753579977988307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23175,37,0.40 [0.15-1.06],0.0653501000193859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23465,39,0.85 [0.38-1.93],0.704632085054033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23857,39,0.97 [0.44-2.15],0.9388093341044932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23779,39,1.09 [0.40-2.98],0.8657898061354526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20477,37,0.74 [0.25-2.18],0.5850116304819154
