Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",A1BG,Alpha-1B-glycoprotein,20043,98,2.42 [0.78-7.54],0.1273565391114426
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AAMDC,Mth938 domain-containing protein,19498,94,0.62 [0.42-0.92],0.0171100684095898
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,22835,117,1.09 [0.81-1.46],0.5683016588714009
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,19384,97,1.28 [0.79-2.08],0.3195651201450673
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABHD14B,Protein ABHD14B,22698,117,0.93 [0.70-1.24],0.6184943870183914
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,22835,117,1.00 [0.78-1.28],0.9816894122364862
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABO,Histo-blood group ABO system transferase,20025,100,0.89 [0.77-1.01],0.0801663828027372
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,19384,97,0.89 [0.65-1.21],0.4477521317686852
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22367,117,1.38 [1.15-1.65],0.0004942596698365
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19612,99,0.95 [0.72-1.26],0.7313673881982095
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20004,98,0.90 [0.72-1.13],0.3799767234979818
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAN,Aggrecan core protein,22727,121,1.34 [0.76-2.37],0.3075510778674704
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE,Angiotensin-converting enzyme,20025,100,1.79 [0.85-3.77],0.1282863566602998
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,22478,115,2.36 [1.83-3.03],2.5328510943501287e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACHE,Acetylcholinesterase,19568,96,1.42 [0.80-2.50],0.2310443279740549
