Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",A1BG,Alpha-1B-glycoprotein,24070,144,1.79 [0.70-4.56],0.2243739235286093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AAMDC,Mth938 domain-containing protein,23402,141,1.24 [0.92-1.67],0.1604499737315278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AARSD1,Alanyl-tRNA editing protein Aarsd1,27445,158,1.22 [0.96-1.56],0.1108378104221641
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABCA2,ATP-binding cassette sub-family A member 2,23259,138,0.66 [0.41-1.07],0.0908418644641342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABHD14B,Protein ABHD14B,27280,156,1.14 [0.89-1.45],0.2879526796958345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABL1,Tyrosine-protein kinase ABL1,27445,158,1.28 [1.05-1.56],0.0128591057002929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABO,Histo-blood group ABO system transferase,24037,143,1.00 [0.90-1.12],0.9880728364791606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABRAXAS2,BRISC complex subunit Abraxas 2,23259,138,1.22 [0.96-1.56],0.1020505324329481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26919,154,0.95 [0.80-1.13],0.5660289180856533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23572,144,1.03 [0.83-1.29],0.7647116193777098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24022,145,1.08 [0.91-1.29],0.3710218533925461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAN,Aggrecan core protein,27325,155,2.59 [1.56-4.30],0.0002229837265946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACE,Angiotensin-converting enzyme,24037,143,1.15 [0.63-2.12],0.6437874200530617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACE2,Angiotensin-converting enzyme 2,27061,155,0.89 [0.67-1.17],0.3967946808752733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACHE,Acetylcholinesterase,23513,134,0.50 [0.29-0.86],0.0127310826794268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACOT13,Acyl-coenzyme A thioesterase 13,23898,143,1.17 [1.02-1.35],0.0287567842131591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27569,155,1.22 [0.95-1.57],0.1145193810327501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23339,138,1.22 [0.87-1.70],0.2412349257256025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP5,Tartrate-resistant acid phosphatase type 5,27693,157,1.47 [0.98-2.20],0.0620820350024811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP6,Lysophosphatidic acid phosphatase type 6,27747,158,1.20 [0.96-1.51],0.1085022746246585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACRBP,Acrosin-binding protein,23888,142,1.42 [1.01-2.00],0.0423573046495265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACRV1,Acrosomal protein SP-10,23339,138,0.85 [0.52-1.36],0.4892174187149795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23259,138,1.24 [0.86-1.79],0.2542597138295542
