Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm,A1BG,Alpha-1B-glycoprotein,24067,247,1.13 [0.57-2.27],0.7207536070518461
Chapter II Neoplasms,Benign lipomatous neoplasm,AAMDC,Mth938 domain-containing protein,23399,246,0.91 [0.72-1.14],0.4102155222066576
Chapter II Neoplasms,Benign lipomatous neoplasm,AARSD1,Alanyl-tRNA editing protein Aarsd1,27425,276,0.98 [0.81-1.19],0.8647506049460452
Chapter II Neoplasms,Benign lipomatous neoplasm,ABCA2,ATP-binding cassette sub-family A member 2,23257,243,1.02 [0.73-1.43],0.886170310124959
Chapter II Neoplasms,Benign lipomatous neoplasm,ABHD14B,Protein ABHD14B,27270,271,1.10 [0.91-1.32],0.3161831486650809
Chapter II Neoplasms,Benign lipomatous neoplasm,ABL1,Tyrosine-protein kinase ABL1,27425,276,1.09 [0.94-1.27],0.266499679969288
Chapter II Neoplasms,Benign lipomatous neoplasm,ABO,Histo-blood group ABO system transferase,24029,247,1.11 [1.02-1.21],0.0125601656799593
Chapter II Neoplasms,Benign lipomatous neoplasm,ABRAXAS2,BRISC complex subunit Abraxas 2,23257,243,0.97 [0.80-1.17],0.7524238869136878
Chapter II Neoplasms,Benign lipomatous neoplasm,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26899,270,0.96 [0.84-1.09],0.5189313109528084
Chapter II Neoplasms,Benign lipomatous neoplasm,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23570,236,0.94 [0.78-1.14],0.5472232948796645
Chapter II Neoplasms,Benign lipomatous neoplasm,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24016,247,0.85 [0.74-0.98],0.0211519233151437
Chapter II Neoplasms,Benign lipomatous neoplasm,ACAN,Aggrecan core protein,27305,272,0.94 [0.64-1.37],0.7535303901443281
Chapter II Neoplasms,Benign lipomatous neoplasm,ACE,Angiotensin-converting enzyme,24029,247,0.88 [0.55-1.41],0.6081461111418798
Chapter II Neoplasms,Benign lipomatous neoplasm,ACE2,Angiotensin-converting enzyme 2,27037,272,0.89 [0.71-1.11],0.2921007134358391
Chapter II Neoplasms,Benign lipomatous neoplasm,ACHE,Acetylcholinesterase,23509,240,0.69 [0.46-1.02],0.0660048856616064
Chapter II Neoplasms,Benign lipomatous neoplasm,ACOT13,Acyl-coenzyme A thioesterase 13,23893,244,0.93 [0.83-1.03],0.1617449267957836
Chapter II Neoplasms,Benign lipomatous neoplasm,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27546,274,1.21 [0.99-1.47],0.0578008565621013
Chapter II Neoplasms,Benign lipomatous neoplasm,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23337,243,0.99 [0.75-1.30],0.9459829512480707
Chapter II Neoplasms,Benign lipomatous neoplasm,ACP5,Tartrate-resistant acid phosphatase type 5,27673,274,1.17 [0.84-1.63],0.3520225822660905
Chapter II Neoplasms,Benign lipomatous neoplasm,ACP6,Lysophosphatidic acid phosphatase type 6,27731,277,1.08 [0.92-1.27],0.3629221147842453
Chapter II Neoplasms,Benign lipomatous neoplasm,ACRBP,Acrosin-binding protein,23885,246,0.87 [0.63-1.21],0.4148833727342496
Chapter II Neoplasms,Benign lipomatous neoplasm,ACRV1,Acrosomal protein SP-10,23337,243,1.28 [0.93-1.78],0.1345310164581152
Chapter II Neoplasms,Benign lipomatous neoplasm,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23257,243,1.00 [0.73-1.39],0.9783121801979776
Chapter II Neoplasms,Benign lipomatous neoplasm,ACTA2,"Actin, aortic smooth muscle",27037,272,1.11 [0.89-1.40],0.3526626276543949
Chapter II Neoplasms,Benign lipomatous neoplasm,ACTN2,Alpha-actinin-2,23257,243,1.02 [0.82-1.28],0.8502876458212266
Chapter II Neoplasms,Benign lipomatous neoplasm,ACTN4,Alpha-actinin-4,26995,267,0.94 [0.66-1.34],0.729216768635417
Chapter II Neoplasms,Benign lipomatous neoplasm,ACVRL1,Serine/threonine-protein kinase receptor R3,27317,271,0.87 [0.56-1.36],0.553624204845268
Chapter II Neoplasms,Benign lipomatous neoplasm,ACY1,Aminoacylase-1,27546,274,0.80 [0.67-0.96],0.0176712118511087
Chapter II Neoplasms,Benign lipomatous neoplasm,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23257,243,0.82 [0.65-1.03],0.0827927023983373
Chapter II Neoplasms,Benign lipomatous neoplasm,ACYP1,Acylphosphatase-1,23415,237,0.87 [0.72-1.05],0.1429466585479515
Chapter II Neoplasms,Benign lipomatous neoplasm,ADA,Adenosine deaminase,27833,278,1.02 [0.76-1.39],0.8760841694015691
Chapter II Neoplasms,Benign lipomatous neoplasm,ADA2,Adenosine deaminase 2,27368,268,0.86 [0.66-1.11],0.2398625664284602
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23337,243,1.02 [0.73-1.44],0.8913069688686267
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27037,272,0.85 [0.59-1.21],0.3646693444202772
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27359,272,1.09 [0.80-1.49],0.5704215355748201
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27833,278,1.14 [0.84-1.55],0.4067077350993273
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27737,278,1.09 [0.75-1.59],0.6417937827205551
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23893,244,0.99 [0.66-1.48],0.9461964371011136
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23337,243,0.73 [0.48-1.12],0.1487349267325826
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27882,277,1.09 [0.69-1.73],0.7163497592363186
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27425,276,0.90 [0.73-1.12],0.3607490637729081
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27037,272,0.44 [0.28-0.67],0.0001623575199533
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23337,243,1.12 [0.80-1.58],0.5077670307783231
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27646,274,1.03 [0.81-1.31],0.7931805471844902
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTSL2,ADAMTS-like protein 2,24016,247,0.78 [0.53-1.16],0.2191279177958836
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTSL4,ADAMTS-like protein 4,23399,246,0.52 [0.31-0.89],0.0163397987468183
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTSL5,ADAMTS-like protein 5,24016,247,1.02 [0.74-1.39],0.9225565326928608
Chapter II Neoplasms,Benign lipomatous neoplasm,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26899,270,0.79 [0.54-1.15],0.211965536601942
Chapter II Neoplasms,Benign lipomatous neoplasm,ADD1,Alpha-adducin,23509,240,0.90 [0.76-1.08],0.2542053881821806
Chapter II Neoplasms,Benign lipomatous neoplasm,ADGRB3,Adhesion G protein-coupled receptor B3,27317,271,0.93 [0.67-1.28],0.650174870949817
Chapter II Neoplasms,Benign lipomatous neoplasm,ADGRD1,Adhesion G-protein coupled receptor D1,23509,240,1.08 [0.77-1.51],0.6627241253631861
Chapter II Neoplasms,Benign lipomatous neoplasm,ADGRE1,Adhesion G protein-coupled receptor E1,23893,244,0.93 [0.75-1.16],0.5166805541869359
Chapter II Neoplasms,Benign lipomatous neoplasm,ADGRE2,Adhesion G protein-coupled receptor E2,27684,272,0.74 [0.51-1.09],0.1313015081306135
Chapter II Neoplasms,Benign lipomatous neoplasm,ADGRE5,Adhesion G protein-coupled receptor E5,27747,275,0.80 [0.55-1.14],0.2140849951144795
Chapter II Neoplasms,Benign lipomatous neoplasm,ADGRF5,Adhesion G protein-coupled receptor F5,24016,247,0.66 [0.44-0.98],0.0400065797021877
