Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",A1BG,Alpha-1B-glycoprotein,23103,376,1.68 [0.95-2.97],0.0747778899419041
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AAMDC,Mth938 domain-containing protein,22466,364,1.02 [0.84-1.23],0.8519314063407919
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AARSD1,Alanyl-tRNA editing protein Aarsd1,26307,438,0.87 [0.75-1.02],0.0843791606861288
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABCA2,ATP-binding cassette sub-family A member 2,22326,359,1.86 [1.51-2.30],9.899040157781333e-09
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABHD14B,Protein ABHD14B,26175,436,1.09 [0.95-1.27],0.2226847196079572
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABL1,Tyrosine-protein kinase ABL1,26307,438,1.14 [1.01-1.28],0.0361336198980963
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABO,Histo-blood group ABO system transferase,23072,375,1.00 [0.93-1.07],0.9858895820908908
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABRAXAS2,BRISC complex subunit Abraxas 2,22326,359,1.01 [0.87-1.18],0.9020881397837645
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25820,429,1.26 [1.14-1.38],3.273637451162959e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22620,365,1.03 [0.89-1.18],0.7144416366822934
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23064,377,1.06 [0.95-1.18],0.2866236647728705
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACAN,Aggrecan core protein,26197,433,1.59 [1.18-2.15],0.0024930526041126
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACE,Angiotensin-converting enzyme,23072,375,0.77 [0.53-1.12],0.1763166038887992
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACE2,Angiotensin-converting enzyme 2,25937,431,1.40 [1.20-1.63],1.4342449128543471e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACHE,Acetylcholinesterase,22567,370,1.00 [0.73-1.36],0.9894193355473891
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACOT13,Acyl-coenzyme A thioesterase 13,22942,371,1.06 [0.97-1.16],0.2068442581118308
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26426,437,1.23 [1.06-1.44],0.0083397063204679
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACP1,Low molecular weight phosphotyrosine protein phosphatase,22406,363,0.91 [0.72-1.15],0.4296944739440551
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACP5,Tartrate-resistant acid phosphatase type 5,26549,438,1.64 [1.27-2.11],0.0001311250021757
