Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",A1BG,Alpha-1B-glycoprotein,23613,374,0.62 [0.36-1.08],0.0892842094561382
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AAMDC,Mth938 domain-containing protein,22961,371,0.96 [0.80-1.16],0.6972593161999622
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AARSD1,Alanyl-tRNA editing protein Aarsd1,26903,426,1.00 [0.86-1.17],0.979475150097375
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABCA2,ATP-binding cassette sub-family A member 2,22815,364,0.83 [0.62-1.11],0.2085345813382714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABHD14B,Protein ABHD14B,26749,422,1.02 [0.88-1.18],0.7883618189869972
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABL1,Tyrosine-protein kinase ABL1,26903,426,1.06 [0.93-1.20],0.4017285280663322
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABO,Histo-blood group ABO system transferase,23580,375,1.02 [0.95-1.09],0.6445051853125647
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABRAXAS2,BRISC complex subunit Abraxas 2,22815,364,0.91 [0.78-1.07],0.2458542344952808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26393,421,1.01 [0.91-1.12],0.8664385746444478
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23124,370,1.05 [0.92-1.20],0.4914709545582779
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23569,375,0.97 [0.87-1.08],0.582731572302468
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACAN,Aggrecan core protein,26791,424,1.10 [0.81-1.50],0.526545466456842
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACE,Angiotensin-converting enzyme,23580,375,1.00 [0.68-1.47],0.9909425760074064
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACE2,Angiotensin-converting enzyme 2,26530,421,0.99 [0.83-1.17],0.8769402755769614
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACHE,Acetylcholinesterase,23064,372,1.12 [0.83-1.52],0.4443452970811432
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACOT13,Acyl-coenzyme A thioesterase 13,23450,375,1.03 [0.94-1.12],0.5723943845581266
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27025,426,0.97 [0.81-1.15],0.7182535879142062
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACP1,Low molecular weight phosphotyrosine protein phosphatase,22896,367,0.91 [0.72-1.14],0.4141736833191125
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACP5,Tartrate-resistant acid phosphatase type 5,27144,427,1.21 [0.93-1.58],0.1503779127059083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACP6,Lysophosphatidic acid phosphatase type 6,27202,427,0.97 [0.85-1.10],0.6011366546205811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACRBP,Acrosin-binding protein,23434,372,0.96 [0.74-1.25],0.7838930137308409
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACRV1,Acrosomal protein SP-10,22896,367,0.83 [0.62-1.11],0.2005927173953717
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACSL1,Long-chain-fatty-acid--CoA ligase 1,22815,364,0.85 [0.64-1.14],0.2825472128891685
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACTA2,"Actin, aortic smooth muscle",26530,421,0.88 [0.71-1.08],0.2253862141493984
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACTN2,Alpha-actinin-2,22815,364,1.11 [0.93-1.32],0.2423524506327975
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACTN4,Alpha-actinin-4,26481,420,0.98 [0.74-1.29],0.871974387090318
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACVRL1,Serine/threonine-protein kinase receptor R3,26796,421,1.52 [1.09-2.13],0.0145019864973207
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACY1,Aminoacylase-1,27025,426,0.99 [0.86-1.15],0.9442255569666572
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22815,364,1.14 [0.96-1.36],0.1309827757367994
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACYP1,Acylphosphatase-1,22970,369,1.00 [0.86-1.16],0.9893034980878092
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADA,Adenosine deaminase,27309,433,1.10 [0.86-1.40],0.4358769661780756
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADA2,Adenosine deaminase 2,26848,421,1.16 [0.95-1.43],0.1401796141664174
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22896,367,0.86 [0.63-1.17],0.3487100434357193
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26530,421,1.25 [0.94-1.66],0.125238479168555
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26837,422,1.22 [0.95-1.57],0.1116949965662406
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27309,433,1.00 [0.78-1.28],0.997885441709296
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27215,431,1.01 [0.75-1.37],0.9487507385929
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23450,375,1.02 [0.73-1.41],0.920448414047697
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22896,367,0.81 [0.58-1.13],0.2189948390590397
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27355,431,0.97 [0.67-1.41],0.8815823877619149
