Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,A1BG,Alpha-1B-glycoprotein,20754,78,,
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AAMDC,Mth938 domain-containing protein,20190,77,1.17 [0.78-1.74],0.4477037226106256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AARSD1,Alanyl-tRNA editing protein Aarsd1,23672,93,1.19 [0.87-1.64],0.2806607031206684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABCA2,ATP-binding cassette sub-family A member 2,20069,74,1.15 [0.64-2.06],0.6371763613320254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABHD14B,Protein ABHD14B,23529,90,0.92 [0.67-1.27],0.6222849529229677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABL1,Tyrosine-protein kinase ABL1,23672,93,0.92 [0.70-1.22],0.555664587375374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABO,Histo-blood group ABO system transferase,20726,76,1.04 [0.89-1.21],0.6249656141261499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABRAXAS2,BRISC complex subunit Abraxas 2,20069,74,0.85 [0.60-1.20],0.3560296039300042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23209,91,1.17 [0.95-1.44],0.1497534846425381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20328,77,1.02 [0.76-1.37],0.9046176191168316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20715,76,0.78 [0.61-1.01],0.0646451880876243
