Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,A1BG,Alpha-1B-glycoprotein,21139,65,1.75 [0.44-7.06],0.4297378204727518
Chapter IX Diseases of the circulatory system,Conduction disorders,AAMDC,Mth938 domain-containing protein,20548,64,1.01 [0.64-1.58],0.981419240719365
Chapter IX Diseases of the circulatory system,Conduction disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,24045,78,1.08 [0.76-1.55],0.6533889649879856
Chapter IX Diseases of the circulatory system,Conduction disorders,ABCA2,ATP-binding cassette sub-family A member 2,20438,63,1.34 [0.74-2.44],0.3387547281025612
Chapter IX Diseases of the circulatory system,Conduction disorders,ABHD14B,Protein ABHD14B,23918,76,1.04 [0.73-1.47],0.8435621040691874
Chapter IX Diseases of the circulatory system,Conduction disorders,ABL1,Tyrosine-protein kinase ABL1,24045,78,1.19 [0.89-1.57],0.23695329200238
Chapter IX Diseases of the circulatory system,Conduction disorders,ABO,Histo-blood group ABO system transferase,21113,65,1.06 [0.90-1.25],0.4845324657430233
Chapter IX Diseases of the circulatory system,Conduction disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,20438,63,1.01 [0.70-1.46],0.951133243609745
Chapter IX Diseases of the circulatory system,Conduction disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23604,81,1.33 [1.07-1.65],0.0092715004117026
Chapter IX Diseases of the circulatory system,Conduction disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20688,64,1.30 [1.03-1.65],0.0276042138277133
Chapter IX Diseases of the circulatory system,Conduction disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21092,66,0.97 [0.74-1.26],0.7976655699452638
Chapter IX Diseases of the circulatory system,Conduction disorders,ACAN,Aggrecan core protein,23946,80,0.38 [0.19-0.77],0.006822195742382
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE,Angiotensin-converting enzyme,21113,65,2.22 [0.95-5.18],0.0651038338315986
Chapter IX Diseases of the circulatory system,Conduction disorders,ACE2,Angiotensin-converting enzyme 2,23729,78,1.74 [1.27-2.38],0.0005012798220192
Chapter IX Diseases of the circulatory system,Conduction disorders,ACHE,Acetylcholinesterase,20634,63,1.46 [0.73-2.92],0.2821534136522654
Chapter IX Diseases of the circulatory system,Conduction disorders,ACOT13,Acyl-coenzyme A thioesterase 13,20995,66,1.06 [0.86-1.30],0.5987638328041671
Chapter IX Diseases of the circulatory system,Conduction disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24158,81,0.89 [0.60-1.33],0.5673733271409223
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20498,64,0.82 [0.47-1.43],0.4774746509075139
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP5,Tartrate-resistant acid phosphatase type 5,24264,81,0.59 [0.31-1.13],0.1099692888736704
Chapter IX Diseases of the circulatory system,Conduction disorders,ACP6,Lysophosphatidic acid phosphatase type 6,24327,80,1.05 [0.77-1.42],0.7649450838082127
Chapter IX Diseases of the circulatory system,Conduction disorders,ACRBP,Acrosin-binding protein,20983,66,1.02 [0.56-1.86],0.9454373250253212
Chapter IX Diseases of the circulatory system,Conduction disorders,ACRV1,Acrosomal protein SP-10,20498,64,0.74 [0.37-1.51],0.4143677627216054
Chapter IX Diseases of the circulatory system,Conduction disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20438,63,1.26 [0.73-2.17],0.4009549833805451
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTA2,"Actin, aortic smooth muscle",23729,78,1.43 [1.01-2.02],0.0437227653853898
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTN2,Alpha-actinin-2,20438,63,1.14 [0.75-1.72],0.5448610446330638
Chapter IX Diseases of the circulatory system,Conduction disorders,ACTN4,Alpha-actinin-4,23702,76,1.26 [0.75-2.11],0.3782322045443367
Chapter IX Diseases of the circulatory system,Conduction disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,23956,77,5.32 [2.69-10.52],1.5507547832790334e-06
Chapter IX Diseases of the circulatory system,Conduction disorders,ACY1,Aminoacylase-1,24158,81,1.19 [0.87-1.62],0.268869784973388
Chapter IX Diseases of the circulatory system,Conduction disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20438,63,1.59 [1.08-2.35],0.0197254504193136
Chapter IX Diseases of the circulatory system,Conduction disorders,ACYP1,Acylphosphatase-1,20548,63,0.99 [0.69-1.43],0.9687018791884484
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA,Adenosine deaminase,24416,80,1.37 [0.79-2.35],0.2589216480407247
Chapter IX Diseases of the circulatory system,Conduction disorders,ADA2,Adenosine deaminase 2,23996,80,1.58 [1.01-2.47],0.0469190957667186
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20498,64,1.93 [1.32-2.80],0.0006177766993546
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23729,78,1.37 [0.71-2.63],0.3506584295443399
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23994,77,1.18 [0.66-2.11],0.5662967037023823
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24416,80,0.76 [0.45-1.28],0.2976018277193787
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24326,80,1.40 [0.70-2.83],0.3409681152293147
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20995,66,1.42 [0.66-3.06],0.3646289244250718
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20498,64,1.86 [1.10-3.14],0.0196883710879475
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24449,81,0.84 [0.36-1.95],0.6780332250013783
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24045,78,1.13 [0.71-1.80],0.5930314801282264
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23729,78,1.33 [0.80-2.23],0.2699502359398644
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20498,64,0.89 [0.44-1.79],0.745203895560905
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24240,80,0.78 [0.50-1.21],0.267456349770972
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL2,ADAMTS-like protein 2,21088,66,2.06 [1.07-3.98],0.0311717908201504
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL4,ADAMTS-like protein 4,20548,64,2.72 [1.04-7.09],0.0410945417246927
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL5,ADAMTS-like protein 5,21092,66,1.29 [0.70-2.36],0.4138748785863811
Chapter IX Diseases of the circulatory system,Conduction disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23604,81,0.59 [0.27-1.27],0.1803035177072293
Chapter IX Diseases of the circulatory system,Conduction disorders,ADD1,Alpha-adducin,20634,63,0.89 [0.63-1.26],0.5075233281199703
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRB3,Adhesion G protein-coupled receptor B3,23956,77,1.22 [0.67-2.22],0.5139255060219097
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRD1,Adhesion G-protein coupled receptor D1,20634,63,1.30 [0.68-2.47],0.4268301887279402
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRE1,Adhesion G protein-coupled receptor E1,20995,66,0.92 [0.60-1.40],0.6901937774163607
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRE2,Adhesion G protein-coupled receptor E2,24272,80,0.83 [0.41-1.68],0.6019329545208617
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRE5,Adhesion G protein-coupled receptor E5,24328,81,1.12 [0.59-2.15],0.728754768648759
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRF5,Adhesion G protein-coupled receptor F5,21092,66,1.10 [0.50-2.42],0.8135409656908915
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG1,Adhesion G-protein coupled receptor G1,24045,78,1.15 [0.87-1.53],0.3267550328914433
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRG2,Adhesion G-protein coupled receptor G2,24158,81,0.24 [0.12-0.49],7.831665387536358e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADGRV1,Adhesion G-protein coupled receptor V1,20430,64,1.11 [0.81-1.51],0.5251858940270899
Chapter IX Diseases of the circulatory system,Conduction disorders,ADH1B,All-trans-retinol dehydrogenase,20634,63,0.97 [0.70-1.34],0.8613020650439621
Chapter IX Diseases of the circulatory system,Conduction disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23729,78,1.06 [0.84-1.35],0.6070631515711233
Chapter IX Diseases of the circulatory system,Conduction disorders,ADIPOQ,Adiponectin,21139,65,0.71 [0.50-1.00],0.0529963027814532
Chapter IX Diseases of the circulatory system,Conduction disorders,ADM,Pro-adrenomedullin,24366,80,5.82 [2.66-12.74],1.0719466929704842e-05
Chapter IX Diseases of the circulatory system,Conduction disorders,ADRA2A,Alpha-2A adrenergic receptor,20438,63,1.08 [0.80-1.47],0.6137334519498658
Chapter IX Diseases of the circulatory system,Conduction disorders,AFAP1,Actin filament-associated protein 1,20634,63,1.17 [0.89-1.53],0.2541547194616904
Chapter IX Diseases of the circulatory system,Conduction disorders,AFM,Afamin,21139,65,0.60 [0.17-2.05],0.4116051887928375
Chapter IX Diseases of the circulatory system,Conduction disorders,AFP,Alpha-fetoprotein,23921,77,0.94 [0.70-1.27],0.7055616425130384
