Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,A1BG,Alpha-1B-glycoprotein,20854,263,1.50 [0.76-2.98],0.2466952553792817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AAMDC,Mth938 domain-containing protein,20278,252,1.00 [0.80-1.26],0.97449973974779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AARSD1,Alanyl-tRNA editing protein Aarsd1,23794,290,1.20 [1.00-1.44],0.0478511125881396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABCA2,ATP-binding cassette sub-family A member 2,20158,256,1.15 [0.84-1.57],0.3724911937421915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABHD14B,Protein ABHD14B,23634,288,1.05 [0.87-1.25],0.6236278733051742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABL1,Tyrosine-protein kinase ABL1,23794,290,1.19 [1.03-1.37],0.0195579791899942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABO,Histo-blood group ABO system transferase,20830,261,1.01 [0.93-1.10],0.8160345647077326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABRAXAS2,BRISC complex subunit Abraxas 2,20158,256,1.06 [0.88-1.27],0.5430118327286113
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23311,286,1.04 [0.92-1.18],0.537615352457535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20418,257,0.97 [0.82-1.16],0.7476105747661423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20811,263,1.04 [0.91-1.18],0.5615369512475751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACAN,Aggrecan core protein,23686,287,1.27 [0.87-1.84],0.2114258550163679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACE,Angiotensin-converting enzyme,20830,261,0.78 [0.50-1.22],0.2741478621285118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACE2,Angiotensin-converting enzyme 2,23428,290,1.22 [1.01-1.47],0.040547561250063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACHE,Acetylcholinesterase,20374,253,1.13 [0.79-1.62],0.4945863896328458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACOT13,Acyl-coenzyme A thioesterase 13,20701,261,1.03 [0.92-1.14],0.6209818049780143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23883,291,1.07 [0.87-1.30],0.5344016894036785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20215,252,1.17 [0.92-1.49],0.1994314218073908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACP5,Tartrate-resistant acid phosphatase type 5,23981,294,1.06 [0.76-1.47],0.720969289523093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACP6,Lysophosphatidic acid phosphatase type 6,24035,293,1.04 [0.89-1.21],0.6652175033626062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACRBP,Acrosin-binding protein,20697,264,1.26 [0.96-1.67],0.1011777966016188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACRV1,Acrosomal protein SP-10,20215,252,1.50 [1.10-2.04],0.010211929338195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20158,256,1.36 [1.05-1.76],0.0208425695561555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACTA2,"Actin, aortic smooth muscle",23428,290,1.33 [1.09-1.61],0.004512040844133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACTN2,Alpha-actinin-2,20158,256,1.10 [0.89-1.36],0.3771639481088312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACTN4,Alpha-actinin-4,23390,287,0.89 [0.62-1.27],0.5201455814677565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,23677,286,1.99 [1.35-2.94],0.0005623830939108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACY1,Aminoacylase-1,23883,291,0.92 [0.78-1.09],0.3332713711551385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20158,256,1.17 [0.95-1.44],0.1329576946380523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACYP1,Acylphosphatase-1,20286,253,1.11 [0.93-1.34],0.2477923173784166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADA,Adenosine deaminase,24115,297,1.57 [1.19-2.05],0.0011571896117032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADA2,Adenosine deaminase 2,23718,289,1.28 [1.01-1.64],0.0438761566619122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20215,252,1.44 [1.14-1.81],0.0018274115587449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23428,290,1.13 [0.81-1.60],0.4689252240161528
