Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,A1BG,Alpha-1B-glycoprotein,23691,134,1.02 [0.40-2.60],0.9676712958342488
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AAMDC,Mth938 domain-containing protein,23031,129,1.03 [0.75-1.41],0.8555323107401083
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AARSD1,Alanyl-tRNA editing protein Aarsd1,26995,149,1.20 [0.93-1.54],0.159994158881412
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABCA2,ATP-binding cassette sub-family A member 2,22888,128,0.82 [0.51-1.33],0.4262761674820468
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABHD14B,Protein ABHD14B,26842,145,0.95 [0.74-1.22],0.6942961859395309
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABL1,Tyrosine-protein kinase ABL1,26995,149,0.84 [0.67-1.05],0.1206245458810495
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABO,Histo-blood group ABO system transferase,23655,133,1.01 [0.90-1.13],0.8814491264099411
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABRAXAS2,BRISC complex subunit Abraxas 2,22888,128,0.89 [0.69-1.15],0.3766608538183901
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26474,147,0.82 [0.68-0.99],0.0346006413451355
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23200,132,1.11 [0.91-1.36],0.3073408963224467
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23641,132,0.96 [0.80-1.16],0.6830607132444615
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACAN,Aggrecan core protein,26874,146,1.49 [0.89-2.51],0.1305212607364505
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACE,Angiotensin-converting enzyme,23655,133,1.67 [0.89-3.13],0.1132220069777177
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACE2,Angiotensin-converting enzyme 2,26613,148,1.04 [0.78-1.40],0.7730044991266072
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACHE,Acetylcholinesterase,23145,130,0.74 [0.44-1.27],0.2808919713084153
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACOT13,Acyl-coenzyme A thioesterase 13,23523,131,0.93 [0.80-1.07],0.298708618799045
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27116,147,0.89 [0.66-1.20],0.4539924874393991
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22969,132,1.41 [1.02-1.93],0.0352143287719567
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP5,Tartrate-resistant acid phosphatase type 5,27247,149,0.93 [0.59-1.47],0.7639187095496149
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP6,Lysophosphatidic acid phosphatase type 6,27295,149,1.03 [0.83-1.28],0.7763546190485106
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACRBP,Acrosin-binding protein,23507,131,0.93 [0.60-1.44],0.7343199138571557
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACRV1,Acrosomal protein SP-10,22969,132,1.12 [0.71-1.78],0.6149036115198729
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22888,128,0.99 [0.64-1.54],0.9604124885491006
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTA2,"Actin, aortic smooth muscle",26613,148,0.88 [0.62-1.25],0.4899814207528312
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTN2,Alpha-actinin-2,22888,128,1.26 [0.95-1.65],0.1052871387856063
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTN4,Alpha-actinin-4,26570,148,0.75 [0.45-1.26],0.2820972441235994
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACVRL1,Serine/threonine-protein kinase receptor R3,26888,144,1.47 [0.82-2.64],0.1912098153328331
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACY1,Aminoacylase-1,27116,147,1.09 [0.86-1.38],0.494186301734675
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22888,128,1.30 [0.97-1.73],0.0779522030104968
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACYP1,Acylphosphatase-1,23049,130,0.95 [0.74-1.23],0.6944444183435363
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADA,Adenosine deaminase,27401,150,1.37 [0.93-2.03],0.1087515753948823
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADA2,Adenosine deaminase 2,26935,145,1.32 [0.94-1.85],0.113657004277742
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22969,132,1.18 [0.79-1.78],0.4135418330792736
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26613,148,0.96 [0.59-1.54],0.853271883385091
