Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,A1BG,Alpha-1B-glycoprotein,23824,101,2.07 [0.68-6.26],0.1976975395825798
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AAMDC,Mth938 domain-containing protein,23167,98,0.94 [0.65-1.36],0.7515767394684906
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AARSD1,Alanyl-tRNA editing protein Aarsd1,27161,107,0.97 [0.72-1.32],0.8483947824667649
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABCA2,ATP-binding cassette sub-family A member 2,23030,100,0.80 [0.46-1.39],0.4256966559814652
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABHD14B,Protein ABHD14B,27010,109,0.87 [0.65-1.17],0.3613595133183996
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABL1,Tyrosine-protein kinase ABL1,27161,107,1.00 [0.77-1.29],0.9925185278811952
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABO,Histo-blood group ABO system transferase,23788,102,1.12 [0.99-1.28],0.0806206000598563
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABRAXAS2,BRISC complex subunit Abraxas 2,23030,100,1.06 [0.79-1.42],0.6888008255898674
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26648,106,1.06 [0.86-1.30],0.6098595179729265
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23332,95,1.00 [0.76-1.31],0.9970829854858416
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23779,102,1.08 [0.88-1.32],0.4813269885283622
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACAN,Aggrecan core protein,27049,105,0.76 [0.41-1.41],0.3904317876778675
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACE,Angiotensin-converting enzyme,23788,102,0.78 [0.38-1.60],0.4964031889194762
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACE2,Angiotensin-converting enzyme 2,26794,101,1.52 [1.14-2.04],0.0046802198985404
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACHE,Acetylcholinesterase,23271,95,0.98 [0.54-1.79],0.947000347156455
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACOT13,Acyl-coenzyme A thioesterase 13,23660,98,1.00 [0.84-1.19],0.9879778284319604
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27286,107,0.78 [0.54-1.11],0.1699256012358447
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23105,98,1.15 [0.77-1.74],0.4928709484143481
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP5,Tartrate-resistant acid phosphatase type 5,27407,111,1.24 [0.74-2.06],0.4155086036827872
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP6,Lysophosphatidic acid phosphatase type 6,27466,106,0.98 [0.76-1.26],0.8704136721407931
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACRBP,Acrosin-binding protein,23645,99,1.54 [1.05-2.25],0.025670486578177
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACRV1,Acrosomal protein SP-10,23105,98,1.24 [0.73-2.12],0.4204819247723736
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23030,100,0.80 [0.45-1.40],0.4299526515675924
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTA2,"Actin, aortic smooth muscle",26794,101,0.96 [0.64-1.44],0.8342282420162638
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTN2,Alpha-actinin-2,23030,100,0.72 [0.48-1.07],0.1040288684819673
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTN4,Alpha-actinin-4,26749,101,0.93 [0.52-1.66],0.8021786490080043
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACVRL1,Serine/threonine-protein kinase receptor R3,27058,109,0.73 [0.36-1.45],0.3673828759521751
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACY1,Aminoacylase-1,27286,107,1.33 [1.01-1.74],0.0388961845331163
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23030,100,1.25 [0.90-1.74],0.1854530352968429
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACYP1,Acylphosphatase-1,23178,95,1.07 [0.80-1.44],0.6544138658022786
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADA,Adenosine deaminase,27575,109,1.17 [0.73-1.87],0.5187975840340777
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADA2,Adenosine deaminase 2,27105,109,0.92 [0.61-1.38],0.689305694586096
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23105,98,0.86 [0.47-1.58],0.628198426821559
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26794,101,1.07 [0.60-1.90],0.825418763161653
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27099,109,0.91 [0.56-1.47],0.6947947563445276
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27575,109,1.07 [0.66-1.74],0.7950528442445131
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27474,110,0.89 [0.49-1.60],0.6921826868497394
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23660,98,1.47 [0.80-2.73],0.2173846062868946
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23105,98,0.87 [0.46-1.65],0.6652826052311511
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27618,111,1.46 [0.70-3.07],0.3126619528506976
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27161,107,1.49 [0.98-2.25],0.0602459130473844
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26794,101,1.15 [0.69-1.94],0.5873312080716604
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23105,98,1.20 [0.70-2.04],0.5042056688776764
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27380,111,0.95 [0.65-1.38],0.7792059105796921
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL2,ADAMTS-like protein 2,23778,102,1.25 [0.70-2.23],0.4495990586303829
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL4,ADAMTS-like protein 4,23167,98,0.95 [0.41-2.22],0.9084288642384556
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL5,ADAMTS-like protein 5,23779,102,0.91 [0.56-1.48],0.6919429220043738
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26648,106,1.08 [0.70-1.66],0.7302284080588831
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADD1,Alpha-adducin,23271,95,1.06 [0.80-1.40],0.7010220020249649
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRB3,Adhesion G protein-coupled receptor B3,27058,109,0.53 [0.31-0.89],0.0158379702175576
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRD1,Adhesion G-protein coupled receptor D1,23271,95,1.23 [0.72-2.07],0.4492110795344631
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE1,Adhesion G protein-coupled receptor E1,23660,98,1.14 [0.82-1.60],0.4361692760202004
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE2,Adhesion G protein-coupled receptor E2,27417,111,0.86 [0.47-1.56],0.6103542138562115
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE5,Adhesion G protein-coupled receptor E5,27484,110,1.03 [0.59-1.81],0.9175431958895772
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRF5,Adhesion G protein-coupled receptor F5,23779,102,1.00 [0.53-1.86],0.9890473250336114
