Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,A1BG,Alpha-1B-glycoprotein,21930,75,2.54 [0.72-8.89],0.1453680465161476
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AAMDC,Mth938 domain-containing protein,21329,72,1.12 [0.73-1.70],0.6066588074598488
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,24914,84,1.31 [0.94-1.82],0.1082725974475365
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,21213,76,1.56 [0.94-2.59],0.085018186833193
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABHD14B,Protein ABHD14B,24778,78,1.15 [0.82-1.61],0.4107081836331904
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,24914,84,1.24 [0.95-1.62],0.1083217049424029
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABO,Histo-blood group ABO system transferase,21900,73,1.07 [0.92-1.25],0.3554910362198609
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,21213,76,0.96 [0.68-1.34],0.7935034035691118
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24450,83,1.16 [0.93-1.45],0.197574067782812
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21470,73,0.58 [0.36-0.94],0.0254269928213329
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21892,72,0.91 [0.70-1.18],0.4680416665444532
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACAN,Aggrecan core protein,24814,85,2.97 [1.52-5.81],0.0014335717522724
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE,Angiotensin-converting enzyme,21900,73,0.84 [0.35-2.00],0.6970989723992277
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE2,Angiotensin-converting enzyme 2,24586,83,1.43 [1.01-2.02],0.0411582804447692
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACHE,Acetylcholinesterase,21424,74,0.67 [0.33-1.38],0.2785236307597524
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,21790,76,0.97 [0.80-1.17],0.7316994097624359
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25032,85,1.17 [0.82-1.68],0.384501661076236
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21275,73,0.71 [0.41-1.22],0.212672999374168
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,25144,85,2.29 [1.41-3.72],0.0008004360426083
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,25191,85,1.29 [0.93-1.77],0.1226581419436172
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACRBP,Acrosin-binding protein,21774,75,0.92 [0.51-1.65],0.7668053127879881
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACRV1,Acrosomal protein SP-10,21275,73,0.70 [0.36-1.35],0.2848681229601099
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21213,76,0.51 [0.24-1.10],0.0841032061984718
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTA2,"Actin, aortic smooth muscle",24586,83,1.91 [1.48-2.46],4.869682400469709e-07
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN2,Alpha-actinin-2,21213,76,1.13 [0.78-1.65],0.5210197668305602
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN4,Alpha-actinin-4,24537,83,1.79 [1.26-2.56],0.0012601538532734
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,24821,78,,
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACY1,Aminoacylase-1,25032,85,1.18 [0.87-1.60],0.2807501758246434
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21213,76,1.34 [0.94-1.91],0.1003602105790872
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACYP1,Acylphosphatase-1,21343,74,1.01 [0.73-1.42],0.9352330685195768
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA,Adenosine deaminase,25291,81,1.24 [0.72-2.13],0.4371487843747319
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA2,Adenosine deaminase 2,24856,81,2.94 [1.98-4.37],8.467821077166813e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21275,73,1.72 [1.30-2.28],0.0001684641219515
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24586,83,2.70 [1.45-5.02],0.0017608520958154
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24861,78,2.27 [1.28-4.02],0.0050665250524184
