Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,A1BG,Alpha-1B-glycoprotein,21725,549,1.30 [0.81-2.09],0.2750387765550294
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AAMDC,Mth938 domain-containing protein,21112,535,0.92 [0.78-1.08],0.295587785091439
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AARSD1,Alanyl-tRNA editing protein Aarsd1,24727,642,1.00 [0.89-1.14],0.9483635398828842
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABCA2,ATP-binding cassette sub-family A member 2,21008,534,1.10 [0.88-1.38],0.4148327110499642
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABHD14B,Protein ABHD14B,24589,636,0.87 [0.77-0.98],0.0237072446533639
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABL1,Tyrosine-protein kinase ABL1,24727,642,0.91 [0.81-1.01],0.0702645033328469
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABO,Histo-blood group ABO system transferase,21699,548,0.97 [0.92-1.03],0.2713377681477538
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ABRAXAS2,BRISC complex subunit Abraxas 2,21008,534,0.89 [0.78-1.01],0.0816436403462734
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24256,633,1.03 [0.94-1.12],0.5438325995424703
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21265,538,1.05 [0.94-1.17],0.3673505310677101
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21685,545,0.91 [0.83-1.00],0.0535814028963187
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACAN,Aggrecan core protein,24637,641,1.66 [1.29-2.14],8.255426883557934e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACE,Angiotensin-converting enzyme,21699,548,1.16 [0.85-1.60],0.3499283679605375
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACE2,Angiotensin-converting enzyme 2,24379,640,1.23 [1.08-1.40],0.0021291533966965
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACHE,Acetylcholinesterase,21226,531,1.01 [0.78-1.31],0.9311877797168828
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACOT13,Acyl-coenzyme A thioesterase 13,21559,547,0.93 [0.86-1.00],0.0370979250104045
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24849,654,0.96 [0.84-1.11],0.5935188165844376
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21065,542,0.93 [0.77-1.13],0.4608343998845435
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP5,Tartrate-resistant acid phosphatase type 5,24962,656,1.17 [0.94-1.47],0.1539867028435024
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP6,Lysophosphatidic acid phosphatase type 6,25014,654,1.02 [0.92-1.13],0.7447068512559776
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACRBP,Acrosin-binding protein,21550,539,0.79 [0.63-1.00],0.0461658159883471
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACRV1,Acrosomal protein SP-10,21065,542,1.32 [1.06-1.64],0.014918239494365
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21008,534,0.99 [0.80-1.24],0.9417914393167954
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTA2,"Actin, aortic smooth muscle",24379,640,1.15 [0.99-1.33],0.0680681271346631
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTN2,Alpha-actinin-2,21008,534,1.16 [1.00-1.35],0.0426604302424477
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTN4,Alpha-actinin-4,24358,636,1.06 [0.86-1.31],0.6015930962674558
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACVRL1,Serine/threonine-protein kinase receptor R3,24636,638,1.78 [1.35-2.35],4.864159251254275e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACY1,Aminoacylase-1,24849,654,1.02 [0.91-1.15],0.6860632938212048
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21008,534,0.96 [0.82-1.12],0.613528297061375
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACYP1,Acylphosphatase-1,21141,530,0.93 [0.82-1.06],0.2957173197106102
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADA,Adenosine deaminase,25105,654,1.02 [0.84-1.25],0.8253142434023714
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADA2,Adenosine deaminase 2,24684,643,1.15 [0.97-1.36],0.0986564443376461
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21065,542,1.73 [1.48-2.02],9.104105623807251e-12
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24379,640,1.11 [0.88-1.40],0.3984112126120581
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24673,639,0.98 [0.80-1.21],0.8800531514095726
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25105,654,1.03 [0.84-1.26],0.8033003082193934
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25027,651,1.05 [0.81-1.34],0.7230910006127287
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21559,547,1.42 [1.08-1.85],0.0109790045343956
