Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",A1BG,Alpha-1B-glycoprotein,24213,32,0.84 [0.13-5.51],0.8532305948936454
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AAMDC,Mth938 domain-containing protein,23545,30,0.72 [0.37-1.41],0.3431379126617243
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AARSD1,Alanyl-tRNA editing protein Aarsd1,27601,38,0.75 [0.45-1.25],0.269099060829839
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABCA2,ATP-binding cassette sub-family A member 2,23402,32,1.06 [0.43-2.65],0.8957332814729547
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABHD14B,Protein ABHD14B,27442,38,0.72 [0.44-1.18],0.1884564221211168
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABL1,Tyrosine-protein kinase ABL1,27601,38,0.77 [0.49-1.21],0.2538001759798183
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABO,Histo-blood group ABO system transferase,24178,33,1.05 [0.83-1.32],0.686654327246836
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ABRAXAS2,BRISC complex subunit Abraxas 2,23402,32,1.02 [0.62-1.71],0.9263235348185904
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27072,38,1.29 [0.94-1.78],0.1143279291196407
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23711,31,1.16 [0.78-1.71],0.4677439498496459
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24167,33,0.92 [0.63-1.35],0.6684632638763515
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACAN,Aggrecan core protein,27478,39,1.49 [0.56-3.98],0.4282316364697998
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACE,Angiotensin-converting enzyme,24178,33,1.69 [0.47-6.06],0.4220353450333255
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACE2,Angiotensin-converting enzyme 2,27216,37,2.05 [1.35-3.13],0.0008321434677643
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACHE,Acetylcholinesterase,23653,31,1.48 [0.58-3.79],0.4173825613011945
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACOT13,Acyl-coenzyme A thioesterase 13,24041,33,0.93 [0.69-1.24],0.6049078151569862
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27723,39,0.93 [0.52-1.66],0.8055021316595679
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23478,32,0.47 [0.19-1.14],0.0963286734167687
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACP5,Tartrate-resistant acid phosphatase type 5,27850,38,2.31 [1.31-4.09],0.0038444738850959
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACP6,Lysophosphatidic acid phosphatase type 6,27908,39,0.96 [0.64-1.44],0.8382723819625155
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACRBP,Acrosin-binding protein,24029,33,0.82 [0.33-2.07],0.6772783259572466
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACRV1,Acrosomal protein SP-10,23478,32,0.88 [0.32-2.42],0.8035357497266445
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23402,32,0.93 [0.37-2.32],0.8687228133065475
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACTA2,"Actin, aortic smooth muscle",27216,37,1.32 [0.78-2.21],0.2977330335053755
