Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,A1BG,Alpha-1B-glycoprotein,24033,68,5.04 [1.36-18.70],0.0155487313154471
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,AAMDC,Mth938 domain-containing protein,23372,65,0.81 [0.52-1.28],0.3686378321205333
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,AARSD1,Alanyl-tRNA editing protein Aarsd1,27386,75,1.05 [0.73-1.50],0.8093699386324875
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ABCA2,ATP-binding cassette sub-family A member 2,23228,64,1.56 [0.91-2.68],0.1036283520437062
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ABHD14B,Protein ABHD14B,27229,75,0.95 [0.67-1.35],0.7688439708999472
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ABL1,Tyrosine-protein kinase ABL1,27386,75,1.21 [0.92-1.61],0.173575437625455
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ABO,Histo-blood group ABO system transferase,23998,68,0.95 [0.81-1.11],0.4897065829202057
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ABRAXAS2,BRISC complex subunit Abraxas 2,23228,64,1.22 [0.86-1.73],0.2732367963225262
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26865,75,1.14 [0.90-1.44],0.2769339785319669
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23537,67,0.96 [0.68-1.35],0.8224254057393076
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23985,67,1.07 [0.82-1.38],0.6284624455135942
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACAN,Aggrecan core protein,27270,77,1.76 [0.87-3.55],0.1166246789454734
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACE,Angiotensin-converting enzyme,23998,68,1.04 [0.42-2.56],0.9319684772885668
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACE2,Angiotensin-converting enzyme 2,27005,75,2.29 [1.74-3.01],2.787943946459826e-09
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACHE,Acetylcholinesterase,23475,65,0.45 [0.21-0.97],0.0422604536888523
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACOT13,Acyl-coenzyme A thioesterase 13,23863,67,1.18 [0.96-1.45],0.1118790271937949
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27512,78,1.05 [0.70-1.55],0.8239812306877121
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23303,63,0.58 [0.32-1.07],0.0801946667604607
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACP5,Tartrate-resistant acid phosphatase type 5,27636,77,1.81 [1.07-3.04],0.0256205889258895
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACP6,Lysophosphatidic acid phosphatase type 6,27691,77,1.02 [0.75-1.39],0.8843719673886566
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACRBP,Acrosin-binding protein,23850,67,1.31 [0.77-2.22],0.3133716598842336
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACRV1,Acrosomal protein SP-10,23303,63,1.10 [0.56-2.14],0.7903680990427177
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23228,64,1.07 [0.58-1.96],0.8263247700442726
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACTA2,"Actin, aortic smooth muscle",27005,75,1.34 [0.92-1.95],0.130371290933375
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACTN2,Alpha-actinin-2,23228,64,1.39 [0.97-1.98],0.0712992152783452
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACTN4,Alpha-actinin-4,26957,74,1.38 [0.84-2.28],0.2060304920871556
