Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,A1BG,Alpha-1B-glycoprotein,18125,790,1.29 [0.87-1.93],0.2102690393672125
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AAMDC,Mth938 domain-containing protein,17600,765,1.00 [0.87-1.14],0.9647239581722616
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AARSD1,Alanyl-tRNA editing protein Aarsd1,20583,896,0.95 [0.85-1.05],0.3103514775856096
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABCA2,ATP-binding cassette sub-family A member 2,17500,757,1.10 [0.91-1.34],0.3070407207326716
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABHD14B,Protein ABHD14B,20453,882,0.94 [0.84-1.04],0.2138065961715014
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABL1,Tyrosine-protein kinase ABL1,20583,896,1.00 [0.92-1.10],0.9598492284452363
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABO,Histo-blood group ABO system transferase,18097,790,1.00 [0.95-1.05],0.9422301321509412
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ABRAXAS2,BRISC complex subunit Abraxas 2,17500,757,0.99 [0.88-1.10],0.8000641006355251
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20184,886,1.08 [1.01-1.16],0.031700367060358
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17721,774,1.00 [0.90-1.10],0.9578039090754756
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18075,784,1.00 [0.93-1.09],0.925098722959943
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACAN,Aggrecan core protein,20488,885,1.04 [0.83-1.29],0.7466434140474156
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACE,Angiotensin-converting enzyme,18097,790,0.97 [0.74-1.28],0.8491717202757771
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACE2,Angiotensin-converting enzyme 2,20284,870,1.39 [1.24-1.55],1.0129004162301426e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACHE,Acetylcholinesterase,17694,779,1.00 [0.81-1.24],0.988159866729214
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACOT13,Acyl-coenzyme A thioesterase 13,17982,772,1.04 [0.98-1.11],0.2185261362451342
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20664,894,1.03 [0.91-1.16],0.644708659189895
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17567,757,0.97 [0.83-1.14],0.7474592596583837
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACP5,Tartrate-resistant acid phosphatase type 5,20771,898,1.14 [0.94-1.39],0.1680153784033672
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACP6,Lysophosphatidic acid phosphatase type 6,20817,902,1.02 [0.93-1.11],0.6759856822358015
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACRBP,Acrosin-binding protein,17977,783,1.05 [0.87-1.25],0.6239584592362549
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACRV1,Acrosomal protein SP-10,17567,757,1.07 [0.87-1.31],0.5300760710301224
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17500,757,0.77 [0.62-0.96],0.0180322880211945
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACTA2,"Actin, aortic smooth muscle",20284,870,1.10 [0.96-1.26],0.1556956155168912
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACTN2,Alpha-actinin-2,17500,757,1.07 [0.94-1.22],0.2947849467501676
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACTN4,Alpha-actinin-4,20285,883,1.00 [0.83-1.21],0.985581505542245
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACVRL1,Serine/threonine-protein kinase receptor R3,20488,882,1.40 [1.09-1.78],0.0075222984055236
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACY1,Aminoacylase-1,20664,894,1.16 [1.06-1.28],0.0023492073914923
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17500,757,1.19 [1.05-1.34],0.0058581549744021
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACYP1,Acylphosphatase-1,17619,777,1.04 [0.93-1.15],0.5065547075424511
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADA,Adenosine deaminase,20889,907,1.12 [0.94-1.33],0.1953059403000554
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADA2,Adenosine deaminase 2,20522,890,1.15 [0.99-1.32],0.0605504191103581
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17567,757,1.16 [0.96-1.40],0.1275339104410157
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20284,870,1.03 [0.84-1.26],0.7969442392701038
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20520,884,1.08 [0.90-1.28],0.4179303747835005
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20889,907,1.00 [0.84-1.19],0.9802495995246208
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20817,897,1.12 [0.91-1.39],0.2906561923197334
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17982,772,1.37 [1.09-1.73],0.0071747557789408
