Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,A1BG,Alpha-1B-glycoprotein,20688,97,0.57 [0.19-1.70],0.3138317419687521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AAMDC,Mth938 domain-containing protein,20122,96,0.83 [0.57-1.20],0.3132089183820447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,AARSD1,Alanyl-tRNA editing protein Aarsd1,23614,110,1.06 [0.79-1.43],0.694298604588927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABCA2,ATP-binding cassette sub-family A member 2,19995,93,1.07 [0.63-1.81],0.7952978915962651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABHD14B,Protein ABHD14B,23458,112,0.88 [0.66-1.18],0.3828297619647021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABL1,Tyrosine-protein kinase ABL1,23614,110,0.87 [0.67-1.12],0.2793776503726818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABO,Histo-blood group ABO system transferase,20666,97,1.07 [0.94-1.22],0.3272139877781365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ABRAXAS2,BRISC complex subunit Abraxas 2,19995,93,0.96 [0.71-1.30],0.8005220595129344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23134,109,0.89 [0.72-1.11],0.302500997876321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20258,97,1.16 [0.93-1.46],0.1914749716840177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20645,97,0.90 [0.72-1.13],0.3661721365353991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACAN,Aggrecan core protein,23507,108,3.39 [1.85-6.23],8.09117833516185e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACE,Angiotensin-converting enzyme,20666,97,1.82 [0.89-3.72],0.1033436299534878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACE2,Angiotensin-converting enzyme 2,23249,111,1.34 [1.00-1.81],0.0520723253506205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACHE,Acetylcholinesterase,20215,94,0.89 [0.48-1.66],0.716059080675023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACOT13,Acyl-coenzyme A thioesterase 13,20537,97,0.91 [0.77-1.09],0.3038730925878387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23702,110,0.64 [0.44-0.93],0.0184220170882347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20057,94,1.16 [0.76-1.77],0.4944363559404566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP5,Tartrate-resistant acid phosphatase type 5,23797,110,1.84 [1.15-2.96],0.0117253518492253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACP6,Lysophosphatidic acid phosphatase type 6,23855,113,0.88 [0.70-1.10],0.2650004896687769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACRBP,Acrosin-binding protein,20530,97,0.99 [0.60-1.63],0.9642620997875052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACRV1,Acrosomal protein SP-10,20057,94,0.90 [0.51-1.59],0.7037946143487759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19995,93,1.38 [0.92-2.07],0.1247255970318148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACTA2,"Actin, aortic smooth muscle",23249,111,0.93 [0.63-1.38],0.7169883770857046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACTN2,Alpha-actinin-2,19995,93,1.48 [1.10-1.99],0.0096537677864882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACTN4,Alpha-actinin-4,23211,108,1.01 [0.60-1.70],0.9759047236957544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACVRL1,Serine/threonine-protein kinase receptor R3,23503,112,1.85 [0.98-3.48],0.0578378446686949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACY1,Aminoacylase-1,23702,110,0.88 [0.67-1.18],0.3995326738832192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19995,93,1.52 [1.10-2.11],0.0120407305653222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ACYP1,Acylphosphatase-1,20127,94,1.00 [0.74-1.36],0.9770251144482092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADA,Adenosine deaminase,23930,112,1.63 [1.06-2.53],0.0274148918143483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADA2,Adenosine deaminase 2,23541,112,1.59 [1.09-2.31],0.0164209471428193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20057,94,1.15 [0.66-2.01],0.6197391317901904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23249,111,1.65 [0.95-2.85],0.0735177695166239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23538,112,1.15 [0.71-1.86],0.571068619873534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23930,112,1.22 [0.74-1.99],0.4385515083907738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23852,112,1.53 [0.84-2.76],0.1609376777922215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20537,97,1.24 [0.66-2.34],0.5072855530612981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20057,94,0.82 [0.42-1.58],0.5462331930932316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23981,112,1.55 [0.74-3.23],0.2453739696016553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23614,110,0.81 [0.58-1.13],0.2179563339510308
