Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,A1BG,Alpha-1B-glycoprotein,14720,241,2.43 [1.15-5.13],0.0201893028845864
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AAMDC,Mth938 domain-containing protein,14337,233,0.79 [0.62-1.01],0.0650783176245365
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AARSD1,Alanyl-tRNA editing protein Aarsd1,16754,278,1.23 [1.02-1.49],0.0303918747999312
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABCA2,ATP-binding cassette sub-family A member 2,14238,235,1.83 [1.35-2.46],7.928876741377085e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABHD14B,Protein ABHD14B,16681,277,0.99 [0.82-1.20],0.9346177870127296
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABL1,Tyrosine-protein kinase ABL1,16754,278,1.01 [0.86-1.19],0.8999178949418458
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABO,Histo-blood group ABO system transferase,14703,239,1.05 [0.96-1.14],0.3055410715539813
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABRAXAS2,BRISC complex subunit Abraxas 2,14238,235,0.83 [0.68-1.01],0.063380752007365
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16445,274,1.33 [1.18-1.51],5.084071309575617e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14412,235,0.96 [0.80-1.16],0.6715604821799754
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14699,242,0.92 [0.80-1.06],0.2323747570613085
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAN,Aggrecan core protein,16698,278,1.09 [0.73-1.62],0.6666918869363333
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,14703,239,2.86 [1.79-4.57],1.02260692406646e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,16547,271,2.55 [2.15-3.02],3.0067464243351977e-27
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACHE,Acetylcholinesterase,14383,232,2.24 [1.60-3.13],2.773136417473879e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACOT13,Acyl-coenzyme A thioesterase 13,14609,238,1.00 [0.89-1.12],0.9939547818606138
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16835,279,0.97 [0.78-1.21],0.8169165248549037
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14268,226,1.00 [0.74-1.34],0.9757724817973074
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP5,Tartrate-resistant acid phosphatase type 5,16912,283,0.29 [0.20-0.41],5.620947070247622e-12
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP6,Lysophosphatidic acid phosphatase type 6,16958,281,0.97 [0.83-1.13],0.6881410562663837
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRBP,Acrosin-binding protein,14595,237,0.82 [0.58-1.16],0.2579901159672114
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRV1,Acrosomal protein SP-10,14268,226,1.17 [0.81-1.68],0.4082662274867177
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14238,235,1.02 [0.74-1.42],0.889200728987609
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",16547,271,2.08 [1.78-2.44],4.830663809886656e-20
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN2,Alpha-actinin-2,14238,235,1.25 [1.01-1.56],0.0441714728268467
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN4,Alpha-actinin-4,16546,280,1.40 [1.06-1.84],0.0177043425759762
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACVRL1,Serine/threonine-protein kinase receptor R3,16720,279,8.33 [5.51-12.58],7.406528226121107e-24
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY1,Aminoacylase-1,16835,279,1.23 [1.03-1.47],0.0208382461864834
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14238,235,2.04 [1.66-2.50],1.1144105324442229e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACYP1,Acylphosphatase-1,14320,229,0.92 [0.75-1.12],0.3898412226539084
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA,Adenosine deaminase,17010,282,1.62 [1.21-2.15],0.0009842687161375
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA2,Adenosine deaminase 2,16705,280,3.72 [2.95-4.68],4.2912810743915044e-29
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14268,226,2.56 [2.12-3.08],1.37643454690559e-22
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16547,271,2.25 [1.58-3.22],8.461344317431423e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16744,279,1.40 [1.02-1.93],0.0399422498122438
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,17010,282,1.39 [1.00-1.94],0.04757617418963
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16973,281,2.20 [1.52-3.20],3.337619775262676e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14609,238,3.58 [2.48-5.18],9.739382560986891e-12
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14268,226,2.09 [1.55-2.83],1.717912935863136e-06
