Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,A1BG,Alpha-1B-glycoprotein,16843,5296,1.45 [1.20-1.75],9.219169213504864e-05
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AAMDC,Mth938 domain-containing protein,16366,5145,0.97 [0.91-1.03],0.3255182755935648
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,19167,6041,1.02 [0.97-1.08],0.3488167335336596
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABCA2,ATP-binding cassette sub-family A member 2,16251,5092,1.14 [1.04-1.25],0.003841868764626
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABHD14B,Protein ABHD14B,19029,5986,0.99 [0.95-1.04],0.8310858637413117
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABL1,Tyrosine-protein kinase ABL1,19167,6041,1.07 [1.03-1.12],0.0009744031899492
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABO,Histo-blood group ABO system transferase,16823,5285,1.00 [0.98-1.02],0.9723953815975928
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,16251,5092,1.03 [0.98-1.09],0.1855350939036095
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18770,5925,1.14 [1.10-1.18],8.644332704444684e-14
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16480,5182,1.03 [0.98-1.08],0.216638460440242
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16811,5276,1.02 [0.99-1.06],0.1869440982672392
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAN,Aggrecan core protein,19053,5997,0.89 [0.81-0.99],0.0276497344687435
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE,Angiotensin-converting enzyme,16823,5285,1.02 [0.90-1.16],0.7085498222849458
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE2,Angiotensin-converting enzyme 2,18871,5937,1.46 [1.38-1.55],2.4793197359973006e-37
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACHE,Acetylcholinesterase,16466,5178,0.81 [0.73-0.90],5.7601211459448834e-05
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACOT13,Acyl-coenzyme A thioesterase 13,16714,5238,1.03 [1.00-1.06],0.0585601184084008
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19218,6056,1.02 [0.96-1.08],0.5087278208339506
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16344,5131,0.96 [0.89-1.04],0.301254246973494
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP5,Tartrate-resistant acid phosphatase type 5,19305,6081,1.30 [1.19-1.43],8.801011783980156e-09
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP6,Lysophosphatidic acid phosphatase type 6,19344,6096,1.03 [0.99-1.07],0.1637878959589629
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACRBP,Acrosin-binding protein,16714,5249,1.04 [0.95-1.13],0.382728305789215
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACRV1,Acrosomal protein SP-10,16344,5131,0.94 [0.85-1.03],0.1871464336408025
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16251,5092,0.93 [0.85-1.02],0.110855594362527
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTA2,"Actin, aortic smooth muscle",18871,5937,1.12 [1.05-1.19],0.0004795753406295
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTN2,Alpha-actinin-2,16251,5092,1.04 [0.98-1.10],0.2468528247638006
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTN4,Alpha-actinin-4,18838,5919,1.05 [0.96-1.15],0.2543261381684064
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,19060,5994,1.63 [1.45-1.83],4.764299689993339e-16
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACY1,Aminoacylase-1,19218,6056,1.17 [1.11-1.22],8.087677928658134e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16251,5092,1.15 [1.08-1.22],3.5496144092824007e-06
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACYP1,Acylphosphatase-1,16409,5160,1.03 [0.98-1.09],0.2176855412544506
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADA,Adenosine deaminase,19410,6113,1.13 [1.04-1.22],0.0030424853085566
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADA2,Adenosine deaminase 2,19081,6012,1.38 [1.29-1.48],7.893735023980257e-21
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16344,5131,1.27 [1.16-1.38],2.381475799721813e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18871,5937,0.96 [0.88-1.06],0.4321683006964637
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19086,6001,1.08 [1.00-1.18],0.0556880014048088
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19410,6113,0.99 [0.91-1.07],0.7223374091701718
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19346,6092,1.31 [1.18-1.45],1.5996881187228556e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16714,5238,1.49 [1.33-1.66],1.2379949461354512e-12
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16344,5131,1.06 [0.95-1.17],0.292562250451149
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19442,6121,0.82 [0.73-0.93],0.001741317219538
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19167,6041,1.14 [1.07-1.22],3.40266695951803e-05
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18871,5937,1.07 [0.98-1.17],0.1496043346120306
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16344,5131,1.22 [1.11-1.34],2.35093498176453e-05
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19287,6085,0.76 [0.72-0.81],1.9489801555163374e-17
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTSL2,ADAMTS-like protein 2,16797,5279,1.52 [1.37-1.69],2.3394861103079054e-15
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTSL4,ADAMTS-like protein 4,16366,5145,1.03 [0.89-1.19],0.6577389778024094
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTSL5,ADAMTS-like protein 5,16811,5276,0.85 [0.78-0.92],0.000159059382311
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18770,5925,1.04 [0.96-1.13],0.3208313456297518
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADD1,Alpha-adducin,16466,5178,0.99 [0.95-1.04],0.7927904923161115
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRB3,Adhesion G protein-coupled receptor B3,19060,5994,1.03 [0.94-1.12],0.5535478378150382
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRD1,Adhesion G-protein coupled receptor D1,16466,5178,0.99 [0.90-1.08],0.8017157226934082
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRE1,Adhesion G protein-coupled receptor E1,16714,5238,1.13 [1.07-1.20],4.036790156515134e-05
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRE2,Adhesion G protein-coupled receptor E2,19284,6088,0.95 [0.86-1.05],0.2865647781740379
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRE5,Adhesion G protein-coupled receptor E5,19346,6096,1.02 [0.93-1.12],0.6318314258871809
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRF5,Adhesion G protein-coupled receptor F5,16811,5276,1.13 [1.01-1.26],0.0308448302233786
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG1,Adhesion G-protein coupled receptor G1,19167,6041,1.17 [1.11-1.23],1.4331052988951963e-09
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG2,Adhesion G-protein coupled receptor G2,19218,6056,0.66 [0.60-0.74],1.9226642994177612e-14
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRV1,Adhesion G-protein coupled receptor V1,16258,5099,0.99 [0.94-1.04],0.7290372570647319
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADH1B,All-trans-retinol dehydrogenase,16466,5178,1.16 [1.11-1.21],2.725620003832013e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18871,5937,1.15 [1.11-1.19],3.546521846354584e-16
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADIPOQ,Adiponectin,16843,5296,0.88 [0.84-0.93],5.246501384434351e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADM,Pro-adrenomedullin,19380,6106,1.73 [1.56-1.93],4.9628994641459014e-24
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADRA2A,Alpha-2A adrenergic receptor,16251,5092,1.01 [0.96-1.06],0.687823872658516
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AFAP1,Actin filament-associated protein 1,16466,5178,1.02 [0.98-1.06],0.4231313508830521
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AFM,Afamin,16843,5296,1.15 [0.97-1.37],0.1114663267915034
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AFP,Alpha-fetoprotein,19033,5985,0.93 [0.89-0.97],0.0006580867276141
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGBL2,Cytosolic carboxypeptidase 2,16258,5099,0.99 [0.95-1.03],0.5430339889207632
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGER,Advanced glycosylation end product-specific receptor,19151,6049,1.01 [0.94-1.08],0.8314359926019486
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGR2,Anterior gradient protein 2 homolog,18586,5867,1.22 [1.18-1.25],9.663777822516095e-41
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGR3,Anterior gradient protein 3,18737,5912,1.19 [1.13-1.25],5.190868906448485e-12
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGRN,Agrin,19284,6088,1.55 [1.43-1.69],4.226525051842604e-24
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGRP,Agouti-related protein,19410,6113,1.05 [1.00-1.11],0.0719443877065025
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGT,Angiotensinogen,16823,5285,1.01 [0.88-1.15],0.9195311892819804
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGXT,Serine--pyruvate aminotransferase,19218,6056,1.17 [1.13-1.21],2.803899314834694e-17
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AHCY,Adenosylhomocysteinase,19218,6056,1.05 [1.00-1.09],0.0327941021358751
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,16366,5145,1.06 [0.95-1.18],0.2687245394418182
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AHNAK2,Protein AHNAK2,16366,5145,1.07 [0.96-1.21],0.2341163857453307
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,16714,5249,0.97 [0.93-1.02],0.2231307745798242
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AHSG,Alpha-2-HS-glycoprotein,16823,5285,1.19 [1.06-1.34],0.0037858010693495
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AHSP,Alpha-hemoglobin-stabilizing protein,19169,6036,1.01 [0.98-1.04],0.5605275182510728
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AIDA,"Axin interactor, dorsalization-associated protein",16337,5136,1.04 [1.00-1.08],0.0451353667352229
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AIF1,Allograft inflammatory factor 1,18770,5925,1.03 [0.97-1.08],0.3639944841337174
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AIF1L,Allograft inflammatory factor 1-like,16366,5145,0.97 [0.92-1.03],0.3225449912771048
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",19131,6032,1.08 [1.05-1.11],2.7517353014679773e-08
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AK1,Adenylate kinase isoenzyme 1,19218,6056,1.00 [0.96-1.05],0.8633829882605187
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AK2,"Adenylate kinase 2, mitochondrial",16772,5263,1.04 [1.00-1.07],0.0276418541641198
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AKAP12,A-kinase anchor protein 12,16466,5178,0.85 [0.73-0.99],0.0409988790317546
