Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,21071,480,1.25 [0.75-2.07],0.3957989620457872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AAMDC,Mth938 domain-containing protein,20489,463,0.98 [0.83-1.16],0.8090000750034042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,24043,539,1.11 [0.97-1.27],0.1213387448349856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,20368,466,1.17 [0.93-1.48],0.1810202716883433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABHD14B,Protein ABHD14B,23882,536,1.03 [0.90-1.17],0.6920555592221354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,24043,539,1.17 [1.05-1.31],0.0036520981077034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABO,Histo-blood group ABO system transferase,21047,478,1.01 [0.95-1.08],0.700801015525747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,20368,466,0.99 [0.87-1.14],0.9345098660224352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23560,535,1.05 [0.96-1.15],0.2940621212772298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20634,473,0.96 [0.84-1.09],0.5017766566085875
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21029,481,1.01 [0.92-1.12],0.8003624056057428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACAN,Aggrecan core protein,23935,536,1.34 [1.02-1.76],0.0341683152983593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACE,Angiotensin-converting enzyme,21047,478,0.80 [0.57-1.12],0.1861541213032793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,23676,538,1.23 [1.07-1.42],0.0031422875168268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACHE,Acetylcholinesterase,20588,467,0.97 [0.74-1.27],0.8026269341211185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,20917,477,1.04 [0.97-1.13],0.2850265710188062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24134,542,1.15 [1.00-1.33],0.0540905968992394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,20431,468,1.11 [0.92-1.34],0.2555999034485218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,24231,544,1.29 [1.01-1.64],0.0390961959879222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,24288,546,1.06 [0.95-1.19],0.3045880016404062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACRBP,Acrosin-binding protein,20916,483,1.20 [0.97-1.48],0.0938338879123213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACRV1,Acrosomal protein SP-10,20431,468,1.36 [1.08-1.72],0.0097802359187008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,20368,466,1.22 [0.99-1.51],0.0589340492735887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",23676,538,1.29 [1.11-1.49],0.0008867296360347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACTN2,Alpha-actinin-2,20368,466,1.11 [0.95-1.30],0.2062946453213716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACTN4,Alpha-actinin-4,23642,539,1.05 [0.83-1.34],0.6752823001391168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,23925,534,2.13 [1.60-2.84],2.2162579049610186e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACY1,Aminoacylase-1,24134,542,1.00 [0.88-1.13],0.9791561886213856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20368,466,1.12 [0.96-1.31],0.1514828578844461
