Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Neurological diseases,A1BG,Alpha-1B-glycoprotein,21000,1429,0.91 [0.67-1.22],0.5127498194575668
Chapter VI Diseases of the nervous system,Neurological diseases,AAMDC,Mth938 domain-containing protein,20435,1385,1.07 [0.97-1.18],0.2071980333964903
Chapter VI Diseases of the nervous system,Neurological diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,23836,1635,1.17 [1.08-1.27],0.000120279287021
Chapter VI Diseases of the nervous system,Neurological diseases,ABCA2,ATP-binding cassette sub-family A member 2,20314,1386,1.12 [0.97-1.29],0.110861196016147
Chapter VI Diseases of the nervous system,Neurological diseases,ABHD14B,Protein ABHD14B,23682,1622,1.06 [0.98-1.14],0.1562918707019271
Chapter VI Diseases of the nervous system,Neurological diseases,ABL1,Tyrosine-protein kinase ABL1,23836,1635,1.11 [1.04-1.19],0.0010214741846053
Chapter VI Diseases of the nervous system,Neurological diseases,ABO,Histo-blood group ABO system transferase,20979,1428,0.99 [0.96-1.03],0.5997402375012795
Chapter VI Diseases of the nervous system,Neurological diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,20314,1386,1.07 [0.99-1.16],0.1104580167324564
Chapter VI Diseases of the nervous system,Neurological diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23369,1606,1.11 [1.05-1.17],0.0002326225505047
Chapter VI Diseases of the nervous system,Neurological diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20562,1403,0.97 [0.90-1.05],0.5074257845219827
Chapter VI Diseases of the nervous system,Neurological diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20968,1420,1.03 [0.98-1.10],0.258222486961751
Chapter VI Diseases of the nervous system,Neurological diseases,ACAN,Aggrecan core protein,23744,1626,1.60 [1.36-1.87],1.3537890716000117e-08
Chapter VI Diseases of the nervous system,Neurological diseases,ACE,Angiotensin-converting enzyme,20979,1428,1.38 [1.13-1.69],0.0018684070346659
Chapter VI Diseases of the nervous system,Neurological diseases,ACE2,Angiotensin-converting enzyme 2,23490,1614,1.64 [1.52-1.78],1.948639507099901e-34
Chapter VI Diseases of the nervous system,Neurological diseases,ACHE,Acetylcholinesterase,20508,1392,0.91 [0.77-1.07],0.2468503485972201
Chapter VI Diseases of the nervous system,Neurological diseases,ACOT13,Acyl-coenzyme A thioesterase 13,20847,1424,1.03 [0.98-1.08],0.2554181310671871
Chapter VI Diseases of the nervous system,Neurological diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23939,1641,1.02 [0.93-1.11],0.707694973213612
Chapter VI Diseases of the nervous system,Neurological diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20368,1389,1.00 [0.89-1.13],0.9835315045891035
Chapter VI Diseases of the nervous system,Neurological diseases,ACP5,Tartrate-resistant acid phosphatase type 5,24046,1649,1.40 [1.22-1.61],1.3244725828555262e-06
Chapter VI Diseases of the nervous system,Neurological diseases,ACP6,Lysophosphatidic acid phosphatase type 6,24104,1650,1.09 [1.01-1.17],0.0189708307065879
Chapter VI Diseases of the nervous system,Neurological diseases,ACRBP,Acrosin-binding protein,20856,1422,1.19 [1.04-1.36],0.0088319794545215
Chapter VI Diseases of the nervous system,Neurological diseases,ACRV1,Acrosomal protein SP-10,20368,1389,0.93 [0.79-1.08],0.3261562221686304
Chapter VI Diseases of the nervous system,Neurological diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20314,1386,1.12 [0.98-1.28],0.0931361147407017
Chapter VI Diseases of the nervous system,Neurological diseases,ACTA2,"Actin, aortic smooth muscle",23490,1614,1.25 [1.14-1.37],1.5758144633749585e-06
