Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),A1BG,Alpha-1B-glycoprotein,16759,370,1.04 [0.58-1.87],0.8830269084622477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),AAMDC,Mth938 domain-containing protein,16304,358,0.86 [0.71-1.05],0.1437774524266255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),AARSD1,Alanyl-tRNA editing protein Aarsd1,19092,423,1.08 [0.93-1.27],0.3007222746627435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABCA2,ATP-binding cassette sub-family A member 2,16190,355,0.98 [0.74-1.31],0.9161165585732302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABHD14B,Protein ABHD14B,18998,421,1.06 [0.91-1.23],0.460274485867202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABL1,Tyrosine-protein kinase ABL1,19092,423,1.00 [0.88-1.14],0.987156023305522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABO,Histo-blood group ABO system transferase,16740,369,0.99 [0.92-1.06],0.679408156673607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ABRAXAS2,BRISC complex subunit Abraxas 2,16190,355,0.92 [0.78-1.07],0.2749645003004127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18745,415,0.95 [0.85-1.06],0.3835401238423489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16407,355,0.90 [0.76-1.06],0.218132838194363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16725,366,0.91 [0.81-1.03],0.1279766200166191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACAN,Aggrecan core protein,19012,419,1.82 [1.32-2.50],0.0002247766316636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACE,Angiotensin-converting enzyme,16740,369,0.84 [0.57-1.23],0.362153272355619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACE2,Angiotensin-converting enzyme 2,18835,420,1.16 [0.97-1.39],0.1021908403143935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACHE,Acetylcholinesterase,16364,360,1.00 [0.73-1.37],0.9754952645736916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACOT13,Acyl-coenzyme A thioesterase 13,16643,366,0.92 [0.84-1.01],0.0692735679964416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19178,424,0.92 [0.77-1.10],0.3627855127364447
