Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",A1BG,Alpha-1B-glycoprotein,23361,156,2.24 [0.90-5.63],0.0847966242275105
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AAMDC,Mth938 domain-containing protein,22710,151,1.02 [0.76-1.36],0.9144266818506556
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",AARSD1,Alanyl-tRNA editing protein Aarsd1,26604,175,1.24 [0.98-1.57],0.0757237400663724
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABCA2,ATP-binding cassette sub-family A member 2,22571,151,1.36 [0.92-2.02],0.1218027211899979
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABHD14B,Protein ABHD14B,26460,175,1.05 [0.83-1.33],0.6578601870218876
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABL1,Tyrosine-protein kinase ABL1,26604,175,1.20 [0.99-1.45],0.0649383146922149
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABO,Histo-blood group ABO system transferase,23325,156,0.98 [0.88-1.09],0.7192289745943339
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ABRAXAS2,BRISC complex subunit Abraxas 2,22571,151,1.05 [0.83-1.33],0.7086529316048094
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26090,172,1.02 [0.86-1.20],0.8510251665890293
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22875,152,1.04 [0.85-1.28],0.6780326334635348
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23311,156,1.03 [0.87-1.22],0.7344046056442144
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACAN,Aggrecan core protein,26487,178,0.85 [0.53-1.37],0.5143990798724222
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACE,Angiotensin-converting enzyme,23325,156,1.03 [0.57-1.86],0.9285479160761504
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACE2,Angiotensin-converting enzyme 2,26230,176,1.70 [1.39-2.08],2.580616045434882e-07
Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",ACHE,Acetylcholinesterase,22812,153,0.51 [0.31-0.84],0.0077676796429973
