Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,A1BG,Alpha-1B-glycoprotein,23783,97,1.47 [0.48-4.49],0.4975919746408593
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AAMDC,Mth938 domain-containing protein,23128,94,0.87 [0.60-1.27],0.4682393903330764
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,AARSD1,Alanyl-tRNA editing protein Aarsd1,27109,108,0.93 [0.69-1.26],0.6272969642128237
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABCA2,ATP-binding cassette sub-family A member 2,22994,94,0.91 [0.52-1.57],0.7217511780296588
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABHD14B,Protein ABHD14B,26948,107,0.98 [0.73-1.31],0.888279480760413
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABL1,Tyrosine-protein kinase ABL1,27109,108,0.98 [0.76-1.26],0.8641334334647912
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABO,Histo-blood group ABO system transferase,23750,99,1.02 [0.89-1.17],0.7541629618613018
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ABRAXAS2,BRISC complex subunit Abraxas 2,22994,94,0.89 [0.66-1.21],0.4612554030889934
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26593,108,0.88 [0.71-1.09],0.2484721854783055
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23290,98,0.94 [0.71-1.26],0.696960757975972
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23740,98,0.92 [0.74-1.15],0.4782325540357107
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACAN,Aggrecan core protein,26983,101,1.20 [0.65-2.23],0.5551142232629938
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACE,Angiotensin-converting enzyme,23750,99,1.14 [0.54-2.38],0.7301711706665697
Chapter XI Diseases of the digestive system,Other diseases of peritoneum,ACE2,Angiotensin-converting enzyme 2,26730,105,1.15 [0.83-1.58],0.3959589182239373
