Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Asthma,A1BG,Alpha-1B-glycoprotein,18022,880,1.97 [1.34-2.91],0.0005876302007162
Chapter X Diseases of the respiratory system,Asthma,AAMDC,Mth938 domain-containing protein,17528,854,1.14 [1.01-1.30],0.0357260347415302
Chapter X Diseases of the respiratory system,Asthma,AARSD1,Alanyl-tRNA editing protein Aarsd1,20536,1009,1.25 [1.13-1.38],1.1697047717779443e-05
Chapter X Diseases of the respiratory system,Asthma,ABCA2,ATP-binding cassette sub-family A member 2,17421,847,1.02 [0.85-1.23],0.8085147960032419
Chapter X Diseases of the respiratory system,Asthma,ABHD14B,Protein ABHD14B,20421,999,1.14 [1.03-1.25],0.0103453206937232
Chapter X Diseases of the respiratory system,Asthma,ABL1,Tyrosine-protein kinase ABL1,20536,1009,1.16 [1.07-1.26],0.0002575791016375
Chapter X Diseases of the respiratory system,Asthma,ABO,Histo-blood group ABO system transferase,17997,880,0.97 [0.93-1.02],0.2764321781337572
Chapter X Diseases of the respiratory system,Asthma,ABRAXAS2,BRISC complex subunit Abraxas 2,17421,847,1.06 [0.96-1.18],0.2592635023844509
Chapter X Diseases of the respiratory system,Asthma,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20144,982,1.07 [1.00-1.15],0.0450076235965172
Chapter X Diseases of the respiratory system,Asthma,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17629,859,0.88 [0.79-0.98],0.0208040739163697
Chapter X Diseases of the respiratory system,Asthma,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17987,885,1.02 [0.94-1.10],0.6528602421265219
Chapter X Diseases of the respiratory system,Asthma,ACAN,Aggrecan core protein,20445,1011,0.86 [0.70-1.05],0.1446725355795572
Chapter X Diseases of the respiratory system,Asthma,ACE,Angiotensin-converting enzyme,17997,880,1.05 [0.81-1.36],0.6947626729517615
Chapter X Diseases of the respiratory system,Asthma,ACE2,Angiotensin-converting enzyme 2,20235,991,1.53 [1.38-1.70],2.1080349563061366e-16
Chapter X Diseases of the respiratory system,Asthma,ACHE,Acetylcholinesterase,17585,859,0.68 [0.55-0.84],0.0004385020636824
Chapter X Diseases of the respiratory system,Asthma,ACOT13,Acyl-coenzyme A thioesterase 13,17891,872,1.04 [0.98-1.10],0.1881775970170984
Chapter X Diseases of the respiratory system,Asthma,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20623,1016,1.11 [1.00-1.24],0.0512139976021829
Chapter X Diseases of the respiratory system,Asthma,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17466,858,0.99 [0.85-1.15],0.8674682270120027
Chapter X Diseases of the respiratory system,Asthma,ACP5,Tartrate-resistant acid phosphatase type 5,20708,1011,1.43 [1.20-1.71],7.722978144933489e-05
Chapter X Diseases of the respiratory system,Asthma,ACP6,Lysophosphatidic acid phosphatase type 6,20770,1018,1.11 [1.01-1.21],0.0242203478740261
Chapter X Diseases of the respiratory system,Asthma,ACRBP,Acrosin-binding protein,17889,871,1.12 [0.95-1.33],0.175950685745752
Chapter X Diseases of the respiratory system,Asthma,ACRV1,Acrosomal protein SP-10,17466,858,0.93 [0.77-1.14],0.5001879722823465
