Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression or dysthymia,A1BG,Alpha-1B-glycoprotein,20084,250,1.21 [0.60-2.43],0.5983257213954772
Chapter V Mental and behavioural disorders,Depression or dysthymia,AAMDC,Mth938 domain-containing protein,19539,242,1.00 [0.79-1.27],0.978450604806174
Chapter V Mental and behavioural disorders,Depression or dysthymia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22880,301,1.02 [0.85-1.22],0.8321335356186792
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABCA2,ATP-binding cassette sub-family A member 2,19417,238,1.15 [0.83-1.60],0.3968989800429139
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABHD14B,Protein ABHD14B,22746,298,0.96 [0.80-1.14],0.6363596522493005
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABL1,Tyrosine-protein kinase ABL1,22880,301,1.22 [1.06-1.40],0.0063955131972867
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABO,Histo-blood group ABO system transferase,20062,249,1.00 [0.92-1.09],0.9932825392028402
Chapter V Mental and behavioural disorders,Depression or dysthymia,ABRAXAS2,BRISC complex subunit Abraxas 2,19417,238,1.04 [0.86-1.25],0.7212781386028094
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22411,295,1.22 [1.09-1.37],0.0008427000594162
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19651,247,0.91 [0.76-1.10],0.3321977723528131
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20045,248,1.00 [0.87-1.15],0.9723686254517072
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACAN,Aggrecan core protein,22772,299,1.04 [0.73-1.50],0.8187171275425342
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACE,Angiotensin-converting enzyme,20062,249,0.87 [0.55-1.39],0.5632115416992618
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACE2,Angiotensin-converting enzyme 2,22527,296,1.59 [1.33-1.89],2.0121840096580189e-07
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACHE,Acetylcholinesterase,19609,244,0.89 [0.60-1.30],0.5361331175136828
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACOT13,Acyl-coenzyme A thioesterase 13,19940,246,1.05 [0.94-1.17],0.3766564812637045
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22971,300,1.22 [1.02-1.47],0.0304574579828531
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19472,239,0.75 [0.56-1.02],0.0636261552488757
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACP5,Tartrate-resistant acid phosphatase type 5,23058,299,1.17 [0.85-1.60],0.3466998326140174
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACP6,Lysophosphatidic acid phosphatase type 6,23129,302,1.06 [0.91-1.24],0.4417940269017911
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACRBP,Acrosin-binding protein,19940,251,1.19 [0.89-1.61],0.2399799117314995
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACRV1,Acrosomal protein SP-10,19472,239,1.14 [0.81-1.62],0.4496982392230232
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19417,238,0.96 [0.68-1.35],0.8141459261547677
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACTA2,"Actin, aortic smooth muscle",22527,296,1.26 [1.03-1.54],0.0228964245392913
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACTN2,Alpha-actinin-2,19417,238,0.88 [0.70-1.12],0.3136478171023275
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACTN4,Alpha-actinin-4,22509,301,1.17 [0.87-1.57],0.3135305241650648
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACVRL1,Serine/threonine-protein kinase receptor R3,22787,299,3.39 [2.37-4.86],2.520726998132113e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACY1,Aminoacylase-1,22971,300,1.20 [1.02-1.41],0.0239521011497595
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19417,238,1.20 [0.97-1.48],0.0919419273420393
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACYP1,Acylphosphatase-1,19532,243,0.91 [0.75-1.10],0.3424245298913122
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADA,Adenosine deaminase,23192,306,1.10 [0.82-1.46],0.5325073919859158
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADA2,Adenosine deaminase 2,22800,300,1.48 [1.17-1.88],0.001168624965579
