Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urolithiasis,A1BG,Alpha-1B-glycoprotein,24040,112,1.22 [0.44-3.41],0.7008953539530941
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AAMDC,Mth938 domain-containing protein,23373,108,0.88 [0.62-1.25],0.4879777539492953
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27400,131,0.87 [0.66-1.15],0.3193406335543044
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABCA2,ATP-binding cassette sub-family A member 2,23228,104,1.32 [0.83-2.09],0.2396280447916629
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABHD14B,Protein ABHD14B,27243,131,0.73 [0.56-0.95],0.0183684325380582
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABL1,Tyrosine-protein kinase ABL1,27400,131,0.89 [0.70-1.12],0.3116922009596444
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABO,Histo-blood group ABO system transferase,24006,113,0.96 [0.84-1.08],0.4748785505877961
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABRAXAS2,BRISC complex subunit Abraxas 2,23228,104,1.12 [0.85-1.48],0.428776686010851
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26873,130,0.94 [0.78-1.14],0.5259675495521858
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23544,110,0.84 [0.62-1.15],0.2775329551195051
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23990,112,0.96 [0.78-1.18],0.6954241735551079
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACAN,Aggrecan core protein,27277,132,0.95 [0.55-1.63],0.8557406824876543
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACE,Angiotensin-converting enzyme,24006,113,1.07 [0.53-2.13],0.8532632066276382
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACE2,Angiotensin-converting enzyme 2,27012,130,1.17 [0.88-1.56],0.2814806365097921
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACHE,Acetylcholinesterase,23484,109,0.91 [0.51-1.61],0.7384444850421478
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACOT13,Acyl-coenzyme A thioesterase 13,23867,110,0.95 [0.81-1.12],0.5708568173853299
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27522,134,0.77 [0.56-1.07],0.1217460219733407
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23315,104,0.66 [0.42-1.04],0.0748421111199336
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACP5,Tartrate-resistant acid phosphatase type 5,27645,134,1.35 [0.86-2.12],0.1968031410007091
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACP6,Lysophosphatidic acid phosphatase type 6,27702,135,1.09 [0.86-1.39],0.4597979092908302
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACRBP,Acrosin-binding protein,23858,113,0.77 [0.47-1.27],0.3028489519022499
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACRV1,Acrosomal protein SP-10,23315,104,1.51 [0.95-2.39],0.0781288433796478
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23228,104,1.35 [0.91-1.99],0.1334179378936108
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACTA2,"Actin, aortic smooth muscle",27012,130,0.98 [0.69-1.40],0.9229419523417952
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACTN2,Alpha-actinin-2,23228,104,0.91 [0.64-1.30],0.6226113080914621
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACTN4,Alpha-actinin-4,26971,128,1.00 [0.61-1.63],0.9851756324285652
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACVRL1,Serine/threonine-protein kinase receptor R3,27289,132,1.39 [0.76-2.55],0.2880212671999367
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACY1,Aminoacylase-1,27522,134,1.07 [0.84-1.37],0.5786472923337838
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23228,104,1.08 [0.78-1.50],0.6323210084185062
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACYP1,Acylphosphatase-1,23391,109,0.84 [0.63-1.11],0.2111288606173081
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADA,Adenosine deaminase,27804,134,0.70 [0.44-1.11],0.1331370631214175
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADA2,Adenosine deaminase 2,27343,134,1.12 [0.78-1.60],0.5316754368631238
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23315,104,1.47 [1.06-2.02],0.0199879849773564
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27012,130,0.98 [0.59-1.63],0.927957665108232
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27331,132,1.22 [0.79-1.90],0.3731709430555376
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27804,134,1.40 [0.89-2.22],0.1470459913449558
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27709,136,1.27 [0.75-2.18],0.3757296214138802
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23867,110,1.59 [0.90-2.79],0.1078044188835932
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23315,104,1.19 [0.69-2.06],0.5227139213853325
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27854,136,0.83 [0.44-1.59],0.5755730376417239
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27400,131,1.61 [1.12-2.32],0.0107952432443652
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27012,130,0.95 [0.57-1.58],0.8440437581097464
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23315,104,1.46 [0.91-2.36],0.1190696232572808
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27617,133,0.95 [0.68-1.34],0.7823900550010716
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTSL2,ADAMTS-like protein 2,23989,110,2.15 [1.30-3.56],0.0027674033510684
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTSL4,ADAMTS-like protein 4,23373,108,1.60 [0.74-3.45],0.2302375512054976
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADAMTSL5,ADAMTS-like protein 5,23990,112,1.41 [0.90-2.20],0.1324543358991727
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26873,130,0.83 [0.49-1.39],0.4754724378148242
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADD1,Alpha-adducin,23484,109,0.94 [0.72-1.23],0.6518789940012818
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRB3,Adhesion G protein-coupled receptor B3,27289,132,1.28 [0.81-2.01],0.2925141438866611
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRD1,Adhesion G-protein coupled receptor D1,23484,109,1.68 [1.05-2.68],0.0311904469893271
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRE1,Adhesion G protein-coupled receptor E1,23867,110,1.06 [0.77-1.46],0.7271837418012209
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRE2,Adhesion G protein-coupled receptor E2,27654,132,0.97 [0.56-1.67],0.91576497581196
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRE5,Adhesion G protein-coupled receptor E5,27719,135,0.93 [0.56-1.55],0.7819490329020831
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRF5,Adhesion G protein-coupled receptor F5,23990,112,0.88 [0.48-1.60],0.6660133538921045
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRG1,Adhesion G-protein coupled receptor G1,27400,131,1.26 [1.01-1.56],0.0368882914330514
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRG2,Adhesion G-protein coupled receptor G2,27522,134,0.52 [0.30-0.92],0.0235056380262344
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ADGRV1,Adhesion G-protein coupled receptor V1,23216,104,0.97 [0.74-1.28],0.8448841051644702
