Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,A1BG,Alpha-1B-glycoprotein,24244,735,0.71 [0.46-1.08],0.1102774886625308
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,AAMDC,Mth938 domain-containing protein,23574,720,1.00 [0.87-1.16],0.9650020340125368
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,AARSD1,Alanyl-tRNA editing protein Aarsd1,27636,879,0.97 [0.87-1.09],0.6208449309754391
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABCA2,ATP-binding cassette sub-family A member 2,23429,723,0.83 [0.66-1.03],0.0873953892828159
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABHD14B,Protein ABHD14B,27475,875,0.94 [0.84-1.05],0.2399267975460021
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABL1,Tyrosine-protein kinase ABL1,27636,879,0.99 [0.90-1.09],0.8652107049648161
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABO,Histo-blood group ABO system transferase,24209,732,1.00 [0.95-1.06],0.8714448112523692
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABRAXAS2,BRISC complex subunit Abraxas 2,23429,723,0.93 [0.83-1.05],0.2662272538067927
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27107,863,0.94 [0.87-1.03],0.1811467859241852
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23743,724,1.00 [0.90-1.12],0.9587998392679415
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24197,736,1.01 [0.93-1.11],0.7588785269464406
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACAN,Aggrecan core protein,27517,869,0.83 [0.65-1.05],0.1169332615784601
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACE,Angiotensin-converting enzyme,24209,732,0.84 [0.62-1.14],0.2637702799261349
