Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,A1BG,Alpha-1B-glycoprotein,16401,12,0.18 [0.01-3.11],0.236381903755007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AAMDC,Mth938 domain-containing protein,15957,11,0.53 [0.17-1.71],0.2899752577060509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AARSD1,Alanyl-tRNA editing protein Aarsd1,18681,12,0.41 [0.16-1.09],0.0736313272741913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABCA2,ATP-binding cassette sub-family A member 2,15846,11,3.02 [1.37-6.66],0.0062423759619196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABHD14B,Protein ABHD14B,18589,12,0.97 [0.39-2.40],0.9472131832886472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABL1,Tyrosine-protein kinase ABL1,18681,12,1.02 [0.45-2.29],0.9673339684711983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABO,Histo-blood group ABO system transferase,16383,12,0.83 [0.56-1.23],0.348507659889722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABRAXAS2,BRISC complex subunit Abraxas 2,15846,11,0.23 [0.08-0.64],0.0049277901373133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18341,11,1.02 [0.53-1.95],0.9543841429297396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16063,11,0.33 [0.07-1.48],0.1457519038972794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16370,11,0.76 [0.37-1.53],0.4377042227080745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAN,Aggrecan core protein,18606,13,1.69 [0.29-9.88],0.5615180463258123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE,Angiotensin-converting enzyme,16383,12,0.22 [0.04-1.16],0.0750584764240593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,18428,13,2.61 [1.37-4.95],0.003492110578559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACHE,Acetylcholinesterase,16016,12,1.09 [0.21-5.58],0.9219354726163556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACOT13,Acyl-coenzyme A thioesterase 13,16289,12,0.88 [0.54-1.43],0.605998837865467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18767,13,0.30 [0.10-0.89],0.0304630725574922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15896,12,1.30 [0.41-4.16],0.6529268816724871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP5,Tartrate-resistant acid phosphatase type 5,18857,13,2.04 [0.46-8.98],0.3441090180666079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP6,Lysophosphatidic acid phosphatase type 6,18906,12,1.19 [0.52-2.71],0.6788196123987481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRBP,Acrosin-binding protein,16277,12,1.22 [0.31-4.75],0.7745394438330997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRV1,Acrosomal protein SP-10,15896,12,4.20 [2.02-8.76],0.0001277074365827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15846,11,0.69 [0.10-4.93],0.7146412492422325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",18428,13,1.92 [1.04-3.53],0.0373043042322475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN2,Alpha-actinin-2,15846,11,1.86 [0.90-3.82],0.0914347767237653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN4,Alpha-actinin-4,18401,12,1.85 [0.91-3.79],0.0901122293136054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,18619,12,,
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY1,Aminoacylase-1,18767,13,1.22 [0.58-2.56],0.5977836428450674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15846,11,0.96 [0.34-2.72],0.9425576172802788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACYP1,Acylphosphatase-1,15950,12,0.70 [0.29-1.70],0.4362905719990586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADA,Adenosine deaminase,18950,12,1.27 [0.29-5.57],0.7512381057418991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADA2,Adenosine deaminase 2,18643,13,3.00 [1.10-8.18],0.0317374591603541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15896,12,3.49 [2.03-6.00],6.294189644101501e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18428,13,0.79 [0.16-3.92],0.7720935792179238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18645,12,2.26 [0.59-8.58],0.2316289450902221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18950,12,2.65 [0.52-13.58],0.2436370294439527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18905,12,1.04 [0.18-6.01],0.9610692098393028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16289,12,9.51 [3.93-23.06],6.098350861189464e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15896,12,2.05 [0.59-7.08],0.2587534771893705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18999,13,0.59 [0.08-4.44],0.6087448789144285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18681,12,5.37 [1.84-15.69],0.0020969609099569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18428,13,1.58 [0.49-5.12],0.4443832270117295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15896,12,4.38 [2.18-8.81],3.328214270320609e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18835,12,0.73 [0.23-2.32],0.5900285822740289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL2,ADAMTS-like protein 2,16367,11,3.21 [0.91-11.37],0.0700032787529097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL4,ADAMTS-like protein 4,15957,11,,
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL5,ADAMTS-like protein 5,16370,11,0.55 [0.12-2.61],0.4514165936903156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18341,11,1.56 [0.82-2.96],0.1775782733300246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADD1,Alpha-adducin,16016,12,0.39 [0.17-0.89],0.0248073782179713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRB3,Adhesion G protein-coupled receptor B3,18619,12,3.97 [1.17-13.53],0.0273356745524604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,16016,12,1.06 [0.24-4.60],0.9374425251242676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRE1,Adhesion G protein-coupled receptor E1,16289,12,1.54 [0.63-3.80],0.3452568770656301
