Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,A1BG,Alpha-1B-glycoprotein,24216,100,0.96 [0.33-2.80],0.9340167047180208
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AAMDC,Mth938 domain-containing protein,23545,99,0.78 [0.54-1.12],0.1784153415740619
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AARSD1,Alanyl-tRNA editing protein Aarsd1,27598,110,1.00 [0.74-1.35],0.9925412765493028
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABCA2,ATP-binding cassette sub-family A member 2,23399,99,1.02 [0.60-1.72],0.944129171825674
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABHD14B,Protein ABHD14B,27440,109,1.10 [0.82-1.46],0.5259450757470058
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABL1,Tyrosine-protein kinase ABL1,27598,110,1.14 [0.90-1.45],0.2743500558982356
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABO,Histo-blood group ABO system transferase,24178,100,1.10 [0.96-1.25],0.1694959411428195
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ABRAXAS2,BRISC complex subunit Abraxas 2,23399,99,0.79 [0.58-1.06],0.1161125537126975
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27069,106,0.88 [0.71-1.09],0.2509128009139969
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23715,96,0.86 [0.62-1.18],0.3417635810156222
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24167,101,0.83 [0.67-1.04],0.1102646902639741
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACAN,Aggrecan core protein,27476,111,0.97 [0.54-1.76],0.9244009000737472
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACE,Angiotensin-converting enzyme,24178,100,0.70 [0.34-1.45],0.342245301004237
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACE2,Angiotensin-converting enzyme 2,27211,108,0.79 [0.54-1.16],0.231020197748764
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACHE,Acetylcholinesterase,23654,98,0.61 [0.33-1.15],0.1262361035980939
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACOT13,Acyl-coenzyme A thioesterase 13,24041,100,0.92 [0.77-1.08],0.3044899733511558
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27720,111,1.18 [0.87-1.62],0.2907581983119934
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23479,100,0.88 [0.56-1.37],0.5654362965725388
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACP5,Tartrate-resistant acid phosphatase type 5,27847,111,1.15 [0.68-1.93],0.6025966263338245
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACP6,Lysophosphatidic acid phosphatase type 6,27905,110,1.09 [0.84-1.41],0.5244714990201294
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACRBP,Acrosin-binding protein,24030,100,0.76 [0.44-1.28],0.2986638800330556
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACRV1,Acrosomal protein SP-10,23479,100,1.24 [0.75-2.07],0.4001522228864714
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23399,99,0.78 [0.44-1.39],0.3986552794446331
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACTA2,"Actin, aortic smooth muscle",27211,108,0.95 [0.64-1.40],0.7930620103527901
