Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Epilepsy,A1BG,Alpha-1B-glycoprotein,22850,117,0.18 [0.07-0.45],0.0002018991769514
Chapter VI Diseases of the nervous system,Epilepsy,AAMDC,Mth938 domain-containing protein,22219,112,0.90 [0.64-1.26],0.5328636245075413
Chapter VI Diseases of the nervous system,Epilepsy,AARSD1,Alanyl-tRNA editing protein Aarsd1,26025,138,1.25 [0.97-1.63],0.0882508747688444
Chapter VI Diseases of the nervous system,Epilepsy,ABCA2,ATP-binding cassette sub-family A member 2,22090,114,1.06 [0.66-1.72],0.7990205314209616
Chapter VI Diseases of the nervous system,Epilepsy,ABHD14B,Protein ABHD14B,25868,136,1.24 [0.96-1.60],0.0964615757564984
Chapter VI Diseases of the nervous system,Epilepsy,ABL1,Tyrosine-protein kinase ABL1,26025,138,1.15 [0.93-1.42],0.1912312205090379
Chapter VI Diseases of the nervous system,Epilepsy,ABO,Histo-blood group ABO system transferase,22824,118,0.96 [0.85-1.09],0.5540973161184508
Chapter VI Diseases of the nervous system,Epilepsy,ABRAXAS2,BRISC complex subunit Abraxas 2,22090,114,1.03 [0.79-1.35],0.837132404682019
Chapter VI Diseases of the nervous system,Epilepsy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25518,137,1.13 [0.95-1.34],0.1731445274013603
Chapter VI Diseases of the nervous system,Epilepsy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22383,113,0.77 [0.56-1.06],0.112627433831878
Chapter VI Diseases of the nervous system,Epilepsy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22808,117,0.94 [0.77-1.15],0.5667960111454095
Chapter VI Diseases of the nervous system,Epilepsy,ACAN,Aggrecan core protein,25906,138,1.84 [1.09-3.12],0.0228642778518068
Chapter VI Diseases of the nervous system,Epilepsy,ACE,Angiotensin-converting enzyme,22824,118,1.39 [0.70-2.76],0.3526086841657452
Chapter VI Diseases of the nervous system,Epilepsy,ACE2,Angiotensin-converting enzyme 2,25666,136,3.58 [3.01-4.26],4.758017856796719e-47
Chapter VI Diseases of the nervous system,Epilepsy,ACHE,Acetylcholinesterase,22319,113,1.35 [0.80-2.27],0.2548147546430458
Chapter VI Diseases of the nervous system,Epilepsy,ACOT13,Acyl-coenzyme A thioesterase 13,22686,116,0.98 [0.83-1.14],0.7562010405809058
